DailyQCReport_V0333_20250104_220021


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2057.806,2.226447,739.8566
Violet,SSC,165,-3,-1.785714,1991.272,4.856553,12092.97
Blue,SSC-B,155,6,4.026845,1936.149,3.142115,9054.754
UV,UV1 (373),1019,31,3.137652,300.4,3.068677,50.06354
UV,UV2 (388),309,13,4.391892,2024.278,1.394611,442.5737
UV,UV3 (428),728,15,2.103787,1528.684,1.322314,1453.877
UV,UV4 (443),1119,52,4.873477,1241.315,1.451624,2107.923
UV,UV5 (458),669,12,1.826484,1221.376,1.212959,2914.253
UV,UV6 (473),536,14,2.681992,1535.422,1.241664,4681.756
UV,UV7 (514),700,27,4.011887,1720.294,1.216764,6718.358
UV,UV8 (542),539,20,3.853565,1041.827,1.308729,4339.953
UV,UV9 (582),702,21,3.0837,1352.953,1.326562,3950.449
UV,UV10 (613),381,13,3.532609,1227.802,1.257033,4214.735
UV,UV11 (664),497,19,3.974895,590.619,1.263727,1947.495
UV,UV12 (692),451,17,3.917051,491.582,1.284406,1024.296
UV,UV13 (720),595,21,3.658536,544.033,1.400552,1071.023
UV,UV14 (750),1016,36,3.673469,648.923,1.544451,1295.179
UV,UV15 (780),758,26,3.551913,603.757,1.478328,758.8647
UV,UV16 (812),1031,43,4.352227,854.477,1.857487,601.5132
Violet,V1 (428),294,-16,-5.16129,603.137,1.962366,989.6671
Violet,V2 (443),353,-34,-8.785529,1276.128,1.801172,2206.561
Violet,V3 (458),271,-14,-4.912281,1409.605,1.690077,3309.925
Violet,V4 (473),199,-6,-2.926829,1237.255,1.552711,3323.439
Violet,V5 (508),246,13,5.579399,1065.936,1.448565,3293.055
Violet,V6 (525),209,16,8.290155,757.559,1.400365,2305.86
Violet,V7 (542),279,25,9.84252,893.772,1.368952,2289.753
Violet,V8 (581),404,25,6.596306,758.404,1.428773,1509.881
Violet,V9 (598),272,4,1.492537,759.484,1.423502,1022.134
Violet,V10 (615),303,-3,-0.9803922,1164.386,1.450211,978.2336
Violet,V11 (664),247,-16,-6.08365,526.722,1.408679,431.4465
Violet,V12 (692),219,-19,-7.983193,456.11,1.494262,237.7124
Violet,V13 (720),226,-18,-7.377049,524.886,1.440419,146.1514
Violet,V14 (750),310,-15,-4.615385,465.702,1.472816,120.8082
Violet,V15 (780),595,-24,-3.877221,502.206,2.868762,74.32457
Violet,V16 (812),351,0,0,570.349,2.247669,26.71419
Blue,B1 (508),1059,-11,-1.028037,144.993,2.503477,375.0945
Blue,B2 (525),504,3,0.5988024,180.617,2.009688,399.0297
Blue,B3 (542),496,5,1.01833,546.209,1.870041,1148.298
Blue,B4 (581),492,6,1.234568,746.37,1.666154,1208.649
Blue,B5 (598),477,-1,-0.209205,879.37,1.935519,1218.779
Blue,B6 (615),288,-4,-1.369863,918.768,1.821541,921.0336
Blue,B7 (661),561,2,0.3577817,581.606,1.674828,660.3332
Blue,B8 (679),451,-6,-1.31291,485.02,1.895421,581.2349
Blue,B9 (697),692,-10,-1.424501,599.658,1.827506,395.1096
Blue,B10 (717),501,-4,-0.7920792,417.406,2.110578,224.5937
Blue,B11 (738),298,-2,-0.6666667,276.765,2.103901,121.3076
Blue,B12 (760),416,-6,-1.421801,272.946,2.103821,101.9656
Blue,B13 (783),690,-9,-1.287554,252.086,2.231113,69.54549
Blue,B14 (812),648,0,0,544.633,2.353307,65.40877
Red,R1 (661),171,-3,-1.724138,426.012,2.085887,1416.468
Red,R2 (679),251,-6,-2.33463,1084.321,1.899771,2957.128
Red,R3 (697),326,-7,-2.102102,2030.615,1.592357,1900.141
Red,R4 (717),228,-10,-4.201681,1963.326,1.977676,1268.571
Red,R5 (738),187,-3,-1.578947,1637.759,1.847688,1023.325
Red,R6 (760),265,-3,-1.119403,1439.327,2.554094,683.8218
Red,R7 (783),470,-9,-1.878914,1892.375,1.754029,569.7537
Red,R8 (812),214,-4,-1.834862,2088.417,2.47248,213.6353


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.075,1.160699,9.915
Blue,0,1.175227,1.0875
Red,20.1,1.109151,73.732
UV,40.25,1.066582,0
FSC Area Scaling Factor,1.253617,Window Extension,3
Flow Rate,16.55
Temperature,24.75
