DailyQCReport_V0333_20250815_103343


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,610,0,0,2013.444,2.499598,324.4873
Violet,SSC,193,5,2.659575,2003.786,5.356395,11302.74
Blue,SSC-B,138,5,3.759398,2005.307,2.576085,11924.01
UV,UV1 (373),996,35,3.642039,301.5675,4.376771,55.95158
UV,UV2 (388),286,14,5.147059,2044.872,2.287874,502.2462
UV,UV3 (428),685,29,4.420732,1567.006,1.628729,1798.783
UV,UV4 (443),1014,41,4.213772,1236.024,1.713593,2296.983
UV,UV5 (458),614,27,4.599659,1206.183,1.649561,3434.477
UV,UV6 (473),503,22,4.573804,1556.429,1.408518,4926.108
UV,UV7 (514),661,32,5.08744,1703.302,1.333281,8056.063
UV,UV8 (542),508,25,5.175983,1040.935,1.357307,4966.006
UV,UV9 (582),705,38,5.697151,1356.208,1.3502,4673.604
UV,UV10 (613),377,27,7.714286,1244.016,1.305676,5135.782
UV,UV11 (664),469,21,4.6875,598.649,1.414869,2291.208
UV,UV12 (692),434,21,5.084745,498.1545,1.428434,1260.485
UV,UV13 (720),566,21,3.853211,547.813,1.476969,1265.183
UV,UV14 (750),974,31,3.28738,657.154,1.57405,1540.009
UV,UV15 (780),738,23,3.216783,607.437,1.591127,852.1423
UV,UV16 (812),1098,79,7.752699,866.457,2.358559,733.3305
Violet,V1 (428),358,5,1.416431,598.8585,2.588228,1100.042
Violet,V2 (443),422,10,2.427184,1273.829,2.321872,2343.29
Violet,V3 (458),307,6,1.993356,1379.627,2.167099,3555.999
Violet,V4 (473),219,4,1.860465,1244.619,2.076003,3660.657
Violet,V5 (508),260,9,3.585658,1075.399,2.123289,3419.484
Violet,V6 (525),222,6,2.777778,768.81,1.922062,2547.043
Violet,V7 (542),304,6,2.013423,896.7955,1.799057,2633.359
Violet,V8 (581),463,16,3.579418,761.542,1.886269,1643.525
Violet,V9 (598),322,15,4.885993,773.518,2.103251,1099.144
Violet,V10 (615),359,16,4.664723,1167.363,1.946874,984.598
Violet,V11 (664),274,7,2.621723,520.7515,2.113014,455.522
Violet,V12 (692),238,9,3.930131,454.975,2.079859,270.2979
Violet,V13 (720),236,1,0.4255319,523.9835,2.240824,158.0907
Violet,V14 (750),315,-2,-0.6309149,464.036,2.092014,131.4303
Violet,V15 (780),605,12,2.023609,500.4685,2.21218,80.45147
Violet,V16 (812),398,48,13.71428,578.603,3.079752,29.93156
Blue,B1 (508),1020,4,0.3937008,143.601,3.006131,369.5489
Blue,B2 (525),489,1,0.204918,179.0505,2.673577,455.7784
Blue,B3 (542),471,6,1.290323,549.048,2.643681,1186.863
Blue,B4 (581),471,4,0.856531,742.648,2.59738,1389.431
Blue,B5 (598),468,15,3.311258,877.6165,2.767187,1335.828
Blue,B6 (615),288,10,3.597122,930.631,2.842153,977.6111
Blue,B7 (661),527,-2,-0.3780718,574.1655,2.815176,644.2391
Blue,B8 (679),435,9,2.112676,489.3905,2.959691,576.5779
Blue,B9 (697),670,7,1.055807,597.8965,2.902208,439.6388
Blue,B10 (717),493,6,1.232033,423.116,3.14457,238.5943
Blue,B11 (738),289,5,1.760563,279.6235,3.119348,121.3603
Blue,B12 (760),409,5,1.237624,277.069,3.146058,102.0908
Blue,B13 (783),707,14,2.020202,256.804,3.232557,72.89689
Blue,B14 (812),720,54,8.108108,554.1665,3.360035,69.51369
Red,R1 (661),149,-19,-11.30952,420.8385,2.119897,1440.443
Red,R2 (679),242,-8,-3.2,1104.276,1.950401,3238.783
Red,R3 (697),333,-9,-2.631579,2046.045,1.504611,2553.935
Red,R4 (717),239,0,0,1983.302,1.941265,1453.203
Red,R5 (738),190,-4,-2.061856,1646.213,1.831945,1171.136
Red,R6 (760),274,-5,-1.792115,1447.291,2.9992,788.3103
Red,R7 (783),527,-4,-0.7532957,1918.04,1.675765,596.0856
Red,R8 (812),253,15,6.302521,2124.249,2.380018,240.4802


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.525,1.098734,9.67
Blue,0,1.157698,1.0675
Red,19.975,1.031554,73.292
UV,40.55,0.9414455,0
FSC Area Scaling Factor,1.222098,Window Extension,3
Flow Rate,15.27
Temperature,20.88
