DailyQCReport_V0333_20251125_082711


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,509,-101,-16.55738,2088.984,2.131118,240.9032
Violet,SSC,220,32,17.02128,1999.704,5.399574,13603.34
Blue,SSC-B,161,28,21.05263,2000.883,4.72333,11394.08
UV,UV1 (373),1344,383,39.85432,305.775,5.796709,62.49805
UV,UV2 (388),395,123,45.22059,2051.593,3.345318,564.6238
UV,UV3 (428),954,298,45.42683,1539.884,2.400189,1928.507
UV,UV4 (443),1420,447,45.94039,1213.416,2.274165,2470.156
UV,UV5 (458),864,277,47.18909,1212.16,2.164495,3790.442
UV,UV6 (473),707,226,46.98545,1551.85,2.068585,5407.472
UV,UV7 (514),897,268,42.60732,1690.993,2.065065,7521.082
UV,UV8 (542),708,225,46.58385,1038.541,1.973807,5401.141
UV,UV9 (582),981,314,47.07646,1351.521,2.079404,5072.796
UV,UV10 (613),507,157,44.85714,1249.084,2.054737,5167.192
UV,UV11 (664),635,187,41.74107,593.366,2.150013,2745.107
UV,UV12 (692),574,161,38.98305,491.9985,2.076253,1332.768
UV,UV13 (720),747,202,37.06422,546.3525,2.130445,1270.762
UV,UV14 (750),1288,345,36.58537,657.7805,2.271997,1605.048
UV,UV15 (780),960,245,34.26574,605.367,2.350818,901.9152
UV,UV16 (812),1409,390,38.27282,870.49,3.038628,744.8254
Violet,V1 (428),390,37,10.48159,595.565,3.675854,1061.421
Violet,V2 (443),455,43,10.43689,1270.089,3.430756,2522.757
Violet,V3 (458),336,35,11.62791,1378.793,3.116245,3387.424
Violet,V4 (473),244,29,13.48837,1235.739,2.995136,3689.414
Violet,V5 (508),296,45,17.92829,1058.712,3.286678,3498.725
Violet,V6 (525),248,32,14.81481,759.3685,3.074857,2636.263
Violet,V7 (542),339,41,13.75839,895.148,3.067374,2645.523
Violet,V8 (581),526,79,17.67338,773.424,3.00644,1672.325
Violet,V9 (598),368,61,19.86971,777.6605,3.120861,1149.467
Violet,V10 (615),410,67,19.53353,1163.972,2.832064,1105.489
Violet,V11 (664),303,36,13.48315,521.6005,2.868814,488.1407
Violet,V12 (692),259,30,13.10044,455.996,3.017436,260.5152
Violet,V13 (720),257,22,9.361702,522.5085,3.024964,158.0477
Violet,V14 (750),345,28,8.832808,468.4,3.246454,136.9866
Violet,V15 (780),651,58,9.780776,502.0095,2.966173,85.30018
Violet,V16 (812),423,73,20.85714,573.712,3.188901,29.34667
Blue,B1 (508),1148,132,12.99213,142.104,2.868585,362.1085
Blue,B2 (525),555,67,13.72951,179.1875,2.366137,442.6803
Blue,B3 (542),533,68,14.62366,543.8595,2.229114,1155.915
Blue,B4 (581),534,67,14.34689,751.524,2.087069,1364.067
Blue,B5 (598),512,59,13.02428,876.248,2.32673,1261.616
Blue,B6 (615),309,31,11.15108,936.057,2.147447,988.3365
Blue,B7 (661),585,56,10.58601,574.298,1.96502,601.957
Blue,B8 (679),459,33,7.746479,488.458,2.21805,548.7529
Blue,B9 (697),696,33,4.977376,605.134,2.16393,402.5421
Blue,B10 (717),500,13,2.669405,419.6395,2.299881,247.5962
Blue,B11 (738),295,11,3.87324,276.198,2.343405,129.1945
Blue,B12 (760),418,14,3.465347,275.955,2.293322,106.8176
Blue,B13 (783),688,-5,-0.7215007,254.3245,2.484005,68.41834
Blue,B14 (812),690,24,3.603604,550.6905,2.519062,72.99017
Red,R1 (661),172,4,2.380952,416.533,2.33066,1607.381
Red,R2 (679),258,8,3.2,1102.515,2.248162,3455.183
Red,R3 (697),347,5,1.461988,2045.309,1.916516,2561.083
Red,R4 (717),254,15,6.276151,1986.76,2.200937,1419.976
Red,R5 (738),203,9,4.639175,1646.234,2.163984,1152.479
Red,R6 (760),287,8,2.867383,1449.917,2.397878,852.993
Red,R7 (783),533,2,0.3766478,1903.678,2.004776,636.6723
Red,R8 (812),257,19,7.983193,2125.712,2.874588,251.6606


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.25,1.055102,9.545
Blue,0,1.15025,0.945
Red,20.025,1.002716,73.048
UV,40.425,0.8709721,0
FSC Area Scaling Factor,1.210468,Window Extension,3
Flow Rate,16.73
Temperature,19.5
