DailyQCReport_V0333_20240712_130439


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,2062.375,1.533661,700.0876
Violet,SSC,190,1,0.5291005,2000.548,4.19773,10732.96
Blue,SSC-B,193,0,0,1990.434,1.617746,6804.138
UV,UV1 (373),1160,-11,-0.9393681,112.169,6.229067,59.31954
UV,UV2 (388),314,-16,-4.848485,734.774,5.023157,516.7642
UV,UV3 (428),695,-1,-0.1436782,651.566,1.15351,1596.035
UV,UV4 (443),1025,4,0.3917727,596.042,0.9951071,2676.45
UV,UV5 (458),635,-9,-1.397516,638.09,1.035932,3565.476
UV,UV6 (473),514,-4,-0.7722008,990.529,1.077876,5328.666
UV,UV7 (514),659,7,1.07362,1395.481,1.090596,8276.229
UV,UV8 (542),505,-6,-1.174168,845.021,1.121588,4497.551
UV,UV9 (582),680,-2,-0.2932551,1340.728,1.044125,4585.188
UV,UV10 (613),364,-5,-1.355013,1557.075,1.255556,4727.501
UV,UV11 (664),478,4,0.8438818,863.026,1.077972,2171.163
UV,UV12 (692),450,-3,-0.6622517,433.961,1.079401,1114.919
UV,UV13 (720),603,5,0.8361204,410.829,1.033123,1195.268
UV,UV14 (750),1017,-23,-2.211539,1372.049,1.022164,1641.035
UV,UV15 (780),760,-9,-1.170351,1798.175,1.214833,908.658
UV,UV16 (812),1013,-12,-1.170732,2070.521,1.968299,705.9191
Violet,V1 (428),284,-3,-1.045296,470.131,2.452463,926.9673
Violet,V2 (443),344,-2,-0.5780346,1072.209,2.145154,2108.683
Violet,V3 (458),255,0,0,1231.415,2.028209,2852.366
Violet,V4 (473),185,1,0.5434783,1193.212,1.942591,3347.58
Violet,V5 (508),219,-2,-0.9049774,1129.554,2.200524,3069.116
Violet,V6 (525),192,1,0.5235602,827.876,2.418429,1360.853
Violet,V7 (542),254,1,0.3952569,951.929,2.455755,2319.756
Violet,V8 (581),383,-3,-0.7772021,1024.908,1.789809,1430.815
Violet,V9 (598),276,-1,-0.3610108,1235.593,1.861878,941.5397
Violet,V10 (615),308,-2,-0.6451613,2109.534,1.800741,880.2762
Violet,V11 (664),251,5,2.03252,1010.316,1.607516,421.8276
Violet,V12 (692),226,0,0,505.28,1.620393,239.3629
Violet,V13 (720),226,-1,-0.4405286,499.097,1.823765,135.7132
Violet,V14 (750),310,-5,-1.587302,1244.327,2.305623,128.2917
Violet,V15 (780),569,-10,-1.727116,1807.554,2.081827,62.85387
Violet,V16 (812),333,2,0.6042296,1368.171,2.814582,25.24664
Blue,B1 (508),1120,-5,-0.4444444,142.795,2.485663,338.7581
Blue,B2 (525),494,-4,-0.8032128,131.887,2.218673,364.34
Blue,B3 (542),517,-3,-0.5769231,275.465,2.28488,969.4648
Blue,B4 (581),498,-9,-1.775148,486.059,2.177958,1142.836
Blue,B5 (598),513,-1,-0.1945525,701.622,2.13673,1135.007
Blue,B6 (615),319,-3,-0.931677,878.112,1.911224,899.6887
Blue,B7 (661),599,-1,-0.1666667,631.329,1.840118,603.6973
Blue,B8 (679),487,-7,-1.417004,463.963,1.81693,570.0458
Blue,B9 (697),754,-8,-1.049869,391.504,2.22725,381.7109
Blue,B10 (717),576,-2,-0.3460208,252.45,2.026126,233.6417
Blue,B11 (738),336,-7,-2.040816,343.251,2.046374,117.6172
Blue,B12 (760),430,-9,-2.050114,582.883,2.21539,99.75437
Blue,B13 (783),744,-8,-1.06383,618.58,1.92427,72.53188
Blue,B14 (812),703,-1,-0.1420455,1012.811,2.34321,71.0578
Red,R1 (661),189,-1,-0.5263158,382.882,1.714903,1525.698
Red,R2 (679),306,-3,-0.9708738,530.701,2.191034,3159.728
Red,R3 (697),351,-10,-2.770083,415.022,1.905847,2237.182
Red,R4 (717),291,-6,-2.020202,356.045,1.62946,1513.251
Red,R5 (738),220,-6,-2.654867,658.92,1.422528,1117.23
Red,R6 (760),331,-6,-1.780416,947.253,2.201796,858.2982
Red,R7 (783),565,-9,-1.567944,1299.384,2.012426,601.7331
Red,R8 (812),251,-2,-0.7905139,938.928,2.503132,262.8382


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.2,1.177198,10.035
Blue,0,1.131621,1.0675
Red,20.25,0.9623742,73.832
UV,39.8,0.9131617,0
FSC Area Scaling Factor,1.180241,Window Extension,3
Flow Rate,16.2
Temperature,26
