DailyQCReport_V0333_20251015_090332


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,626,16,2.622951,2046.457,2.428171,171.2045
Violet,SSC,208,20,10.6383,2013.816,5.407881,13622.66
Blue,SSC-B,144,11,8.270677,2008.788,4.252443,12666.62
UV,UV1 (373),1232,271,28.19979,301.572,8.47864,57.63498
UV,UV2 (388),355,83,30.51471,2026.087,6.6858,519.6573
UV,UV3 (428),842,186,28.35366,1538.57,4.958482,1840.317
UV,UV4 (443),1267,294,30.21583,1230.985,4.966484,2603.835
UV,UV5 (458),766,179,30.49404,1215.366,4.740133,3586.936
UV,UV6 (473),625,144,29.93763,1545.319,4.539166,5257.069
UV,UV7 (514),812,183,29.0938,1702.433,4.519812,7818.177
UV,UV8 (542),634,151,31.26294,1054.397,4.430212,5121.603
UV,UV9 (582),880,213,31.93403,1373.32,4.515441,4938.774
UV,UV10 (613),463,113,32.28571,1236.268,4.480254,5235.258
UV,UV11 (664),585,137,30.58036,596.342,4.523611,2379.062
UV,UV12 (692),532,119,28.81356,501.326,4.449547,1286.921
UV,UV13 (720),687,142,26.05505,546.883,4.434413,1263.939
UV,UV14 (750),1175,232,24.60233,660.903,4.444134,1536.768
UV,UV15 (780),897,182,25.45454,613.408,4.456889,884.6501
UV,UV16 (812),1254,235,23.06182,865.095,5.000684,730.1143
Violet,V1 (428),375,22,6.232295,600.296,2.867163,1015.989
Violet,V2 (443),440,28,6.796116,1268.49,2.45655,2499.121
Violet,V3 (458),324,23,7.641196,1388.235,2.175556,3564.281
Violet,V4 (473),232,17,7.906977,1230.994,2.17715,3488.598
Violet,V5 (508),274,23,9.163347,1061.182,2.07443,3508.051
Violet,V6 (525),235,19,8.796296,762.815,1.872478,3164.549
Violet,V7 (542),326,28,9.395973,903.592,1.866996,2880.778
Violet,V8 (581),495,48,10.73826,774.592,1.963631,1646.88
Violet,V9 (598),340,33,10.74919,777.583,2.203454,1124.986
Violet,V10 (615),383,40,11.66181,1171.495,2.083541,1095.813
Violet,V11 (664),290,23,8.614232,523.984,2.246889,523.4759
Violet,V12 (692),252,23,10.04367,454.057,2.202471,249.4001
Violet,V13 (720),254,19,8.085106,523.181,2.266011,165.2926
Violet,V14 (750),338,21,6.624606,464.371,2.165104,136.6291
Violet,V15 (780),642,49,8.263069,500.249,2.296095,85.48489
Violet,V16 (812),378,28,8,575.104,3.20534,29.45297
Blue,B1 (508),1062,46,4.527559,144.356,3.809088,369.2011
Blue,B2 (525),510,22,4.508196,179.178,3.562039,440.8628
Blue,B3 (542),489,24,5.16129,543.283,3.547608,1200.048
Blue,B4 (581),493,26,5.567452,743.897,3.546535,1346.831
Blue,B5 (598),483,30,6.622516,870.649,3.638822,1274.102
Blue,B6 (615),297,19,6.834532,932.133,3.765309,973.0416
Blue,B7 (661),560,31,5.860113,583.29,3.781315,661.6843
Blue,B8 (679),452,26,6.103287,486.809,3.878603,551.6049
Blue,B9 (697),702,39,5.882353,598.062,3.784149,440.3093
Blue,B10 (717),516,29,5.954825,420.486,3.936841,247.0182
Blue,B11 (738),300,16,5.633803,276.84,3.959504,120.9527
Blue,B12 (760),428,24,5.940594,276.138,3.99486,109.6807
Blue,B13 (783),729,36,5.194805,257.645,4.014998,75.20796
Blue,B14 (812),702,36,5.405406,557.071,4.342439,72.27389
Red,R1 (661),169,1,0.5952381,417.643,2.162809,1540.99
Red,R2 (679),262,12,4.8,1100.22,1.954445,3397.101
Red,R3 (697),352,10,2.923977,2043.114,1.485021,2448.785
Red,R4 (717),251,12,5.020921,1975.542,1.941811,1428.897
Red,R5 (738),200,6,3.092783,1647.493,1.77896,1172.915
Red,R6 (760),289,10,3.584229,1460.248,2.872359,805.0668
Red,R7 (783),547,16,3.013183,1913.761,1.711992,640.0867
Red,R8 (812),245,7,2.941176,2127.134,2.513121,246.8909


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.35,1.065257,9.545
Blue,0,1.142786,1.0275
Red,20.175,0.9886929,73.096
UV,40.95,0.9039077,0
FSC Area Scaling Factor,1.195202,Window Extension,3
Flow Rate,14.72
Temperature,19.25
