DailyQCReport_V0333_20251203_110344


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,509,-101,-16.55738,2101.051,2.801173,280.3828
Violet,SSC,222,34,18.08511,2004.801,5.353867,12717.12
Blue,SSC-B,169,36,27.06767,2007.505,5.007863,10777.34
UV,UV1 (373),1230,269,27.99168,305.6415,5.748959,60.53444
UV,UV2 (388),369,97,35.66177,2036.801,3.046392,542.1932
UV,UV3 (428),910,254,38.71951,1554.38,2.314487,1967.521
UV,UV4 (443),1358,385,39.56835,1243.957,2.205755,2492.401
UV,UV5 (458),816,229,39.01192,1208.509,2.118531,3419.193
UV,UV6 (473),666,185,38.46154,1559.725,2.044142,5372.214
UV,UV7 (514),854,225,35.77106,1713.103,2.032948,7530.164
UV,UV8 (542),668,185,38.30228,1040.876,1.926392,5078.367
UV,UV9 (582),916,249,37.33133,1367.039,2.016587,4760.146
UV,UV10 (613),481,131,37.42857,1249.81,2.014911,5494.363
UV,UV11 (664),601,153,34.15179,594.1055,2.134969,2332.406
UV,UV12 (692),545,132,31.96126,492.355,2.031755,1265.715
UV,UV13 (720),714,169,31.00917,546.9805,2.099308,1318.646
UV,UV14 (750),1231,288,30.54083,655.9275,2.210009,1451.103
UV,UV15 (780),923,208,29.09091,610.558,2.344944,910.8243
UV,UV16 (812),1374,355,34.83808,875.0225,3.684799,741.0966
Violet,V1 (428),394,41,11.61473,598.7925,2.813275,1015.872
Violet,V2 (443),454,42,10.19417,1271.598,2.737178,2372.253
Violet,V3 (458),336,35,11.62791,1393.98,2.591059,3511.546
Violet,V4 (473),241,26,12.09302,1231.827,2.569172,3813.588
Violet,V5 (508),303,52,20.71713,1070.059,2.518574,3628.24
Violet,V6 (525),254,38,17.59259,762.675,2.173665,2703.196
Violet,V7 (542),346,48,16.10738,891.0545,2.128168,2732.532
Violet,V8 (581),515,68,15.21253,769.243,2.420699,1644.483
Violet,V9 (598),349,42,13.68078,770.686,2.88932,1077.697
Violet,V10 (615),384,41,11.95335,1165.036,2.661083,1088.373
Violet,V11 (664),300,33,12.35955,515.201,2.735669,488.5295
Violet,V12 (692),271,42,18.34061,453.7465,2.715556,255.6819
Violet,V13 (720),278,43,18.29787,522.436,2.576465,156.3949
Violet,V14 (750),369,52,16.40379,465.9675,2.720919,133.2685
Violet,V15 (780),688,95,16.02024,498.1735,2.569237,83.12118
Violet,V16 (812),427,77,22,581.5305,3.872174,29.56758
Blue,B1 (508),1191,175,17.22441,143.1715,2.85426,375.1875
Blue,B2 (525),560,72,14.7541,179.847,2.416067,434.5084
Blue,B3 (542),539,74,15.91398,545.097,2.305385,1222.484
Blue,B4 (581),528,61,13.0621,736.3605,2.125637,1299.111
Blue,B5 (598),505,52,11.47903,863.5175,2.382016,1226.118
Blue,B6 (615),307,29,10.43165,935.0845,2.229131,1001.471
Blue,B7 (661),585,56,10.58601,568.1015,2.036781,585.9338
Blue,B8 (679),458,32,7.511737,485.888,2.322686,572.6584
Blue,B9 (697),689,26,3.921569,603.4485,2.248173,408.9333
Blue,B10 (717),509,22,4.517454,425.1195,2.295327,236.0609
Blue,B11 (738),298,14,4.929577,278.1035,2.327408,121.6347
Blue,B12 (760),420,16,3.960396,275.9955,2.316016,103.9507
Blue,B13 (783),700,7,1.010101,255.4515,2.615221,72.14113
Blue,B14 (812),719,53,7.957958,563.136,3.674301,72.16677
Red,R1 (661),175,7,4.166667,420.7725,2.314194,1512.903
Red,R2 (679),255,5,2,1105.637,2.253743,3310.789
Red,R3 (697),344,2,0.5847954,2048.303,1.758304,2447.76
Red,R4 (717),250,11,4.60251,1985.993,2.036254,1338.241
Red,R5 (738),201,7,3.608247,1645.46,2.022627,1104.476
Red,R6 (760),284,5,1.792115,1445.063,2.518775,830.8326
Red,R7 (783),530,-1,-0.1883239,1921.661,1.943244,631.1252
Red,R8 (812),262,24,10.08403,2153.36,4.033452,253.6259


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.35,1.072778,9.485001
Blue,0,1.15564,0.945
Red,19.95,1.021623,73
UV,40.225,0.8914931,0
FSC Area Scaling Factor,1.219646,Window Extension,3
Flow Rate,16.1
Temperature,20.38
