DailyQCReport_V0333_20251001_095021


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,310,-300,-49.18033,1074.079,2.228897,204.6933
Violet,SSC,196,8,4.255319,1964.328,5.544272,11838.23
Blue,SSC-B,140,7,5.263158,1994.645,1.930664,11831.06
UV,UV1 (373),1086,125,13.00729,295.365,7.573686,56.21805
UV,UV2 (388),307,35,12.86765,1971.365,5.587598,485.8086
UV,UV3 (428),751,95,14.48171,1509.337,3.675136,1744.316
UV,UV4 (443),1110,137,14.08016,1210.45,3.738904,2277.792
UV,UV5 (458),679,92,15.67291,1197.748,3.527071,3382.072
UV,UV6 (473),550,69,14.34511,1525.459,3.21141,5199.398
UV,UV7 (514),719,90,14.30843,1672,3.188897,7654.102
UV,UV8 (542),559,76,15.73499,1020.672,3.122292,4843.661
UV,UV9 (582),775,108,16.1919,1348.946,3.249845,4664.356
UV,UV10 (613),414,64,18.28571,1220.274,3.18092,4839.465
UV,UV11 (664),513,65,14.50893,578.3795,3.296651,2311.63
UV,UV12 (692),474,61,14.76998,489.323,3.257116,1231.685
UV,UV13 (720),622,77,14.12844,538.9375,3.20938,1217.595
UV,UV14 (750),1061,118,12.51326,644.6415,3.283293,1472.824
UV,UV15 (780),802,87,12.16783,597.0585,3.350331,842.4273
UV,UV16 (812),1146,127,12.4632,850.208,3.91386,751.8484
Violet,V1 (428),354,1,0.2832861,594.3485,2.332768,1040.823
Violet,V2 (443),416,4,0.9708738,1261.053,2.129382,2326.67
Violet,V3 (458),306,5,1.661129,1360.436,2.103819,3802.6
Violet,V4 (473),217,2,0.9302325,1225.414,1.981024,3444.997
Violet,V5 (508),262,11,4.38247,1057.704,1.961058,3617.81
Violet,V6 (525),222,6,2.777778,755.9795,1.810252,2540.484
Violet,V7 (542),306,8,2.684564,889.788,1.669417,2597.513
Violet,V8 (581),468,21,4.697987,755.3645,1.764612,1690.001
Violet,V9 (598),329,22,7.166124,772.058,2.092138,1107.683
Violet,V10 (615),364,21,6.122449,1160.456,1.916006,1040.344
Violet,V11 (664),279,12,4.494382,513.415,1.936479,463.9489
Violet,V12 (692),248,19,8.296944,454.534,1.971843,263.6664
Violet,V13 (720),243,8,3.404255,518.919,2.048416,152.39
Violet,V14 (750),320,3,0.9463723,461.568,2.067879,138.497
Violet,V15 (780),608,15,2.529511,493.442,2.066898,76.01234
Violet,V16 (812),383,33,9.428571,568.344,2.910465,30.70224
Blue,B1 (508),1025,9,0.8858268,141.526,2.414514,362.4679
Blue,B2 (525),488,0,0,176.573,2.071109,420.9745
Blue,B3 (542),475,10,2.150538,540.208,1.977298,1178.924
Blue,B4 (581),481,14,2.997859,736.5935,1.873679,1369.074
Blue,B5 (598),472,19,4.194261,873.439,2.123302,1296.356
Blue,B6 (615),292,14,5.035971,933.0355,2.07102,933.6541
Blue,B7 (661),544,15,2.835539,575.7435,2.016525,638.1761
Blue,B8 (679),441,15,3.521127,482.79,2.248371,523.9068
Blue,B9 (697),696,33,4.977376,606.237,2.195235,433.4868
Blue,B10 (717),501,14,2.874743,419.4035,2.467448,234.5853
Blue,B11 (738),293,9,3.169014,276.3915,2.498533,124.7371
Blue,B12 (760),418,14,3.465347,275.6805,2.488841,105.6392
Blue,B13 (783),707,14,2.020202,254.185,2.545469,70.91498
Blue,B14 (812),694,28,4.204204,548.497,2.65884,70.00172
Red,R1 (661),159,-9,-5.357143,416.66,2.352686,1484.181
Red,R2 (679),251,1,0.4,1084.051,2.129318,3294.215
Red,R3 (697),346,4,1.169591,2057.831,1.61865,2383.13
Red,R4 (717),246,7,2.92887,1991.026,2.11715,1414.55
Red,R5 (738),195,1,0.5154639,1645.071,1.975015,1170.698
Red,R6 (760),280,1,0.3584229,1439.653,3.150641,794.6731
Red,R7 (783),532,1,0.1883239,1900.117,1.778903,584.1341
Red,R8 (812),244,6,2.521008,2115.333,2.55406,240.1975


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.375,1.090372,9.67
Blue,0,1.156678,1.0675
Red,20,1.026459,73.048
UV,40.625,0.9306992,0
FSC Area Scaling Factor,1.205713,Window Extension,3
Flow Rate,15.02
Temperature,21
