DailyQCReport_V0333_20260224_083702


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,526,26,5.2,2023.176,2.205701,218.7909
Violet,SSC,250,2,0.8064516,2015.723,4.986912,11975.09
Blue,SSC-B,154,2,1.315789,2010.145,3.232806,11507.54
UV,UV1 (373),584,94,19.18367,227.2165,5.66969,63.94453
UV,UV2 (388),370,49,15.2648,1338.568,4.084872,418.3774
UV,UV3 (428),299,38,14.55939,1016.454,4.273135,1842.541
UV,UV4 (443),278,37,15.3527,898.348,4.010653,2169.581
UV,UV5 (458),360,48,15.38462,956.3955,4.009411,3088.944
UV,UV6 (473),503,71,16.43518,1486.284,3.934665,4655.56
UV,UV7 (514),736,96,15,2043.136,4.074385,7751.07
UV,UV8 (542),645,86,15.38462,1543.851,3.862471,1500.067
UV,UV9 (582),807,106,15.12126,2466.48,4.015679,4476.709
UV,UV10 (613),503,61,13.80091,1980.522,3.89477,4792.319
UV,UV11 (664),657,91,16.07774,873.518,4.005876,2371.994
UV,UV12 (692),560,59,11.77645,662.9445,4.054895,1291.43
UV,UV13 (720),759,78,11.45374,703.5195,4.154247,1264.326
UV,UV14 (750),1509,137,9.985423,806.755,4.27477,1564.014
UV,UV15 (780),1151,113,10.88632,643.5535,4.354002,961.53
UV,UV16 (812),1673,153,10.06579,434.5725,4.619018,746.3243
Violet,V1 (428),450,17,3.926097,800.9045,4.316453,1013.962
Violet,V2 (443),545,-2,-0.3656307,1880.016,4.373722,2471.461
Violet,V3 (458),397,-29,-6.807512,2170.397,4.41045,4010.107
Violet,V4 (473),289,-25,-7.961783,2192.653,4.34362,3738.287
Violet,V5 (508),346,-18,-4.945055,2060.689,4.319753,3951.124
Violet,V6 (525),310,5,1.639344,1535.06,4.188687,2224.843
Violet,V7 (542),420,31,7.969151,2059.757,4.116639,3018.853
Violet,V8 (581),666,76,12.88136,2371.804,4.039868,1645.078
Violet,V9 (598),466,52,12.56039,2275.618,4.095642,1191.284
Violet,V10 (615),510,43,9.207709,3287.996,4.025832,1096.939
Violet,V11 (664),373,2,0.5390835,1351.088,3.909549,515.8384
Violet,V12 (692),316,-29,-8.405797,1032.698,3.913836,286.2964
Violet,V13 (720),310,-43,-12.1813,1111.358,3.999197,166.1429
Violet,V14 (750),409,-66,-13.89474,937.897,4.205565,145.0598
Violet,V15 (780),776,-128,-14.15929,826.475,4.779117,91.78411
Violet,V16 (812),463,-62,-11.80952,362.8985,4.534502,32.6501
Blue,B1 (508),1130,15,1.345291,224.488,2.319278,354.3004
Blue,B2 (525),545,10,1.869159,277.021,1.908911,427.2487
Blue,B3 (542),526,23,4.572565,1060.833,1.727839,1223.736
Blue,B4 (581),528,17,3.32681,1656.773,1.832215,1194.49
Blue,B5 (598),504,3,0.5988024,1814.953,1.702714,1227.896
Blue,B6 (615),314,3,0.9646302,1895.248,1.817604,1195.536
Blue,B7 (661),601,11,1.864407,1140.915,1.743919,635.4579
Blue,B8 (679),478,5,1.057082,929.6455,1.824923,575.1498
Blue,B9 (697),737,2,0.2721089,1124.958,2.046621,414.2834
Blue,B10 (717),534,-4,-0.7434944,772.207,2.102249,236.5831
Blue,B11 (738),317,1,0.3164557,508.522,2.245118,125.2212
Blue,B12 (760),453,0,0,491.8055,2.515686,102.7815
Blue,B13 (783),784,2,0.2557545,390.085,2.470989,71.0758
Blue,B14 (812),711,4,0.5657709,392.4545,2.416945,71.55778
Red,R1 (661),170,14,8.97436,393.242,2.563977,1556.786
Red,R2 (679),275,10,3.773585,1083.179,2.043434,3164.745
Red,R3 (697),374,-1,-0.2666667,2023.849,1.807078,2485.834
Red,R4 (717),263,1,0.3816794,1917.304,2.66299,1348.419
Red,R5 (738),218,1,0.4608295,1628.606,2.646638,1080.809
Red,R6 (760),310,-3,-0.9584664,1420.352,5.685354,803.8414
Red,R7 (783),618,5,0.8156607,1589.465,2.073053,629.6505
Red,R8 (812),239,-2,-0.8298756,777.666,3.258189,247.4491


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.625,1.025804,9.545
Blue,0,1.157577,0.965
Red,20.35,1.012388,72.948
UV,40.35,0.9149703,0
FSC Area Scaling Factor,1.224454,Window Extension,3
Flow Rate,23.78
Temperature,20.12
