DailyQCReport_V0333_20250523_210628


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2040.361,2.222677,434.3152
Violet,SSC,175,5,2.941176,2007.552,3.963539,10130.7
Blue,SSC-B,167,5,3.08642,2036.906,2.979628,6553.115
UV,UV1 (373),775,51,7.044199,313.863,5.68227,55.23899
UV,UV2 (388),233,4,1.746725,2044.727,3.350474,479.21
UV,UV3 (428),550,8,1.476015,1549.675,3.222373,1575.693
UV,UV4 (443),826,22,2.736319,1240.686,3.129133,2386.054
UV,UV5 (458),505,10,2.020202,1225.313,2.990478,3376.923
UV,UV6 (473),412,12,3,1572.846,2.86764,4839.362
UV,UV7 (514),531,16,3.106796,1734.321,2.883125,7994.395
UV,UV8 (542),418,14,3.465347,1062.874,2.768189,4372.712
UV,UV9 (582),553,12,2.218115,1380.904,2.784861,4374.73
UV,UV10 (613),305,1,0.3289474,1257.474,2.766344,4532.434
UV,UV11 (664),387,14,3.753351,595.121,2.879205,2043.617
UV,UV12 (692),369,14,3.943662,504.282,2.844635,1023.588
UV,UV13 (720),486,10,2.10084,551.247,2.828759,1122.302
UV,UV14 (750),835,15,1.829268,658.645,2.910912,1587.552
UV,UV15 (780),630,10,1.612903,614.498,2.919591,838.6663
UV,UV16 (812),862,-37,-4.115684,876.954,3.422189,673.7808
Violet,V1 (428),325,-6,-1.812689,595.53,2.177221,914.486
Violet,V2 (443),388,-1,-0.2570694,1283.293,1.800717,2158.207
Violet,V3 (458),286,0,0,1374.734,1.609787,2944.914
Violet,V4 (473),208,4,1.960784,1250.974,1.545544,3207.445
Violet,V5 (508),246,2,0.8196721,1066.397,1.640473,2980.24
Violet,V6 (525),207,-1,-0.4807692,759.934,1.604298,2348.896
Violet,V7 (542),283,1,0.3546099,892.058,1.55382,2263.755
Violet,V8 (581),442,14,3.271028,766.807,1.54874,1354.665
Violet,V9 (598),312,10,3.311258,777.539,1.57088,969.86
Violet,V10 (615),344,3,0.8797654,1164.905,1.539755,914.1527
Violet,V11 (664),266,-3,-1.115242,519.764,1.5999,417.2957
Violet,V12 (692),233,-5,-2.10084,458.056,1.596356,236.4555
Violet,V13 (720),232,-2,-0.8547009,521.979,1.580008,138.4373
Violet,V14 (750),320,17,5.610561,465.102,1.653689,124.1638
Violet,V15 (780),618,33,5.641026,500.908,1.900665,64.54527
Violet,V16 (812),367,5,1.381215,575.326,2.294894,23.55273
Blue,B1 (508),1056,-6,-0.5649717,143.727,2.587468,333.6021
Blue,B2 (525),509,-1,-0.1960784,179.32,2.188251,369.837
Blue,B3 (542),496,3,0.6085193,547.343,2.07081,986.3375
Blue,B4 (581),488,-2,-0.4081632,737.163,1.94492,1057.801
Blue,B5 (598),481,0,0,884.813,2.135371,1044.719
Blue,B6 (615),293,-3,-1.013513,939.212,1.946256,875.6273
Blue,B7 (661),558,11,2.010969,574.677,1.786604,597.621
Blue,B8 (679),452,7,1.573034,489.09,2.035956,539.7773
Blue,B9 (697),698,6,0.867052,602.777,1.85979,381.967
Blue,B10 (717),505,-6,-1.174168,416.486,2.104908,211.2351
Blue,B11 (738),294,2,0.6849315,278.465,2.005421,117.8799
Blue,B12 (760),418,0,0,276.07,2.01024,95.28433
Blue,B13 (783),714,2,0.2808989,257.206,2.268026,67.61525
Blue,B14 (812),665,-46,-6.469761,554.641,2.116332,67.71997
Red,R1 (661),173,21,13.81579,419.851,2.136981,1365.697
Red,R2 (679),255,18,7.594936,1107.024,2.069465,2819.867
Red,R3 (697),336,13,4.024768,2057.231,1.650949,1960.703
Red,R4 (717),241,5,2.118644,1984.971,1.957988,1310.5
Red,R5 (738),193,4,2.116402,1647.401,1.865842,983.7503
Red,R6 (760),277,8,2.973978,1460.002,2.374355,712.5711
Red,R7 (783),482,0,0,1914.465,1.877744,581.345
Red,R8 (812),228,-12,-5,2142.949,2.728361,220.7745


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.35,1.175763,9.974999
Blue,0,1.176251,1.1275
Red,19.7,1.109464,73.636
UV,39.3,1.002152,0
FSC Area Scaling Factor,1.259801,Window Extension,3
Flow Rate,9.96
Temperature,26.12
