DailyQCReport_V0333_20251119_080700


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,509,-101,-16.55738,2076.515,1.9339,181.0882
Violet,SSC,222,34,18.08511,1995.104,5.273675,12739.27
Blue,SSC-B,162,29,21.80451,2013.327,4.496873,11334.39
UV,UV1 (373),1274,313,32.57024,301.792,5.795356,58.79624
UV,UV2 (388),379,107,39.33823,2033.154,3.235898,542.0587
UV,UV3 (428),929,273,41.61585,1548.061,2.401367,1845.328
UV,UV4 (443),1388,415,42.65159,1258.099,2.270082,2613.049
UV,UV5 (458),842,255,43.44123,1230.427,2.163683,3672.549
UV,UV6 (473),683,202,41.99584,1550.189,2.07978,5597.874
UV,UV7 (514),869,240,38.1558,1714.943,2.061168,6823.766
UV,UV8 (542),681,198,40.99379,1043.798,1.984533,5083.1
UV,UV9 (582),950,283,42.42879,1363.184,2.067753,5223.954
UV,UV10 (613),494,144,41.14286,1255.07,2.032696,5394.433
UV,UV11 (664),615,167,37.27679,592.067,2.166329,2396.772
UV,UV12 (692),559,146,35.35109,501.526,2.104737,1309.678
UV,UV13 (720),722,177,32.47706,550.457,2.148484,1320.24
UV,UV14 (750),1229,286,30.32874,650.374,2.245678,1564.732
UV,UV15 (780),929,214,29.93007,611.504,2.327679,935.4105
UV,UV16 (812),1351,332,32.58096,865.847,2.957716,722.7507
Violet,V1 (428),397,44,12.46459,605.463,2.479623,1077.412
Violet,V2 (443),467,55,13.34951,1278.972,2.112497,2366.296
Violet,V3 (458),340,39,12.95681,1376.236,1.952551,3515.179
Violet,V4 (473),244,29,13.48837,1243.207,2.151502,3774.296
Violet,V5 (508),294,43,17.13148,1077.998,2.416328,3666.783
Violet,V6 (525),249,33,15.27778,762.099,1.998914,2281.101
Violet,V7 (542),346,48,16.10738,891.312,1.835245,2591.768
Violet,V8 (581),538,91,20.35794,771.331,1.924153,1686.635
Violet,V9 (598),365,58,18.89251,775.35,2.267119,1129.977
Violet,V10 (615),392,49,14.28572,1169.76,2.117702,1104.347
Violet,V11 (664),291,24,8.988764,516.427,2.248193,505.8756
Violet,V12 (692),258,29,12.66375,455.913,2.270685,261.8221
Violet,V13 (720),266,31,13.19149,519.578,2.246562,157.69
Violet,V14 (750),366,49,15.45741,464.862,2.466337,139.1499
Violet,V15 (780),695,102,17.20067,501.553,2.25875,84.31397
Violet,V16 (812),427,77,22,573.793,2.819327,29.81329
Blue,B1 (508),1139,123,12.1063,143.932,2.492452,394.5052
Blue,B2 (525),541,53,10.86066,176.484,2.004286,442.7018
Blue,B3 (542),524,59,12.68817,542.472,1.934225,1155.589
Blue,B4 (581),525,58,12.4197,738.463,1.775178,1388.353
Blue,B5 (598),504,51,11.25828,875.805,2.049291,1257.846
Blue,B6 (615),303,25,8.992806,929.548,1.884082,973.0411
Blue,B7 (661),574,45,8.506617,570.851,1.796204,601.2471
Blue,B8 (679),454,28,6.57277,486.097,2.039395,556.8987
Blue,B9 (697),685,22,3.318251,600.429,1.964747,401.372
Blue,B10 (717),501,14,2.874743,425.719,2.158179,234.5011
Blue,B11 (738),292,8,2.816901,277.263,2.17233,132.4406
Blue,B12 (760),415,11,2.722772,276.33,2.225311,100.9544
Blue,B13 (783),682,-11,-1.587302,255.695,2.337261,70.06113
Blue,B14 (812),681,15,2.252252,552.581,2.453882,75.77818
Red,R1 (661),174,6,3.571429,418.815,2.116482,1479.424
Red,R2 (679),259,9,3.6,1098.966,2.054246,3494.535
Red,R3 (697),347,5,1.461988,2045.562,1.625774,2576.32
Red,R4 (717),255,16,6.694561,1984.782,1.92148,1330.844
Red,R5 (738),204,10,5.154639,1648.138,1.861938,1154.036
Red,R6 (760),287,8,2.867383,1444.191,2.291663,788.7481
Red,R7 (783),535,4,0.7532957,1917.812,1.710003,598.9393
Red,R8 (812),256,18,7.563025,2123.879,2.695297,267.1675


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.225,1.054193,9.545
Blue,0,1.145233,0.945
Red,20.075,0.9877385,73
UV,40.525,0.8818184,0
FSC Area Scaling Factor,1.20302,Window Extension,3
Flow Rate,17.11
Temperature,18.75
