DailyQCReport_V0333_20240426_092924


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,-37,-5.124654,2017.763,1.348171,957.0922
Violet,SSC,196,2,1.030928,1983.76,4.52523,10576.89
Blue,SSC-B,205,7,3.535353,1997.264,2.115703,8409.483
UV,UV1 (373),2300,278,13.74876,107.568,7.970577,39.2764
UV,UV2 (388),379,-11,-2.820513,724.942,5.750357,444.0213
UV,UV3 (428),622,-23,-3.565892,635.418,1.890265,1136.038
UV,UV4 (443),847,-25,-2.866972,576.704,1.724309,1370.405
UV,UV5 (458),533,-25,-4.480287,621.216,1.419976,2459.348
UV,UV6 (473),386,-13,-3.258145,975.916,1.331529,4908.965
UV,UV7 (514),521,-18,-3.339518,1365.366,1.389131,7420.761
UV,UV8 (542),447,-13,-2.826087,824.238,1.362091,4174.024
UV,UV9 (582),558,-13,-2.276707,1312.332,1.443223,4297.871
UV,UV10 (613),321,-13,-3.892216,1539.267,1.510765,4169.275
UV,UV11 (664),427,3,0.7075472,835.487,1.453104,2132.438
UV,UV12 (692),438,7,1.62413,432.63,1.502087,1233.839
UV,UV13 (720),610,10,1.666667,387.31,2.001924,1000.035
UV,UV14 (750),1170,43,3.815439,1302.029,2.669706,1433.803
UV,UV15 (780),690,-4,-0.5763689,1710.026,2.021127,778.8447
UV,UV16 (812),1386,108,8.450704,1896.591,3.244351,573.0327
Violet,V1 (428),281,-6,-2.090592,467.976,2.755883,965.2405
Violet,V2 (443),344,-2,-0.5780346,1084.138,2.557888,2204.382
Violet,V3 (458),256,1,0.3921569,1227.961,2.646737,3175.89
Violet,V4 (473),190,2,1.06383,1201.195,2.448795,3242.805
Violet,V5 (508),225,0,0,1133.568,2.389866,3172.194
Violet,V6 (525),192,-6,-3.030303,835.561,2.45439,2407.865
Violet,V7 (542),254,-4,-1.550388,960.258,2.449312,2260.583
Violet,V8 (581),386,5,1.312336,1026.885,2.263494,1497.668
Violet,V9 (598),275,4,1.476015,1232.901,2.148237,1034.342
Violet,V10 (615),316,13,4.290429,2115.372,2.047703,928.7392
Violet,V11 (664),271,15,5.859375,1011.613,2.032546,441.5914
Violet,V12 (692),251,8,3.292181,505.737,2.05319,244.0669
Violet,V13 (720),239,-5,-2.04918,498.507,2.105829,146.0923
Violet,V14 (750),304,-16,-5,1251.869,2.424257,124.7644
Violet,V15 (780),533,-47,-8.103448,1819.737,1.856087,73.03994
Violet,V16 (812),296,-20,-6.329114,1372.165,3.309877,25.58843
Blue,B1 (508),1131,-16,-1.394943,141.829,3.422756,359.0452
Blue,B2 (525),499,-10,-1.964637,133.573,3.14093,420.3225
Blue,B3 (542),530,0,0,277.627,3.110281,1150.339
Blue,B4 (581),511,3,0.5905512,483.545,3.116412,1266.693
Blue,B5 (598),521,-2,-0.3824092,702.322,3.139659,1254.599
Blue,B6 (615),323,-6,-1.823708,886.867,2.881649,949.5641
Blue,B7 (661),609,4,0.661157,619.029,2.742672,616.0081
Blue,B8 (679),519,13,2.56917,463.027,2.813238,600.1447
Blue,B9 (697),812,31,3.96927,396.8,3.228612,432.0651
Blue,B10 (717),609,23,3.924915,254.131,3.110628,239.3167
Blue,B11 (738),345,4,1.17302,344.954,3.136701,124.9933
Blue,B12 (760),442,4,0.913242,582.784,3.602831,104.706
Blue,B13 (783),764,18,2.412869,615.788,3.601247,72.21735
Blue,B14 (812),680,-11,-1.591896,1007.7,3.355685,72.94298
Red,R1 (661),206,24,13.18681,386.191,1.922978,1606.906
Red,R2 (679),333,29,9.539474,521.873,2.402039,3244.974
Red,R3 (697),397,40,11.20448,419.148,2.06858,2452.636
Red,R4 (717),323,25,8.389262,361.478,1.871954,1485.437
Red,R5 (738),234,8,3.539823,653.278,1.533716,1145.938
Red,R6 (760),339,6,1.801802,945.256,2.393898,807.2906
Red,R7 (783),562,0,0,1291.238,2.207685,726.9653
Red,R8 (812),245,-2,-0.8097166,936.19,2.6786,241.4807


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.2,1.163046,9.915
Blue,0,1.123986,1.0075
Red,20.3,0.9431863,73.732
UV,39.625,0.957716,0
FSC Area Scaling Factor,1.170888,Window Extension,3
Flow Rate,19.92
Temperature,24.62
