DailyQCReport_V0333_20250806_111513


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,610,0,0,1972.901,3.041807,235.193
Violet,SSC,194,6,3.191489,1994.798,5.232434,12001.18
Blue,SSC-B,137,4,3.007519,1995.747,3.369471,12844.91
UV,UV1 (373),987,26,2.705515,303.054,6.452285,59.93781
UV,UV2 (388),282,10,3.676471,2017.798,4.299269,500.6866
UV,UV3 (428),671,15,2.286585,1533.201,2.954483,1739.872
UV,UV4 (443),1012,39,4.008222,1248.601,2.967844,2521.478
UV,UV5 (458),615,28,4.770017,1217.783,2.724822,3273.376
UV,UV6 (473),494,13,2.702703,1544.183,2.471677,5050.875
UV,UV7 (514),636,7,1.112878,1716.217,2.459714,8603.099
UV,UV8 (542),476,-7,-1.449275,1039.448,2.408789,5134.787
UV,UV9 (582),656,-11,-1.649175,1352.399,2.483667,4613.347
UV,UV10 (613),362,12,3.428571,1258.445,2.395253,5128.628
UV,UV11 (664),429,-19,-4.241071,588.895,2.526843,2457.978
UV,UV12 (692),436,23,5.569007,490.357,2.666959,1193.789
UV,UV13 (720),628,83,15.22936,545.994,2.923883,1284.134
UV,UV14 (750),1107,164,17.3913,653.91,3.081612,1555.526
UV,UV15 (780),891,176,24.61539,604.108,3.247346,870.6763
UV,UV16 (812),1804,785,77.03631,865.96,4.08086,739.9053
Violet,V1 (428),352,-1,-0.2832861,599.472,3.18579,1047.817
Violet,V2 (443),413,1,0.2427184,1280.293,2.769749,2349.432
Violet,V3 (458),301,0,0,1374.775,2.534055,3758.418
Violet,V4 (473),213,-2,-0.9302325,1239.72,2.557579,3534.139
Violet,V5 (508),250,-1,-0.3984064,1064.638,2.488567,3436.633
Violet,V6 (525),213,-3,-1.388889,767.382,2.425918,3140.639
Violet,V7 (542),290,-8,-2.684564,898.48,2.402092,2553.361
Violet,V8 (581),434,-13,-2.908277,765.16,2.407458,1649.672
Violet,V9 (598),309,2,0.6514658,778.278,2.503545,1113.359
Violet,V10 (615),347,4,1.166181,1171.826,2.474632,1006.118
Violet,V11 (664),240,-27,-10.11236,518.65,2.497881,471.8487
Violet,V12 (692),228,-1,-0.4366812,461.623,2.5253,270.3412
Violet,V13 (720),255,20,8.510638,520.575,2.833662,163.8658
Violet,V14 (750),348,31,9.77918,464.325,2.761274,142.7919
Violet,V15 (780),725,132,22.2597,499.317,3.012015,80.08536
Violet,V16 (812),732,382,109.1429,585.342,4.159549,29.73954
Blue,B1 (508),964,-52,-5.11811,141.103,3.177161,373.0748
Blue,B2 (525),462,-26,-5.327869,178.282,2.92552,458.8417
Blue,B3 (542),441,-24,-5.16129,542.09,2.885821,1147.633
Blue,B4 (581),442,-25,-5.353319,745.813,2.837013,1489.56
Blue,B5 (598),440,-13,-2.869757,882.126,3.035353,1278.225
Blue,B6 (615),271,-7,-2.517986,935.751,3.046325,932.1926
Blue,B7 (661),486,-43,-8.128545,575.321,2.980932,648.9095
Blue,B8 (679),401,-25,-5.868545,493.049,3.237373,605.0825
Blue,B9 (697),684,21,3.167421,604.881,3.15682,418.2942
Blue,B10 (717),524,37,7.597536,418.852,3.482633,248.4695
Blue,B11 (738),314,30,10.56338,276.315,3.5267,126.6793
Blue,B12 (760),458,54,13.36634,277.274,3.606499,110.671
Blue,B13 (783),865,172,24.81962,256.482,3.860825,69.67246
Blue,B14 (812),1290,624,93.6937,567.978,4.196952,68.04783
Red,R1 (661),119,-49,-29.16667,415.776,2.197565,1474.008
Red,R2 (679),207,-43,-17.2,1083.067,2.20766,3287.959
Red,R3 (697),340,-2,-0.5847954,2038.377,1.798806,2588.093
Red,R4 (717),258,19,7.949791,1946.444,2.429099,1428.328
Red,R5 (738),212,18,9.27835,1649.668,2.384297,1236.576
Red,R6 (760),310,31,11.11111,1457.294,3.279529,825.0168
Red,R7 (783),663,132,24.85876,1924.739,2.378707,614.6345
Red,R8 (812),481,243,102.1008,2138.617,3.133702,205.8384


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.525,1.078051,9.610001
Blue,0,1.145159,1.0475
Red,20.125,0.9937948,73.244
UV,40.725,0.9271148,0
FSC Area Scaling Factor,1.199536,Window Extension,3
Flow Rate,14.35
Temperature,19.88
