DailyQCReport_V0333_20241217_094750


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,1995.81,2.310863,599.7939
Violet,SSC,166,-2,-1.190476,2001.046,5.098229,10132.52
Blue,SSC-B,162,13,8.724833,1990.978,3.820762,9041.763
UV,UV1 (373),1058,70,7.08502,307.1545,3.47702,51.42413
UV,UV2 (388),315,19,6.418919,2027.692,1.534515,465.2363
UV,UV3 (428),756,43,6.030856,1550.45,1.528086,1498.372
UV,UV4 (443),1104,37,3.467666,1233.791,1.588191,2098.379
UV,UV5 (458),679,22,3.348554,1205.91,1.399985,2841.248
UV,UV6 (473),536,14,2.681992,1533.864,1.410143,4410.219
UV,UV7 (514),686,13,1.931649,1684.301,1.472407,7192.443
UV,UV8 (542),519,0,0,1047.005,1.841446,3924.999
UV,UV9 (582),669,-12,-1.762115,1353.129,2.066574,4201.895
UV,UV10 (613),384,16,4.347826,1250.611,1.423512,4183.677
UV,UV11 (664),476,-2,-0.41841,588.2995,1.440229,2027.041
UV,UV12 (692),473,39,8.986176,492.758,2.945487,1019.428
UV,UV13 (720),685,111,19.33798,547.6935,4.77559,1036.387
UV,UV14 (750),1182,202,20.61224,653.477,5.228235,1372.363
UV,UV15 (780),940,208,28.4153,607.3845,6.184617,739.696
UV,UV16 (812),1879,891,90.18218,864.4585,9.471507,609.3747
Violet,V1 (428),305,-5,-1.612903,597.083,2.324016,952.8079
Violet,V2 (443),368,-19,-4.909561,1266.685,1.993607,2114.73
Violet,V3 (458),277,-8,-2.807018,1380.405,1.834239,3245.104
Violet,V4 (473),202,-3,-1.463415,1253.232,1.80703,3312.625
Violet,V5 (508),228,-5,-2.145923,1069.653,1.838517,3288.087
Violet,V6 (525),191,-2,-1.036269,752.6075,1.87835,2270.466
Violet,V7 (542),251,-3,-1.181102,895.6145,2.024779,2279.368
Violet,V8 (581),385,6,1.583114,771.732,2.438479,1510.243
Violet,V9 (598),281,13,4.850746,778.3785,1.885008,1040.955
Violet,V10 (615),332,26,8.496733,1178.212,1.544867,975.3833
Violet,V11 (664),247,-16,-6.08365,519.785,1.655368,448.1295
Violet,V12 (692),233,-5,-2.10084,454.6825,2.409478,234.6465
Violet,V13 (720),247,3,1.229508,517.3055,3.988412,147.4826
Violet,V14 (750),316,-9,-2.769231,463.0265,3.866368,127.5536
Violet,V15 (780),647,28,4.523425,497.8915,4.697048,72.24718
Violet,V16 (812),620,269,76.63818,568.0285,10.00476,25.67449
Blue,B1 (508),1018,-52,-4.859813,143.461,2.576844,361.7868
Blue,B2 (525),484,-17,-3.393214,180.88,2.365699,404.1323
Blue,B3 (542),458,-33,-6.720977,542.517,2.540074,1137.532
Blue,B4 (581),456,-30,-6.17284,746.7565,2.668587,1284.044
Blue,B5 (598),453,-25,-5.230125,883.957,2.539466,1312.325
Blue,B6 (615),280,-12,-4.109589,935.922,2.320854,921.6599
Blue,B7 (661),515,-44,-7.871199,579.962,2.212478,647.4506
Blue,B8 (679),419,-38,-8.315098,487.36,2.411342,567.1958
Blue,B9 (697),701,-1,-0.1424501,594.145,2.640944,386.1014
Blue,B10 (717),544,39,7.722772,419.07,3.590282,236.17
Blue,B11 (738),326,26,8.666667,277.0505,3.787311,122.1274
Blue,B12 (760),463,41,9.71564,275.986,4.088416,106.7793
Blue,B13 (783),855,156,22.3176,257.0135,5.43388,70.96483
Blue,B14 (812),1223,575,88.73457,554.9005,8.500786,68.92259
Red,R1 (661),130,-44,-25.28736,414.27,1.947809,1431.007
Red,R2 (679),218,-39,-15.1751,1102.095,2.182569,2955.422
Red,R3 (697),333,0,0,2037.901,3.864916,2037.059
Red,R4 (717),253,15,6.302521,1943.137,5.39899,1306.681
Red,R5 (738),209,19,10,1638.157,5.516828,975.421
Red,R6 (760),299,31,11.56716,1452.537,6.12424,739.836
Red,R7 (783),594,115,24.00835,1881.729,6.678238,567.5882
Red,R8 (812),435,217,99.54128,2109.707,11.29606,198.517


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.1,1.159451,9.915
Blue,0,1.175834,1.0875
Red,20.125,1.106352,73.784
UV,40.35,1.064395,0
FSC Area Scaling Factor,1.255847,Window Extension,3
Flow Rate,18.01
Temperature,24.12
