DailyQCReport_V0333_20250826_104445


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,610,0,0,1992.438,2.028312,272.1296
Violet,SSC,197,9,4.787234,2003.18,5.64502,12017.63
Blue,SSC-B,138,5,3.759398,1990.979,2.971893,11235.93
UV,UV1 (373),1051,90,9.365244,307.697,7.628298,56.71495
UV,UV2 (388),297,25,9.191176,2022.786,5.448007,520.9807
UV,UV3 (428),708,52,7.926829,1531.93,3.659262,1671.089
UV,UV4 (443),1053,80,8.221993,1246.003,3.704655,2460.154
UV,UV5 (458),635,48,8.177173,1201.72,3.460697,3399.366
UV,UV6 (473),526,45,9.355509,1557.339,3.16232,5285.962
UV,UV7 (514),685,56,8.903021,1693.265,3.084878,7989.19
UV,UV8 (542),531,48,9.937888,1040.135,3.045963,4892.922
UV,UV9 (582),731,64,9.595202,1348.88,3.098789,4736.357
UV,UV10 (613),393,43,12.28571,1243.16,3.068079,5035.523
UV,UV11 (664),485,37,8.258928,596.064,3.181929,2404.922
UV,UV12 (692),444,31,7.506053,489.09,3.117961,1245.605
UV,UV13 (720),585,40,7.339449,547.291,3.106987,1275.076
UV,UV14 (750),1007,64,6.786851,657.952,3.159995,1456.481
UV,UV15 (780),759,44,6.153846,609.608,3.24405,821.691
UV,UV16 (812),1119,100,9.813542,862.952,3.952585,717.6387
Violet,V1 (428),357,4,1.133144,599.475,2.937312,1060.979
Violet,V2 (443),420,8,1.941748,1273.616,2.675679,2348.767
Violet,V3 (458),307,6,1.993356,1377.335,2.53244,3775.159
Violet,V4 (473),221,6,2.790698,1251.322,2.354677,3544.998
Violet,V5 (508),262,11,4.38247,1065.015,2.373504,3563.049
Violet,V6 (525),225,9,4.166667,767.858,2.163392,2678.462
Violet,V7 (542),306,8,2.684564,895.349,2.079633,2619.356
Violet,V8 (581),473,26,5.816555,773.311,2.16108,1683.282
Violet,V9 (598),326,19,6.188925,772.287,2.420618,1096.919
Violet,V10 (615),365,22,6.413994,1172.446,2.191801,1021.696
Violet,V11 (664),274,7,2.621723,517.632,2.380137,480.3542
Violet,V12 (692),242,13,5.676856,461.549,2.333036,255.488
Violet,V13 (720),238,3,1.276596,525.319,2.470606,164.6254
Violet,V14 (750),315,-2,-0.6309149,464.063,2.369344,142.996
Violet,V15 (780),607,14,2.360877,500.404,2.395714,81.01705
Violet,V16 (812),399,49,14,579.393,3.312588,29.38451
Blue,B1 (508),1048,32,3.149606,144.273,3.238982,390.369
Blue,B2 (525),498,10,2.04918,180.496,2.927846,459.0927
Blue,B3 (542),477,12,2.580645,542.874,2.925019,1230.893
Blue,B4 (581),478,11,2.35546,744.708,2.850354,1450.573
Blue,B5 (598),473,20,4.415011,881.003,3.046751,1319.788
Blue,B6 (615),290,12,4.316547,932.379,3.114621,994.9236
Blue,B7 (661),535,6,1.134215,579.267,3.022861,684.4836
Blue,B8 (679),431,5,1.173709,485.867,3.2261,562.2645
Blue,B9 (697),685,22,3.318251,606.591,3.236683,434.5149
Blue,B10 (717),494,7,1.437372,420.264,3.445875,234.9466
Blue,B11 (738),290,6,2.112676,278.928,3.442776,124.9642
Blue,B12 (760),412,8,1.980198,276.604,3.482931,107.931
Blue,B13 (783),709,16,2.308802,255.533,3.46658,70.59138
Blue,B14 (812),723,57,8.558558,557.13,3.644948,70.61023
Red,R1 (661),152,-16,-9.523809,423.078,2.275383,1497.006
Red,R2 (679),244,-6,-2.4,1103.467,2.046126,3442.388
Red,R3 (697),339,-3,-0.877193,2047.535,1.521804,2611.102
Red,R4 (717),241,2,0.8368201,1982.911,2.039145,1462.426
Red,R5 (738),192,-2,-1.030928,1640.366,1.899642,1171.92
Red,R6 (760),277,-2,-0.7168459,1446.682,3.170628,844.9525
Red,R7 (783),535,4,0.7532957,1913.948,1.718914,631.8092
Red,R8 (812),257,19,7.983193,2128.439,2.342575,250.3987


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.45,1.080586,9.610001
Blue,0,1.148178,1.0475
Red,20.075,1.006505,73.144
UV,40.75,0.9246227,0
FSC Area Scaling Factor,1.204219,Window Extension,3
Flow Rate,17.27
Temperature,19.75
