DailyQCReport_V0333_20250804_110725


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,610,0,0,2011.489,2.193837,296.2924
Violet,SSC,191,3,1.595745,2001.212,5.346169,12312.3
Blue,SSC-B,135,2,1.503759,1992.418,2.649426,10355.43
UV,UV1 (373),990,29,3.01769,299.181,9.484138,60.39265
UV,UV2 (388),284,12,4.411765,2014.74,7.607686,517.9149
UV,UV3 (428),675,19,2.896342,1539.226,5.930707,1873.648
UV,UV4 (443),1012,39,4.008222,1229.4,6.035084,2426.101
UV,UV5 (458),620,33,5.621806,1221.874,5.762607,3519.62
UV,UV6 (473),505,24,4.989605,1542.328,5.585312,5214.479
UV,UV7 (514),656,27,4.292528,1694.264,5.564435,7878.759
UV,UV8 (542),510,27,5.590062,1031.909,5.486983,4837.696
UV,UV9 (582),711,44,6.596702,1365.692,5.572825,4767.765
UV,UV10 (613),376,26,7.428572,1240.757,5.410981,4896.573
UV,UV11 (664),470,22,4.910714,591.254,5.572118,2329.745
UV,UV12 (692),433,20,4.842615,494.585,5.484776,1231.557
UV,UV13 (720),561,16,2.93578,543.188,5.396616,1258.615
UV,UV14 (750),957,14,1.484624,642.669,5.392212,1522.552
UV,UV15 (780),730,15,2.097902,603.03,5.411708,873.23
UV,UV16 (812),1057,38,3.729146,852.987,5.898522,756.8834
Violet,V1 (428),349,-4,-1.133144,593.795,2.905336,1047.359
Violet,V2 (443),409,-3,-0.7281554,1264.602,2.440296,2343.797
Violet,V3 (458),304,3,0.9966778,1384.116,2.181843,3896.705
Violet,V4 (473),216,1,0.4651163,1233.013,2.268138,3546.586
Violet,V5 (508),255,4,1.593626,1056.862,2.193447,3514.291
Violet,V6 (525),219,3,1.388889,766.161,2.022216,2463.921
Violet,V7 (542),302,4,1.342282,896.666,1.995678,2584.804
Violet,V8 (581),457,10,2.237136,763.192,2.040632,1688.307
Violet,V9 (598),319,12,3.908795,775.075,2.179507,1104.437
Violet,V10 (615),356,13,3.790088,1160.465,2.172088,978.5945
Violet,V11 (664),271,4,1.498127,520.081,2.465104,482.601
Violet,V12 (692),236,7,3.056768,461.201,2.332953,271.0026
Violet,V13 (720),236,1,0.4255319,522.38,2.365361,157.1854
Violet,V14 (750),318,1,0.3154574,464.455,2.289007,132.1818
Violet,V15 (780),605,12,2.023609,501.851,2.390069,77.99874
Violet,V16 (812),372,22,6.285714,574.228,3.383659,28.42681
Blue,B1 (508),999,-17,-1.673228,141.655,2.8453,388.1527
Blue,B2 (525),485,-3,-0.6147541,179.857,2.536523,424.5696
Blue,B3 (542),468,3,0.6451613,541.407,2.495302,1177.433
Blue,B4 (581),473,6,1.284797,743.456,2.422575,1408.515
Blue,B5 (598),462,9,1.986755,868.538,2.641042,1199.36
Blue,B6 (615),285,7,2.517986,936.906,2.668334,948.5633
Blue,B7 (661),536,7,1.323251,580.346,2.56862,663.6901
Blue,B8 (679),433,7,1.643192,487.325,2.789596,561.548
Blue,B9 (697),681,18,2.714932,609.888,2.704034,411.1764
Blue,B10 (717),487,0,0,417.99,2.947133,225.1267
Blue,B11 (738),286,2,0.7042254,277.962,2.965949,126.6536
Blue,B12 (760),408,4,0.990099,276.17,2.971434,100.847
Blue,B13 (783),699,6,0.8658009,255.223,3.018102,68.40529
Blue,B14 (812),691,25,3.753754,549.59,3.310011,68.4692
Red,R1 (661),157,-11,-6.547619,416.979,2.2543,1558.552
Red,R2 (679),247,-3,-1.2,1103.841,2.103877,3224.272
Red,R3 (697),335,-7,-2.046784,2031.682,1.547091,2522.997
Red,R4 (717),238,-1,-0.41841,1982.076,2.008519,1431.068
Red,R5 (738),190,-4,-2.061856,1638.911,1.897874,1093.115
Red,R6 (760),274,-5,-1.792115,1444.896,3.018513,764.474
Red,R7 (783),521,-10,-1.883239,1903.024,1.705233,614.5499
Red,R8 (812),243,5,2.10084,2124.674,2.470051,250.9959


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.525,1.087191,9.67
Blue,0,1.150729,1.0675
Red,20.15,1.012275,73.292
UV,40.725,0.924538,0
FSC Area Scaling Factor,1.207238,Window Extension,3
Flow Rate,13.69
Temperature,20.38
