DailyQCReport_V0333_20250729_123754


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,541,-33,-5.749129,1993.121,2.633852,315.8208
Violet,SSC,185,0,0,2006.165,4.238585,11054.6
Blue,SSC-B,144,-3,-2.040816,1994.693,2.80033,11449.55
UV,UV1 (373),932,-352,-27.41433,313.595,2.711976,59.3409
UV,UV2 (388),275,-104,-27.44063,2052.661,2.100321,518.3118
UV,UV3 (428),646,-232,-26.42369,1551.034,2.34627,1696.42
UV,UV4 (443),974,-361,-27.0412,1246.071,2.228934,2205.503
UV,UV5 (458),586,-226,-27.83251,1217.303,2.25099,3156.661
UV,UV6 (473),476,-178,-27.21712,1556.573,2.218677,5082.201
UV,UV7 (514),609,-228,-27.24014,1680.663,2.163961,7261.511
UV,UV8 (542),470,-173,-26.90513,1042.761,2.234815,4088.94
UV,UV9 (582),657,-226,-25.59456,1369.236,2.187818,3991.659
UV,UV10 (613),349,-115,-24.78448,1250.668,2.144735,4317.635
UV,UV11 (664),433,-152,-25.98291,588.804,2.112143,2017.306
UV,UV12 (692),400,-141,-26.06285,491.3975,2.050573,1137.885
UV,UV13 (720),530,-173,-24.60882,550.9005,1.996719,1116.876
UV,UV14 (750),908,-304,-25.08251,652.031,2.023515,1037.635
UV,UV15 (780),684,-237,-25.7329,605.611,2.058329,604.5513
UV,UV16 (812),991,-324,-24.63878,858.4335,2.522627,420.7843
Violet,V1 (428),365,-4,-1.084011,599.235,2.044062,986.9371
Violet,V2 (443),429,-1,-0.2325581,1275.49,1.925464,2291.421
Violet,V3 (458),316,-2,-0.6289308,1374.778,1.833229,3393.712
Violet,V4 (473),224,0,0,1238.908,1.796563,3475.427
Violet,V5 (508),263,-1,-0.3787879,1071.791,1.768786,3473.302
Violet,V6 (525),227,-1,-0.4385965,762.358,1.783063,2539.246
Violet,V7 (542),310,0,0,896.3235,1.74194,2304.517
Violet,V8 (581),465,7,1.528384,778.718,1.739982,1607.941
Violet,V9 (598),320,6,1.910828,770.131,1.705261,1001.447
Violet,V10 (615),359,5,1.412429,1167.722,1.699873,1004.172
Violet,V11 (664),275,2,0.7326007,521.62,1.778527,444.128
Violet,V12 (692),241,3,1.260504,456.8195,1.821361,248.4283
Violet,V13 (720),244,2,0.8264462,523.104,1.798919,146.904
Violet,V14 (750),327,1,0.3067484,465.5305,1.962275,122.9057
Violet,V15 (780),633,4,0.6359301,500.992,1.981968,68.10913
Violet,V16 (812),366,11,3.098592,575.6235,2.732,27.91318
Blue,B1 (508),1045,-18,-1.693321,142.735,2.950122,351.6239
Blue,B2 (525),505,-3,-0.5905512,180.0345,2.589142,410.695
Blue,B3 (542),481,-1,-0.2074689,546.328,2.497953,1132.596
Blue,B4 (581),479,-3,-0.6224067,738.383,2.433137,1275.933
Blue,B5 (598),468,8,1.73913,874.9335,2.493642,1256.899
Blue,B6 (615),287,2,0.7017544,927.5795,2.299587,968.2826
Blue,B7 (661),538,-5,-0.9208103,571.4795,2.135533,632.9812
Blue,B8 (679),438,-1,-0.2277904,488.6445,2.294966,532.5157
Blue,B9 (697),681,11,1.641791,607.357,2.138125,364.7155
Blue,B10 (717),495,-4,-0.8016032,416.288,2.328649,224.3723
Blue,B11 (738),287,1,0.3496504,276.7315,2.232283,117.0272
Blue,B12 (760),415,5,1.219512,275.8415,2.128168,100.974
Blue,B13 (783),709,2,0.2828854,255.0295,2.474027,60.59217
Blue,B14 (812),683,13,1.940298,548.7805,2.376672,54.89413
Red,R1 (661),157,-10,-5.988024,416.213,2.182578,1466.659
Red,R2 (679),240,-4,-1.639344,1093.994,2.012387,2932.43
Red,R3 (697),327,1,0.3067484,2047.391,1.733236,2516.089
Red,R4 (717),233,0,0,1976.63,1.932847,1309.845
Red,R5 (738),191,1,0.5263158,1647.272,1.761772,1082.871
Red,R6 (760),270,1,0.3717472,1447.632,2.126185,776.7692
Red,R7 (783),489,3,0.6172839,1916.337,1.869834,538.3577
Red,R8 (812),235,3,1.293103,2126.293,2.351596,226.8957


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.8,1.136477,9.73
Blue,0,1.171875,1.0675
Red,20.1,1.067645,73.244
UV,40.5,0.9541064,0
FSC Area Scaling Factor,1.244005,Window Extension,3
Flow Rate,16.68
Temperature,21.5
