DailyQCReport_V0333_20250104_224331


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2060.39,1.924785,686.2407
Violet,SSC,164,-4,-2.380952,1981.962,4.933619,10499.09
Blue,SSC-B,159,10,6.711409,1984.228,3.364395,9085.904
UV,UV1 (373),1039,51,5.161943,306.1265,3.111407,50.11245
UV,UV2 (388),314,18,6.081081,2026.788,1.384182,486.558
UV,UV3 (428),750,37,5.189341,1537.801,1.383699,1586.508
UV,UV4 (443),1117,50,4.686036,1229.447,1.482113,2249.421
UV,UV5 (458),672,15,2.283105,1215.407,1.262027,2967.328
UV,UV6 (473),535,13,2.490421,1539.702,1.254359,4592.913
UV,UV7 (514),687,14,2.080238,1724.969,1.289141,6885.029
UV,UV8 (542),513,-6,-1.156069,1050.879,1.64101,4018.047
UV,UV9 (582),657,-24,-3.524229,1372.413,1.857861,4142.861
UV,UV10 (613),371,3,0.8152174,1238.46,1.371222,4291.805
UV,UV11 (664),476,-2,-0.41841,586.826,1.522099,1958.561
UV,UV12 (692),484,50,11.52074,488.2815,3.435096,1011.501
UV,UV13 (720),711,137,23.8676,543.9485,5.431513,1063.51
UV,UV14 (750),1250,270,27.55102,655.292,5.801142,1368.727
UV,UV15 (780),1009,277,37.84153,606.7625,6.815915,780.4937
UV,UV16 (812),2098,1110,112.3482,858.2635,9.664459,602.382
Violet,V1 (428),291,-19,-6.129032,598.31,2.057394,984.1836
Violet,V2 (443),350,-37,-9.560723,1265.056,1.903357,2218.702
Violet,V3 (458),262,-23,-8.070175,1376.069,1.781663,3260.617
Violet,V4 (473),197,-8,-3.902439,1247.688,1.71142,3380.716
Violet,V5 (508),239,6,2.575107,1067.372,1.738941,3113.113
Violet,V6 (525),205,12,6.217617,765.7805,1.825303,2284.702
Violet,V7 (542),265,11,4.330709,898.3685,2.037591,2259.611
Violet,V8 (581),376,-3,-0.7915568,772.8415,2.457247,1499.409
Violet,V9 (598),259,-9,-3.358209,780.8555,1.725269,1066.169
Violet,V10 (615),292,-14,-4.575163,1177.791,1.344361,1010.784
Violet,V11 (664),219,-44,-16.73004,521.4695,1.435627,445.8711
Violet,V12 (692),216,-22,-9.243698,456.526,1.833663,244.8311
Violet,V13 (720),251,7,2.868852,519.0635,3.420315,141.9636
Violet,V14 (750),350,25,7.692308,462.459,3.366895,120.5455
Violet,V15 (780),748,129,20.84007,494.3935,5.084412,70.71165
Violet,V16 (812),796,445,126.7806,565.95,8.960588,26.02897
Blue,B1 (508),998,-72,-6.728972,142.9035,2.5452,372.7956
Blue,B2 (525),473,-28,-5.588822,180.8895,2.179817,412.9126
Blue,B3 (542),444,-47,-9.572301,544.231,2.397893,1082.706
Blue,B4 (581),437,-49,-10.0823,745.665,2.40414,1307.097
Blue,B5 (598),434,-44,-9.205021,886.8835,2.262444,1091.893
Blue,B6 (615),266,-26,-8.90411,929.565,1.920246,902.5555
Blue,B7 (661),503,-56,-10.01789,572.162,1.765743,660.2607
Blue,B8 (679),415,-42,-9.190372,488.409,2.02337,566.5378
Blue,B9 (697),706,4,0.5698006,605.4335,2.946137,404.98
Blue,B10 (717),545,40,7.920792,412.931,4.057631,230.4592
Blue,B11 (738),328,28,9.333333,273.566,4.344347,125.1018
Blue,B12 (760),474,52,12.32227,274.582,4.649533,100.2062
Blue,B13 (783),883,184,26.32332,255.1275,6.186917,68.17276
Blue,B14 (812),1321,673,103.858,552.253,8.686423,64.24175
Red,R1 (661),139,-35,-20.11494,421.7255,2.04291,1414.677
Red,R2 (679),223,-34,-13.22957,1100.946,2.447467,2978.238
Red,R3 (697),348,15,4.504504,2023.675,4.414879,1935.179
Red,R4 (717),274,36,15.12605,1953.978,5.929341,1360.603
Red,R5 (738),223,33,17.36842,1634.7,6.019917,956.4827
Red,R6 (760),314,46,17.16418,1427.357,6.446399,718.7909
Red,R7 (783),643,164,34.238,1890.437,7.282065,571.7969
Red,R8 (812),490,272,124.7706,2086.068,10.62876,189.0127


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.3,1.15892,9.915
Blue,0,1.172224,1.1075
Red,20.25,1.103059,73.732
UV,40.575,1.062981,0
FSC Area Scaling Factor,1.252126,Window Extension,3
Flow Rate,17.14
Temperature,25
