DailyQCReport_V0333_20240620_082609


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,1998.145,1.434858,629.5988
Violet,SSC,192,1,0.5235602,1985.031,4.460568,9798.612
Blue,SSC-B,194,-1,-0.5128205,1997.223,2.19716,10880.66
UV,UV1 (373),2671,-375,-12.31123,99.6115,7.887611,39.65509
UV,UV2 (388),431,-21,-4.646018,699.933,4.943419,473.96
UV,UV3 (428),703,-24,-3.301238,629.538,2.371769,1207.455
UV,UV4 (443),922,-41,-4.257528,560.5475,2.805943,1359.634
UV,UV5 (458),606,-22,-3.503185,607.5605,2.364283,2438.844
UV,UV6 (473),443,-5,-1.116071,961.603,2.312083,5216.954
UV,UV7 (514),590,-17,-2.800659,1341.594,2.492762,7564.931
UV,UV8 (542),515,-12,-2.27704,816.288,2.399525,4393.25
UV,UV9 (582),613,-14,-2.232855,1281,2.432136,4234.04
UV,UV10 (613),364,2,0.5524862,1531.125,2.160899,3905.254
UV,UV11 (664),489,-17,-3.359684,823.679,2.199164,2241.713
UV,UV12 (692),492,-15,-2.95858,416.5515,2.209401,1199.908
UV,UV13 (720),663,-70,-9.549795,371.6265,3.679926,1104.919
UV,UV14 (750),1186,-205,-14.7376,1243.53,5.453084,1471.177
UV,UV15 (780),744,-77,-9.378806,1635.25,3.709906,809.3597
UV,UV16 (812),1464,-253,-14.735,1854.457,5.802581,611.9974
Violet,V1 (428),292,-4,-1.351351,467.743,2.504869,1008.096
Violet,V2 (443),347,-3,-0.8571428,1076.818,2.033139,2173.161
Violet,V3 (458),261,3,1.162791,1226.615,1.96211,3248.029
Violet,V4 (473),190,2,1.06383,1190.462,1.827064,3245.215
Violet,V5 (508),224,-3,-1.321586,1128.691,1.975287,3320.111
Violet,V6 (525),197,1,0.5102041,831.4605,2.018576,2277.609
Violet,V7 (542),264,6,2.325581,956.6135,2.069742,2322.907
Violet,V8 (581),394,4,1.025641,1012.922,1.796297,1452.484
Violet,V9 (598),274,2,0.7352941,1222.613,1.899553,1023.237
Violet,V10 (615),305,9,3.040541,2125.445,1.710601,937.4174
Violet,V11 (664),256,3,1.185771,1007.935,1.515776,430.2541
Violet,V12 (692),232,-3,-1.276596,503.761,1.515803,248.504
Violet,V13 (720),230,-10,-4.166667,499.368,1.854157,141.1169
Violet,V14 (750),312,-9,-2.803738,1248.66,2.358315,127.7467
Violet,V15 (780),563,-6,-1.054482,1814.483,1.787541,68.28234
Violet,V16 (812),322,7,2.222222,1368.455,2.792693,26.59805
Blue,B1 (508),1127,-33,-2.844828,143.403,2.587462,375.3548
Blue,B2 (525),502,-4,-0.7905139,135.073,2.339397,428.3811
Blue,B3 (542),521,0,0,280.2585,2.281487,1165.875
Blue,B4 (581),500,2,0.4016064,485.9255,2.167842,1329.851
Blue,B5 (598),502,18,3.719008,695.3065,2.08034,1324.967
Blue,B6 (615),314,8,2.614379,882.245,1.730171,993.3171
Blue,B7 (661),597,3,0.5050505,626.4975,1.607294,647.7827
Blue,B8 (679),490,-3,-0.6085193,465.461,1.629979,598.8435
Blue,B9 (697),754,-15,-1.950585,396.481,2.18553,431.1318
Blue,B10 (717),571,-7,-1.211073,255.094,1.866492,233.3297
Blue,B11 (738),337,-1,-0.295858,345.946,2.048746,128.6138
Blue,B12 (760),428,5,1.182033,591.037,2.203458,109.2403
Blue,B13 (783),725,-3,-0.4120879,620.0825,1.749386,72.87725
Blue,B14 (812),662,3,0.4552352,1017.041,2.104351,72.50948
Red,R1 (661),211,-16,-7.048458,384.9985,1.901303,1717.842
Red,R2 (679),324,-17,-4.985337,526.5585,2.476089,3485.914
Red,R3 (697),378,-19,-4.785894,414.2975,2.148561,2329.515
Red,R4 (717),310,-14,-4.320988,352.316,1.842186,1501.211
Red,R5 (738),235,-4,-1.67364,655.512,1.572932,1162.821
Red,R6 (760),340,-6,-1.734104,943.347,2.515053,857.4843
Red,R7 (783),554,-2,-0.3597122,1295.115,2.212055,649.2225
Red,R8 (812),248,-1,-0.4016064,935.0445,2.719406,271.2229


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.9,1.163131,9.915
Blue,0,1.114969,1.0475
Red,20.275,0.9271138,73.784
UV,39.625,0.8992519,0
FSC Area Scaling Factor,1.162236,Window Extension,3
Flow Rate,20.92
Temperature,24.25
