DailyQCReport_V0333_20260123_084515


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,505,-105,-17.21312,2061.384,2.423782,195.79
Violet,SSC,239,51,27.12766,2011.177,5.706807,12981.25
Blue,SSC-B,160,27,20.30075,1973.426,3.374956,11660.74
UV,UV1 (373),1745,784,81.58169,307.774,8.225328,68.46345
UV,UV2 (388),515,243,89.33823,2048.592,5.276505,635.9665
UV,UV3 (428),1297,641,97.71342,1552.936,4.258015,2094.715
UV,UV4 (443),2003,1030,105.8582,1255.325,4.108573,2692.695
UV,UV5 (458),1148,561,95.5707,1219.767,4.031486,3831.055
UV,UV6 (473),940,459,95.42619,1570.118,3.946323,6484.038
UV,UV7 (514),1197,568,90.30207,1696.448,3.939155,6388.192
UV,UV8 (542),926,443,91.71843,1037.562,3.75584,5815.261
UV,UV9 (582),1327,660,98.95052,1374.71,3.919593,5696.875
UV,UV10 (613),664,314,89.71428,1238.33,3.794102,5632.503
UV,UV11 (664),827,379,84.59821,586.678,3.973811,2654.053
UV,UV12 (692),746,333,80.62954,492.928,3.812964,1440.033
UV,UV13 (720),942,397,72.84403,544.13,3.862075,1443.832
UV,UV14 (750),1612,669,70.94379,645.431,3.887026,1880.371
UV,UV15 (780),1230,515,72.02797,607.669,4.006518,958.0049
UV,UV16 (812),1768,749,73.50343,846.407,4.534206,783.0666
Violet,V1 (428),411,58,16.4306,604.42,3.341119,1118.166
Violet,V2 (443),469,57,13.83495,1274.486,3.194898,2374.191
Violet,V3 (458),351,50,16.6113,1401.147,3.037588,3685.712
Violet,V4 (473),258,43,20,1249.179,3.048378,3598.467
Violet,V5 (508),333,82,32.66932,1083.355,3.026505,3937.814
Violet,V6 (525),285,69,31.94444,771.226,2.705604,2646.63
Violet,V7 (542),394,96,32.21476,914.764,2.624165,2932.998
Violet,V8 (581),581,134,29.97763,779.98,2.70736,1744.26
Violet,V9 (598),393,86,28.01303,787.86,2.972608,1176.605
Violet,V10 (615),418,75,21.86589,1187.656,2.800898,1177.239
Violet,V11 (664),306,39,14.60674,527.953,2.881818,532.4684
Violet,V12 (692),267,38,16.59389,458.89,2.950856,274.3657
Violet,V13 (720),274,39,16.59575,528.475,2.946267,154.3086
Violet,V14 (750),375,58,18.29653,467.59,3.183822,135.861
Violet,V15 (780),714,121,20.40472,502.137,2.94726,81.42696
Violet,V16 (812),465,115,32.85714,580.824,3.458627,29.87418
Blue,B1 (508),1187,171,16.83071,142.447,2.867429,368.8334
Blue,B2 (525),560,72,14.7541,179.021,2.406633,447.8863
Blue,B3 (542),540,75,16.12903,544.762,2.240307,1258.19
Blue,B4 (581),533,66,14.13276,743.285,2.031627,1392.481
Blue,B5 (598),515,62,13.68653,881.322,2.284349,1257.68
Blue,B6 (615),310,32,11.51079,939.063,2.063352,998.4415
Blue,B7 (661),587,58,10.96408,567.927,1.916921,630.8156
Blue,B8 (679),464,38,8.920188,490.574,2.151355,575.6915
Blue,B9 (697),693,30,4.524887,597.989,2.09972,406.2802
Blue,B10 (717),503,16,3.285421,415.365,2.207003,238.7714
Blue,B11 (738),299,15,5.28169,276.85,2.254775,134.5053
Blue,B12 (760),422,18,4.455446,274.324,2.252947,105.6285
Blue,B13 (783),693,0,0,254.253,2.446373,71.24305
Blue,B14 (812),689,23,3.453454,547.816,2.516114,73.15125
Red,R1 (661),176,8,4.761905,420.258,2.297452,1641.541
Red,R2 (679),265,15,6,1109.616,2.186319,3428.371
Red,R3 (697),356,14,4.093567,2073.341,1.756469,2457.338
Red,R4 (717),261,22,9.205021,2002.132,2.020137,1621.74
Red,R5 (738),208,14,7.216495,1659.849,1.993317,1180.093
Red,R6 (760),294,15,5.376344,1467.974,2.461101,852.0952
Red,R7 (783),550,19,3.578154,1936.943,1.843267,629.2943
Red,R8 (812),263,25,10.5042,2156.629,2.902986,271.1027


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.225,1.034789,9.485001
Blue,0,1.142511,0.945
Red,20.025,0.9823577,72.948
UV,40.35,0.7833766,0
FSC Area Scaling Factor,1.195556,Window Extension,3
Flow Rate,18.9
Temperature,18.75
