DailyQCReport_V0333_20240429_113256


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,-37,-5.124654,2012.352,1.57532,757.4847
Violet,SSC,196,2,1.030928,2004.224,4.70105,12219.72
Blue,SSC-B,205,7,3.535353,1987.383,2.141157,9859.205
UV,UV1 (373),2038,16,0.7912957,95.9365,9.696033,37.84711
UV,UV2 (388),374,-16,-4.102564,707.685,6.134852,437.5693
UV,UV3 (428),630,-15,-2.325581,635.593,2.895536,1191.543
UV,UV4 (443),848,-24,-2.752294,574.114,3.39611,1414.762
UV,UV5 (458),539,-19,-3.405018,621.9265,2.54384,2383.872
UV,UV6 (473),385,-14,-3.508772,964.0935,2.171111,4743.79
UV,UV7 (514),524,-15,-2.782931,1376.787,2.49775,7139.055
UV,UV8 (542),442,-18,-3.913043,814.4595,2.294764,4275.116
UV,UV9 (582),550,-21,-3.677758,1291.2,2.482061,4296.65
UV,UV10 (613),325,-9,-2.694611,1537.601,2.070086,4115.722
UV,UV11 (664),411,-13,-3.066038,837.6845,2.284245,2157.933
UV,UV12 (692),413,-18,-4.176334,423.434,2.309671,1246.182
UV,UV13 (720),575,-25,-4.166667,385.188,4.002512,1069.431
UV,UV14 (750),1079,-48,-4.259095,1255.9,5.78358,1363.388
UV,UV15 (780),675,-19,-2.737752,1680.611,4.31707,771.244
UV,UV16 (812),1386,108,8.450704,1828.854,6.974936,580.6614
Violet,V1 (428),283,-4,-1.393728,467.5745,2.854448,975.3193
Violet,V2 (443),344,-2,-0.5780346,1078.235,2.73861,2130.349
Violet,V3 (458),256,1,0.3921569,1231.25,2.800146,3238.324
Violet,V4 (473),188,0,0,1201.335,2.56357,3536.228
Violet,V5 (508),220,-5,-2.222222,1130.732,2.533485,3217.869
Violet,V6 (525),190,-8,-4.040404,826.2315,2.517371,2341.658
Violet,V7 (542),253,-5,-1.937984,958.3775,2.463192,2250.603
Violet,V8 (581),393,12,3.149606,1025.861,2.275172,1574.284
Violet,V9 (598),282,11,4.059041,1228.443,2.09631,1057.601
Violet,V10 (615),311,8,2.640264,2120.952,2.00272,992.0676
Violet,V11 (664),242,-14,-5.46875,1019.963,2.062647,409.3034
Violet,V12 (692),222,-21,-8.641975,507.755,2.057422,242.16
Violet,V13 (720),224,-20,-8.196721,500.315,2.22037,145.226
Violet,V14 (750),313,-7,-2.1875,1253.626,2.676824,123.6731
Violet,V15 (780),580,0,0,1813.001,1.77419,72.80554
Violet,V16 (812),348,32,10.12658,1375.183,3.040436,25.88509
Blue,B1 (508),1132,-15,-1.307759,142.738,3.732783,380.8673
Blue,B2 (525),491,-18,-3.536346,132.2895,3.595897,412.4776
Blue,B3 (542),518,-12,-2.264151,274.444,3.605367,1129.038
Blue,B4 (581),504,-4,-0.7874016,482.32,3.649657,1252.966
Blue,B5 (598),520,-3,-0.5736138,690.301,3.624451,1267.149
Blue,B6 (615),322,-7,-2.12766,874.129,3.436958,960.8121
Blue,B7 (661),586,-19,-3.140496,612.112,3.24714,597.0053
Blue,B8 (679),492,-14,-2.766798,460.492,3.338362,568.1346
Blue,B9 (697),771,-10,-1.28041,397.2995,3.733914,434.7189
Blue,B10 (717),575,-11,-1.877133,249.905,3.642436,231.768
Blue,B11 (738),335,-6,-1.759531,342.3675,3.579614,123.7189
Blue,B12 (760),434,-4,-0.913242,580.8535,4.109672,105.3166
Blue,B13 (783),778,32,4.289545,616.8145,4.137495,74.48698
Blue,B14 (812),726,35,5.065123,1006.575,3.975466,72.63895
Red,R1 (661),177,-5,-2.747253,385.7045,2.003114,1591.322
Red,R2 (679),290,-14,-4.605263,522.761,2.501759,3286.936
Red,R3 (697),343,-14,-3.921569,415.486,2.155643,2307.136
Red,R4 (717),289,-9,-3.020134,358.3285,1.937797,1497.644
Red,R5 (738),221,-5,-2.212389,652.652,1.657646,1163.435
Red,R6 (760),329,-4,-1.201201,940.034,2.55718,833.9298
Red,R7 (783),565,3,0.5338078,1289.203,2.373016,660.4891
Red,R8 (812),257,10,4.048583,935.2745,2.892921,246.9859


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.2,1.168729,9.855
Blue,0,1.12746,0.9875001
Red,20.25,0.9512799,73.732
UV,39.6,0.9520969,0
FSC Area Scaling Factor,1.174804,Window Extension,3
Flow Rate,19.19
Temperature,25.12
