DailyQCReport_V0333_20240621_084157


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,2036.543,0.9943461,535.5271
Violet,SSC,191,0,0,1998.234,4.508339,10482.67
Blue,SSC-B,194,-1,-0.5128205,1998.487,1.958878,8440.911
UV,UV1 (373),3093,47,1.543007,105.4635,7.457834,40.40361
UV,UV2 (388),456,4,0.8849558,723.5255,5.054991,499.2147
UV,UV3 (428),726,-1,-0.1375516,634.0665,1.639595,1237.547
UV,UV4 (443),977,14,1.45379,567.076,1.758542,1401.816
UV,UV5 (458),630,2,0.3184713,621.308,1.693149,2570.844
UV,UV6 (473),458,10,2.232143,964.04,1.759595,5162.229
UV,UV7 (514),610,3,0.4942339,1369.401,1.810708,7279.566
UV,UV8 (542),534,7,1.328273,832.8585,1.786106,4456.435
UV,UV9 (582),642,15,2.392344,1293.389,1.624256,4861.171
UV,UV10 (613),378,16,4.419889,1560.788,1.670718,4563.13
UV,UV11 (664),515,9,1.778656,839.651,1.515532,2320.794
UV,UV12 (692),512,5,0.9861933,425.04,1.487089,1149.59
UV,UV13 (720),718,-15,-2.046385,394.286,1.84944,1135.409
UV,UV14 (750),1332,-59,-4.241553,1300.34,2.45704,1439.132
UV,UV15 (780),811,-10,-1.218027,1746.676,2.107179,883.4986
UV,UV16 (812),1676,-41,-2.387886,1960.988,3.4279,659.2578
Violet,V1 (428),289,-7,-2.364865,466.964,2.633211,951.9966
Violet,V2 (443),345,-5,-1.428571,1071.979,2.137626,2187.882
Violet,V3 (458),258,0,0,1223.872,2.027658,3104.093
Violet,V4 (473),190,2,1.06383,1198.768,1.898469,3449.702
Violet,V5 (508),222,-5,-2.202643,1123.425,2.116627,3280.511
Violet,V6 (525),194,-2,-1.020408,823.2525,2.199587,2310.197
Violet,V7 (542),260,2,0.7751938,945.2165,2.266376,2235.703
Violet,V8 (581),392,2,0.5128205,1021.73,1.876888,1451.687
Violet,V9 (598),272,0,0,1226.327,2.00338,952.3147
Violet,V10 (615),302,6,2.027027,2126.602,1.806504,944.0119
Violet,V11 (664),256,3,1.185771,1010.573,1.5856,427.4043
Violet,V12 (692),232,-3,-1.276596,504.3285,1.587765,237.5795
Violet,V13 (720),229,-11,-4.583333,498.527,1.89582,143.7995
Violet,V14 (750),311,-10,-3.115265,1247.352,2.395748,124.0289
Violet,V15 (780),557,-12,-2.108963,1813.412,1.911291,68.82635
Violet,V16 (812),321,6,1.904762,1368.881,2.812607,25.88145
Blue,B1 (508),1115,-45,-3.87931,140.3105,2.292809,380.0521
Blue,B2 (525),494,-12,-2.371542,133.6275,1.98251,428.3601
Blue,B3 (542),516,-5,-0.9596929,277.0535,1.962669,1121.003
Blue,B4 (581),496,-2,-0.4016064,489.1485,1.876853,1268.865
Blue,B5 (598),490,6,1.239669,693.6255,1.841195,1108.386
Blue,B6 (615),307,1,0.3267974,873.4865,1.524601,991.8474
Blue,B7 (661),589,-5,-0.8417509,615.891,1.408969,635.6185
Blue,B8 (679),486,-7,-1.419878,466.6625,1.43309,580.2549
Blue,B9 (697),758,-11,-1.430429,396.521,1.960702,425.0581
Blue,B10 (717),563,-15,-2.595156,250.504,1.686038,235.4914
Blue,B11 (738),334,-4,-1.183432,344.804,1.858736,120.4054
Blue,B12 (760),422,-1,-0.2364066,585.687,2.081514,109.1709
Blue,B13 (783),718,-10,-1.373626,619.9215,1.593341,73.10205
Blue,B14 (812),656,-3,-0.4552352,1011.723,1.971599,72.26199
Red,R1 (661),213,-14,-6.167401,383.9125,1.930732,1560.69
Red,R2 (679),324,-17,-4.985337,524.4015,2.466923,3404.432
Red,R3 (697),382,-15,-3.778338,418.2515,2.15199,2341.575
Red,R4 (717),310,-14,-4.320988,351.364,1.821778,1483.853
Red,R5 (738),232,-7,-2.92887,651.4,1.56156,1084.119
Red,R6 (760),335,-11,-3.179191,944.26,2.442973,812.8714
Red,R7 (783),549,-7,-1.258993,1292.069,2.16318,643.1901
Red,R8 (812),245,-4,-1.606426,936.378,2.649451,256.3407


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.075,1.169284,9.915
Blue,0,1.123503,1.0475
Red,20.325,0.9434889,73.784
UV,39.8,0.9007052,0
FSC Area Scaling Factor,1.171221,Window Extension,3
Flow Rate,20.44
Temperature,24.88
