DailyQCReport_V0333_20260218_101906


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,500,0,0,2015.812,3.174183,297.7251
Violet,SSC,261,-2,-0.7604563,1992.152,5.470109,11472.03
Blue,SSC-B,150,3,2.040816,2003.515,2.54259,11426.9
UV,UV1 (373),561,60,11.97605,306.655,4.65674,66.8209
UV,UV2 (388),368,36,10.84337,2028.981,2.647326,411.2171
UV,UV3 (428),298,29,10.78067,1538.802,2.196125,1789.013
UV,UV4 (443),276,24,9.523809,1239.473,2.044936,2146.075
UV,UV5 (458),363,39,12.03704,1218.928,1.956294,3154.67
UV,UV6 (473),500,49,10.86475,1549.484,1.801039,5160.831
UV,UV7 (514),739,72,10.7946,1731.753,1.655921,7887.958
UV,UV8 (542),642,63,10.88083,1047.819,1.668831,1558.502
UV,UV9 (582),804,80,11.04972,1361.808,1.83046,4246.366
UV,UV10 (613),493,38,8.351648,1240.442,1.826114,4418.16
UV,UV11 (664),627,54,9.424084,583.983,1.874278,2330.504
UV,UV12 (692),543,48,9.696969,496.373,1.938212,1276.635
UV,UV13 (720),740,62,9.144543,547.556,1.988498,1136.771
UV,UV14 (750),1470,126,9.375,656.769,2.101624,1549.302
UV,UV15 (780),1096,75,7.34574,609.664,2.142551,900.6294
UV,UV16 (812),1652,8,0.486618,865.118,2.594227,737.8471
Violet,V1 (428),467,8,1.742919,598.999,3.776298,1055.338
Violet,V2 (443),539,-19,-3.405018,1266.011,3.662327,2566.371
Violet,V3 (458),391,-36,-8.430913,1384.367,3.744252,4227.729
Violet,V4 (473),279,-32,-10.28939,1236.139,3.764552,3664.674
Violet,V5 (508),331,-27,-7.541899,1070.914,3.792961,3725.487
Violet,V6 (525),293,-8,-2.657807,767.432,3.62266,2145.893
Violet,V7 (542),399,10,2.570694,898.754,3.477687,2738.882
Violet,V8 (581),642,57,9.74359,763.473,3.454475,1591.684
Violet,V9 (598),452,42,10.2439,770.774,3.520058,1137.365
Violet,V10 (615),494,27,5.781585,1164.249,3.404015,1012.044
Violet,V11 (664),350,-8,-2.234637,520.098,3.486211,449.7839
Violet,V12 (692),296,-29,-8.923077,455.479,3.500467,271.9173
Violet,V13 (720),290,-42,-12.6506,525.542,3.454901,154.9111
Violet,V14 (750),381,-67,-14.95536,465.455,3.602102,139.9448
Violet,V15 (780),710,-139,-16.3722,496.78,3.910367,82.69315
Violet,V16 (812),456,-115,-20.14011,570.549,4.23942,32.05134
Blue,B1 (508),1129,24,2.171946,142.034,2.597755,377.6734
Blue,B2 (525),535,13,2.490421,179.913,2.029521,424.194
Blue,B3 (542),510,6,1.190476,542.931,1.936468,1254.635
Blue,B4 (581),517,7,1.372549,745.379,1.798912,1213.348
Blue,B5 (598),505,6,1.202405,875.047,2.095135,1286.439
Blue,B6 (615),311,0,0,931.416,1.947687,1173.984
Blue,B7 (661),596,9,1.53322,575.824,1.836899,650.6339
Blue,B8 (679),468,9,1.960784,486.315,2.099324,594.7099
Blue,B9 (697),723,8,1.118881,614.588,2.033488,425.5353
Blue,B10 (717),526,11,2.135922,419.939,2.275093,241.5147
Blue,B11 (738),306,4,1.324503,278.403,2.187186,126.9563
Blue,B12 (760),436,4,0.9259259,275.732,2.409034,105.1205
Blue,B13 (783),731,-3,-0.4087193,256.099,2.449803,69.35107
Blue,B14 (812),729,-44,-5.692109,553.582,2.53504,67.32598
Red,R1 (661),165,16,10.73826,418.684,2.472433,1440.966
Red,R2 (679),265,15,6,1099.653,2.245055,3044.005
Red,R3 (697),363,9,2.542373,2058.29,1.758696,2591.351
Red,R4 (717),256,4,1.587302,1974.736,2.427247,1359.854
Red,R5 (738),208,5,2.463054,1645.798,2.309617,1149.324
Red,R6 (760),296,5,1.718213,1444.61,4.925632,785.8115
Red,R7 (783),575,4,0.7005254,1914.451,1.864362,598.2092
Red,R8 (812),261,-16,-5.776173,2125.949,2.774365,232.5224


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.65,1.041324,9.67
Blue,0,1.165687,0.965
Red,20.375,1.034011,73
UV,40.325,0.9246583,0
FSC Area Scaling Factor,1.233971,Window Extension,3
Flow Rate,18.94
Temperature,20.75
