DailyQCReport_V0333_20240827_101232


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,2004.164,1.910912,540.649
Violet,SSC,193,4,2.116402,2000.06,4.893251,11071.9
Blue,SSC-B,197,4,2.072539,2005.956,3.942273,10702.29
UV,UV1 (373),1347,176,15.02989,109.134,7.167727,60.40594
UV,UV2 (388),377,47,14.24242,744.936,5.152364,571.342
UV,UV3 (428),817,121,17.38506,647.094,1.627291,1848.336
UV,UV4 (443),1207,186,18.21743,577.819,1.598188,2659.69
UV,UV5 (458),761,117,18.1677,637.595,1.716968,3620.631
UV,UV6 (473),613,95,18.33977,995.368,1.758839,5994.862
UV,UV7 (514),777,125,19.17178,1400.29,1.830193,8629.475
UV,UV8 (542),599,88,17.22113,834.661,1.877262,5274.171
UV,UV9 (582),816,134,19.64809,1338.98,1.690087,4768.514
UV,UV10 (613),431,62,16.80217,1556.377,1.731409,5263.01
UV,UV11 (664),563,89,18.77637,852.737,1.493046,2403.155
UV,UV12 (692),532,79,17.43929,435.856,1.454939,1381.54
UV,UV13 (720),712,114,19.06355,409.717,1.419839,1368.619
UV,UV14 (750),1201,161,15.48077,1371.669,1.35139,1637.931
UV,UV15 (780),900,131,17.03511,1801.826,1.500063,959.4634
UV,UV16 (812),1168,143,13.95122,2074.802,2.220042,825.6014
Violet,V1 (428),289,2,0.6968641,463.137,2.997846,994.6286
Violet,V2 (443),349,3,0.867052,1067.542,2.504903,2091.292
Violet,V3 (458),260,5,1.960784,1229.236,2.459468,3321.842
Violet,V4 (473),191,7,3.804348,1198.159,2.36177,3404.574
Violet,V5 (508),223,2,0.9049774,1128.931,2.674041,3166.52
Violet,V6 (525),195,4,2.094241,825.283,2.64056,2346.677
Violet,V7 (542),262,9,3.557312,951.575,2.580194,2349.263
Violet,V8 (581),393,7,1.813472,1019.346,2.198038,1472.056
Violet,V9 (598),279,2,0.7220216,1235.283,2.318948,1083.764
Violet,V10 (615),314,4,1.290323,2130.64,2.115511,938.8685
Violet,V11 (664),260,14,5.691057,1020.683,1.927474,471.2953
Violet,V12 (692),237,11,4.867257,507.251,1.99054,243.3115
Violet,V13 (720),229,2,0.8810573,496.495,2.423957,145.7079
Violet,V14 (750),311,-4,-1.269841,1249.569,2.914254,125.5439
Violet,V15 (780),572,-7,-1.208981,1801.1,2.423023,68.66996
Violet,V16 (812),329,-2,-0.6042296,1363.784,3.279793,27.4918
Blue,B1 (508),1136,11,0.9777778,143.976,2.816685,370.075
Blue,B2 (525),508,10,2.008032,132.302,2.411064,426.6318
Blue,B3 (542),534,14,2.692308,279.9,2.243182,1225.05
Blue,B4 (581),516,9,1.775148,485.974,2.237253,1368.81
Blue,B5 (598),527,13,2.529183,704.109,2.153016,1302.694
Blue,B6 (615),326,4,1.242236,874.478,1.751988,1031.669
Blue,B7 (661),615,15,2.5,622.41,1.648251,636.9755
Blue,B8 (679),505,11,2.226721,462.604,1.731797,588.4653
Blue,B9 (697),788,26,3.412073,395.124,2.374224,434.0688
Blue,B10 (717),598,20,3.460207,253.108,2.006438,238.3328
Blue,B11 (738),350,7,2.040816,343.858,2.199378,129.5735
Blue,B12 (760),444,5,1.138952,585.168,2.368663,111.0111
Blue,B13 (783),765,13,1.728723,617.158,1.94348,71.51344
Blue,B14 (812),714,10,1.420455,1020.904,2.382268,72.41608
Red,R1 (661),200,10,5.263158,381.154,2.121354,1630.794
Red,R2 (679),326,17,5.501618,524.699,2.794311,3512.43
Red,R3 (697),380,19,5.263158,422.34,2.403722,2531.09
Red,R4 (717),308,11,3.703704,356.833,2.082967,1525.471
Red,R5 (738),232,6,2.654867,653.53,1.757439,1172.836
Red,R6 (760),347,10,2.967359,947.31,2.789383,794.7501
Red,R7 (783),584,10,1.74216,1298.605,2.423383,649.7021
Red,R8 (812),255,2,0.7905139,932.974,2.917069,260.0703


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.875,1.16263,9.915
Blue,0,1.1141,1.1075
Red,20.25,0.9201348,73.684
UV,39.725,0.8490288,0
FSC Area Scaling Factor,1.152279,Window Extension,3
Flow Rate,27.47
Temperature,24
