DailyQCReport_V0333_20250410_110456


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2025.696,1.919914,697.9182
Violet,SSC,175,7,4.166667,1998.454,4.786873,11131.56
Blue,SSC-B,163,14,9.395973,2026.166,3.886539,10996.24
UV,UV1 (373),1252,264,26.72065,308.753,5.000812,52.27416
UV,UV2 (388),382,86,29.05405,2040.143,2.096448,459.7209
UV,UV3 (428),888,175,24.54418,1551.468,2.035714,1521.347
UV,UV4 (443),1315,248,23.24274,1244.964,1.815166,2298.878
UV,UV5 (458),808,151,22.98326,1232.988,1.478536,3155.287
UV,UV6 (473),645,123,23.56322,1552.886,1.454542,4754.673
UV,UV7 (514),816,143,21.24814,1697.72,1.388221,6741.501
UV,UV8 (542),632,113,21.77264,1055.979,1.372681,4273.452
UV,UV9 (582),822,141,20.70485,1344.453,1.530933,3961.811
UV,UV10 (613),465,97,26.3587,1246.044,1.479971,4675.951
UV,UV11 (664),558,80,16.7364,592.4825,1.640039,2203.351
UV,UV12 (692),519,85,19.58525,491.8855,1.620321,1093.491
UV,UV13 (720),690,116,20.20906,548.0005,1.768153,1145.164
UV,UV14 (750),1189,209,21.32653,661.785,1.914713,1474.204
UV,UV15 (780),921,189,25.81967,618.045,1.873619,788.2032
UV,UV16 (812),1536,548,55.46558,862.994,2.555122,681.6365
Violet,V1 (428),330,20,6.451612,601.088,2.174717,973.451
Violet,V2 (443),389,2,0.5167959,1268.563,1.983323,2194.215
Violet,V3 (458),284,-1,-0.3508772,1384.571,1.963465,3336.515
Violet,V4 (473),203,-2,-0.9756098,1250.476,1.96,3407.189
Violet,V5 (508),235,2,0.8583691,1066.527,1.998983,3181.054
Violet,V6 (525),204,11,5.699482,766.121,1.93894,2352.794
Violet,V7 (542),282,28,11.02362,902.0605,1.893153,2312.779
Violet,V8 (581),445,66,17.41425,761.563,1.839385,1457.873
Violet,V9 (598),320,52,19.40298,778.3115,1.835657,982.7058
Violet,V10 (615),352,46,15.03268,1162.871,1.825059,979.8163
Violet,V11 (664),249,-14,-5.323194,519.8715,1.761148,442.6445
Violet,V12 (692),217,-21,-8.823529,456.4335,1.798716,240.5186
Violet,V13 (720),219,-25,-10.2459,524.114,1.802845,149.2172
Violet,V14 (750),285,-40,-12.30769,464.5455,1.760553,128.1824
Violet,V15 (780),558,-61,-9.854605,499.586,2.8247,74.69328
Violet,V16 (812),440,89,25.35612,576.447,2.743624,26.92169
Blue,B1 (508),1048,-22,-2.056075,141.652,2.506042,341.0462
Blue,B2 (525),499,-2,-0.3992016,178.2875,2.139596,423.1538
Blue,B3 (542),486,-5,-1.01833,547.6355,2.000184,1121.526
Blue,B4 (581),484,-2,-0.4115226,745.4505,1.931831,1321.621
Blue,B5 (598),478,0,0,878.373,2.199538,1219.746
Blue,B6 (615),295,3,1.027397,941.239,2.203206,956.0866
Blue,B7 (661),535,-24,-4.293381,576.5345,2.089087,624.5535
Blue,B8 (679),432,-25,-5.470459,492.882,2.337591,587.7114
Blue,B9 (697),681,-21,-2.991453,606.7685,2.197299,418.2573
Blue,B10 (717),497,-8,-1.584158,420.305,2.526968,238.4811
Blue,B11 (738),295,-5,-1.666667,279.0515,2.515462,123.1576
Blue,B12 (760),415,-7,-1.658768,277.1365,2.628195,107.8798
Blue,B13 (783),727,28,4.005723,256.8445,2.683959,68.59198
Blue,B14 (812),861,213,32.87037,554.702,2.879513,68.74229
Red,R1 (661),129,-45,-25.86207,411.4475,2.311703,1353.832
Red,R2 (679),213,-44,-17.12062,1096.081,2.170061,2916.373
Red,R3 (697),306,-27,-8.108108,2057.53,1.692891,2001.03
Red,R4 (717),221,-17,-7.142858,1969.887,2.124002,1301.434
Red,R5 (738),180,-10,-5.263158,1647.63,1.969834,1006.985
Red,R6 (760),258,-10,-3.731343,1451.732,2.739061,746.8712
Red,R7 (783),489,10,2.087683,1924.666,1.766879,550.386
Red,R8 (812),291,73,33.48624,2125.556,2.62992,215.4577


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.05,1.159883,9.855
Blue,0,1.17889,1.1075
Red,19.95,1.106261,73.588
UV,40.35,0.9955978,0
FSC Area Scaling Factor,1.25743,Window Extension,3
Flow Rate,20.66
Temperature,24.38
