DailyQCReport_V0333_20240926_143417


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,2059.929,3.116951,512.5121
Violet,SSC,203,14,7.407407,2003.884,4.216628,10348.02
Blue,SSC-B,191,-2,-1.036269,2002.922,4.075324,10361.96
UV,UV1 (373),1045,-126,-10.76003,110.408,4.604186,49.93219
UV,UV2 (388),287,-43,-13.0303,740.212,2.912246,427.8615
UV,UV3 (428),644,-52,-7.471264,650.6505,2.038586,1478.364
UV,UV4 (443),960,-61,-5.974535,595.5345,2.157535,2183.719
UV,UV5 (458),589,-55,-8.540373,635.695,2.213008,2666.458
UV,UV6 (473),474,-44,-8.494208,988.3865,2.316084,4420.271
UV,UV7 (514),613,-39,-5.981595,1407.541,2.346727,6447.731
UV,UV8 (542),474,-37,-7.240705,854.9445,2.369613,4071.252
UV,UV9 (582),620,-62,-9.090909,1330.153,2.208874,3669.968
UV,UV10 (613),341,-28,-7.588076,1568.401,2.207978,4143.3
UV,UV11 (664),445,-29,-6.118144,858.0285,2.060308,1923.266
UV,UV12 (692),419,-34,-7.505519,436.9075,1.988524,1029.731
UV,UV13 (720),565,-33,-5.518394,410.0275,1.974318,1027.393
UV,UV14 (750),949,-91,-8.75,1395.245,1.910406,1339.753
UV,UV15 (780),707,-62,-8.062419,1816.661,1.933493,715.9259
UV,UV16 (812),909,-116,-11.31707,2085.58,2.064456,598.1989
Violet,V1 (428),301,14,4.878048,466.3225,2.181074,977.3403
Violet,V2 (443),363,17,4.913295,1085.732,1.704613,2128.617
Violet,V3 (458),267,12,4.705883,1230.146,1.584007,3434.803
Violet,V4 (473),198,14,7.608696,1205.672,1.461236,3376.28
Violet,V5 (508),231,10,4.524887,1133.142,1.922039,3296.046
Violet,V6 (525),200,9,4.712042,829.987,1.803621,2339.051
Violet,V7 (542),270,17,6.719368,959.884,1.722105,2323.927
Violet,V8 (581),410,24,6.217617,1023.084,1.445751,1571.896
Violet,V9 (598),284,7,2.527076,1227.248,1.587541,1086.271
Violet,V10 (615),319,9,2.903226,2121.728,1.48154,942.121
Violet,V11 (664),271,25,10.1626,1023.273,1.223027,450.6108
Violet,V12 (692),250,24,10.61947,508.133,1.221563,238.3143
Violet,V13 (720),240,13,5.726872,498.4385,1.530857,141.1635
Violet,V14 (750),320,5,1.587302,1251.236,2.012014,121.8524
Violet,V15 (780),587,8,1.381693,1825.594,1.598624,72.8162
Violet,V16 (812),335,4,1.208459,1374.282,2.420704,26.06019
Blue,B1 (508),1082,-43,-3.822222,144.5575,1.77361,355.1019
Blue,B2 (525),484,-14,-2.811245,134.15,1.255001,408.5409
Blue,B3 (542),501,-19,-3.653846,275.619,0.9450043,1139.57
Blue,B4 (581),491,-16,-3.155818,492.5695,0.9451903,1282.234
Blue,B5 (598),491,-23,-4.474708,700.373,1.036947,1163.714
Blue,B6 (615),308,-14,-4.347826,883.044,1.074267,926.0267
Blue,B7 (661),587,-13,-2.166667,619.5545,1.040552,611.5099
Blue,B8 (679),490,-4,-0.8097166,467.948,0.9555739,555.9725
Blue,B9 (697),763,1,0.1312336,402.5185,1.296213,410.5834
Blue,B10 (717),568,-10,-1.730104,253.274,1.234548,220.9103
Blue,B11 (738),335,-8,-2.332362,343.875,1.409035,121.8455
Blue,B12 (760),427,-12,-2.733485,583.4235,1.571708,101.8485
Blue,B13 (783),728,-24,-3.191489,624.25,1.4349,67.44274
Blue,B14 (812),660,-44,-6.25,998.84,1.546846,65.09409
Red,R1 (661),183,-7,-3.68421,381.5815,1.556762,1409.259
Red,R2 (679),298,-11,-3.559871,528.3805,1.999949,2899.382
Red,R3 (697),345,-16,-4.432133,420.381,1.86395,2089.893
Red,R4 (717),276,-21,-7.070707,351.648,1.638296,1183.61
Red,R5 (738),205,-21,-9.292035,656.732,1.387438,963.6731
Red,R6 (760),300,-37,-10.97923,948.6545,2.142305,730.3064
Red,R7 (783),505,-69,-12.02091,1296.124,1.999303,580.7111
Red,R8 (812),218,-35,-13.83399,937.211,2.306893,221.9575


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-18.9,1.157273,9.855
Blue,0,1.181877,1.0875
Red,20.325,1.105176,73.784
UV,40.625,1.094684,0
FSC Area Scaling Factor,1.256025,Window Extension,3
Flow Rate,16.33
Temperature,23.75
