DailyQCReport_V0333_20240903_134523


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,1990.282,0.9825369,711.8902
Violet,SSC,194,5,2.645503,1995.389,5.342965,10374.1
Blue,SSC-B,199,6,3.108808,2020.321,1.870936,11363.21
UV,UV1 (373),1382,211,18.01879,111.434,8.692737,60.95686
UV,UV2 (388),372,42,12.72727,731.621,6.43757,544.819
UV,UV3 (428),842,146,20.97701,656.697,1.713419,1890.215
UV,UV4 (443),1210,189,18.51126,576.072,1.582126,2718.365
UV,UV5 (458),749,105,16.30435,639.901,1.70863,3643.167
UV,UV6 (473),610,92,17.76062,995.902,1.827179,5973.894
UV,UV7 (514),780,128,19.6319,1408.202,1.936505,8550.17
UV,UV8 (542),597,86,16.82975,840.514,1.923367,4926.604
UV,UV9 (582),811,129,18.91496,1346.861,1.730907,5298.182
UV,UV10 (613),428,59,15.98916,1545.837,1.724931,5282.038
UV,UV11 (664),549,75,15.82278,841.648,1.474783,2444.476
UV,UV12 (692),519,66,14.56954,432.226,1.415153,1359.462
UV,UV13 (720),696,98,16.38796,408.872,1.403093,1277.034
UV,UV14 (750),1189,149,14.32692,1385.634,1.497071,1707.661
UV,UV15 (780),906,137,17.81534,1806.189,1.777196,951.1459
UV,UV16 (812),1225,200,19.51219,2088.057,2.909374,735.2808
Violet,V1 (428),290,3,1.045296,471.588,2.929356,976.4063
Violet,V2 (443),348,2,0.5780346,1075.933,2.792598,2166.836
Violet,V3 (458),257,2,0.7843138,1238.789,2.740965,3320.424
Violet,V4 (473),187,3,1.630435,1200.563,2.59564,3387.046
Violet,V5 (508),227,6,2.714932,1139.53,3.089084,3257.857
Violet,V6 (525),195,4,2.094241,830.123,3.299738,2099.401
Violet,V7 (542),258,5,1.976285,962.975,3.08765,2230.335
Violet,V8 (581),388,2,0.5181347,1020.049,2.400276,1530.312
Violet,V9 (598),281,4,1.444043,1225.093,2.458883,1035.703
Violet,V10 (615),312,2,0.6451613,2112.267,2.382497,926.6316
Violet,V11 (664),247,1,0.406504,1015.728,2.406491,448.8401
Violet,V12 (692),228,2,0.8849558,512.251,2.314885,243.4355
Violet,V13 (720),230,3,1.321586,500.109,2.451102,141.1961
Violet,V14 (750),319,4,1.269841,1257.182,2.973732,124.3639
Violet,V15 (780),590,11,1.899827,1833.279,2.53991,74.06793
Violet,V16 (812),341,10,3.021148,1378.107,3.849604,28.4519
Blue,B1 (508),1123,-2,-0.1777778,142.412,2.228946,361.5358
Blue,B2 (525),504,6,1.204819,134.632,1.895081,443.0914
Blue,B3 (542),517,-3,-0.5769231,274.142,1.812798,1198.435
Blue,B4 (581),506,-1,-0.1972387,490.565,1.797361,1349.488
Blue,B5 (598),511,-3,-0.5836576,689.643,1.759596,1326.793
Blue,B6 (615),323,1,0.310559,884.88,1.320264,973.7611
Blue,B7 (661),593,-7,-1.166667,619.676,1.286806,637.8203
Blue,B8 (679),489,-5,-1.012146,463.959,1.324222,550.7717
Blue,B9 (697),756,-6,-0.7874016,391.344,2.006246,412.5209
Blue,B10 (717),578,0,0,256.474,1.547545,255.6375
Blue,B11 (738),341,-2,-0.5830904,345.649,1.725017,128.0314
Blue,B12 (760),438,-1,-0.2277904,583.958,2.260992,112.4583
Blue,B13 (783),769,17,2.260638,622.128,1.786534,73.21316
Blue,B14 (812),733,29,4.119318,1019.387,2.357702,72.81627
Red,R1 (661),187,-3,-1.578947,378.358,2.156786,1664.01
Red,R2 (679),308,-1,-0.3236246,529.056,2.688996,3399.759
Red,R3 (697),355,-6,-1.66205,417.868,2.379869,2268.43
Red,R4 (717),291,-6,-2.020202,352.12,2.10971,1476.862
Red,R5 (738),227,1,0.4424779,655.43,2.071505,1125.137
Red,R6 (760),346,9,2.670623,950.914,3.334602,837.8226
Red,R7 (783),594,20,3.484321,1296.179,2.996216,664.4534
Red,R8 (812),268,15,5.928854,946.547,3.732818,251.7254


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.9,1.163366,9.855
Blue,0,1.113036,1.0875
Red,20.225,0.9260451,73.684
UV,39.625,0.8507731,0
FSC Area Scaling Factor,1.15975,Window Extension,3
Flow Rate,31.37
Temperature,24.38
