DailyQCReport_V0333_20250313_010709


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2004.078,2.784913,661.9157
Violet,SSC,175,7,4.166667,2004.908,5.277588,11094.64
Blue,SSC-B,164,15,10.06711,1997.234,4.026543,8785.221
UV,UV1 (373),1211,223,22.57085,300.111,5.097769,50.54341
UV,UV2 (388),372,76,25.67567,2035.094,2.071455,487.0726
UV,UV3 (428),851,138,19.35484,1535.096,2.079997,1608.106
UV,UV4 (443),1302,235,22.02437,1232.92,1.837509,2212.33
UV,UV5 (458),792,135,20.54795,1227.762,1.503034,3005.161
UV,UV6 (473),632,110,21.0728,1557.2,1.439409,5003.633
UV,UV7 (514),803,130,19.31649,1687.532,1.358245,6635.659
UV,UV8 (542),620,101,19.4605,1036.14,1.332724,4383.303
UV,UV9 (582),809,128,18.79589,1360.015,1.571548,4170.537
UV,UV10 (613),442,74,20.1087,1220.739,1.507534,4463.721
UV,UV11 (664),554,76,15.89958,587.233,1.628758,2041.549
UV,UV12 (692),519,85,19.58525,490.466,1.603622,1087.976
UV,UV13 (720),688,114,19.86063,548.6355,2.058198,1105.735
UV,UV14 (750),1182,202,20.61224,656.6835,2.337254,1590.558
UV,UV15 (780),920,188,25.68306,625.43,2.674332,855.8743
UV,UV16 (812),1500,512,51.82187,918.56,6.501357,700.9247
Violet,V1 (428),322,12,3.870968,603.8015,2.686579,963.1619
Violet,V2 (443),398,11,2.842377,1301.369,2.413009,2196.934
Violet,V3 (458),301,16,5.614035,1402.423,2.238336,3364.371
Violet,V4 (473),212,7,3.414634,1240.844,2.099142,3426.178
Violet,V5 (508),248,15,6.437768,1063.753,2.066088,3123.518
Violet,V6 (525),207,14,7.253886,766.3925,2.039138,2324.297
Violet,V7 (542),271,17,6.692913,895.053,2.047987,2226.556
Violet,V8 (581),397,18,4.74934,765.1145,2.220776,1556.486
Violet,V9 (598),276,8,2.985075,768.6095,2.211952,973.7613
Violet,V10 (615),316,10,3.267974,1157.671,2.162468,934.4001
Violet,V11 (664),254,-9,-3.422053,513.7065,2.784909,433.7581
Violet,V12 (692),233,-5,-2.10084,452.739,2.415982,236.5166
Violet,V13 (720),248,4,1.639344,525.769,1.869198,140.2281
Violet,V14 (750),336,11,3.384615,472.056,1.910077,129.745
Violet,V15 (780),659,40,6.462035,504.1065,2.993016,71.923
Violet,V16 (812),482,131,37.32194,613.993,6.501657,27.58237
Blue,B1 (508),1074,4,0.3738318,146.712,2.476504,359.2406
Blue,B2 (525),505,4,0.7984032,179.811,2.107255,395.4473
Blue,B3 (542),489,-2,-0.407332,543.7215,1.925626,1130.319
Blue,B4 (581),481,-5,-1.028807,731.3255,1.866205,1212.757
Blue,B5 (598),468,-10,-2.09205,857.3745,2.159656,1092.5
Blue,B6 (615),284,-8,-2.739726,908.161,2.134304,884.4555
Blue,B7 (661),536,-23,-4.11449,566.55,2.056792,644.2681
Blue,B8 (679),432,-25,-5.470459,479.457,2.369984,550.5694
Blue,B9 (697),681,-21,-2.991453,594.7735,2.188387,403.5145
Blue,B10 (717),498,-7,-1.386139,413.6985,2.580003,225.2975
Blue,B11 (738),298,-2,-0.6666667,278.2295,2.666482,124.7913
Blue,B12 (760),416,-6,-1.421801,275.28,2.848389,101.7087
Blue,B13 (783),723,24,3.433476,258.613,3.453536,71.86088
Blue,B14 (812),821,173,26.69753,583.782,7.432642,70.27753
Red,R1 (661),155,-19,-10.91954,432.76,2.72177,1412.609
Red,R2 (679),232,-25,-9.727626,1077.738,2.262578,2992.397
Red,R3 (697),321,-12,-3.603604,2051.146,1.718367,2003.336
Red,R4 (717),233,-5,-2.10084,2010.688,2.384588,1294.411
Red,R5 (738),188,-2,-1.052632,1648.974,2.32476,1030.834
Red,R6 (760),265,-3,-1.119403,1441.337,3.175949,706.7375
Red,R7 (783),505,26,5.427975,1949.021,3.162357,542.3264
Red,R8 (812),282,64,29.3578,2255.233,8.304715,227.2726


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.125,1.164503,9.915
Blue,0,1.175999,1.1075
Red,20,1.108444,73.636
UV,40.375,1.009271,0
FSC Area Scaling Factor,1.255957,Window Extension,3
Flow Rate,21.74
Temperature,24.75
