DailyQCReport_V0333_20240528_102237


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,2026.729,1.602461,646.6087
Violet,SSC,192,1,0.5235602,1990.07,3.921957,11506.68
Blue,SSC-B,193,-2,-1.025641,2001.663,2.41465,10686.33
UV,UV1 (373),2825,-221,-7.255417,104.935,6.318408,41.38003
UV,UV2 (388),428,-24,-5.309734,720.437,4.068167,497.5417
UV,UV3 (428),686,-41,-5.639615,624.558,1.740736,1227.217
UV,UV4 (443),910,-53,-5.503634,572.947,2.094602,1407.898
UV,UV5 (458),597,-31,-4.936306,613.556,1.842367,2467.868
UV,UV6 (473),430,-18,-4.017857,954.362,1.798985,4822.528
UV,UV7 (514),568,-39,-6.425041,1319.088,1.909029,7416.94
UV,UV8 (542),500,-27,-5.12334,817.468,1.903283,4366.967
UV,UV9 (582),609,-18,-2.870813,1291.174,1.852606,5014.385
UV,UV10 (613),360,-2,-0.5524862,1544.004,1.771193,4227.734
UV,UV11 (664),478,-28,-5.533597,827.166,1.713699,2258.546
UV,UV12 (692),474,-33,-6.508876,418.881,1.719967,1286.269
UV,UV13 (720),653,-80,-10.91405,376.088,2.542284,1134.518
UV,UV14 (750),1242,-149,-10.71172,1311.353,3.67853,1454.602
UV,UV15 (780),748,-73,-8.891596,1677.663,2.507566,873.6852
UV,UV16 (812),1570,-147,-8.561444,1927.192,3.997802,634.3217
Violet,V1 (428),290,-6,-2.027027,463.708,2.182515,949.4585
Violet,V2 (443),348,-2,-0.5714285,1082.142,1.713577,2191.854
Violet,V3 (458),260,2,0.7751938,1233.842,1.613297,3261.79
Violet,V4 (473),190,2,1.06383,1195.632,1.424907,3246.802
Violet,V5 (508),224,-3,-1.321586,1134.129,1.537633,3465.153
Violet,V6 (525),196,0,0,830.756,1.635808,2245.514
Violet,V7 (542),260,2,0.7751938,947.04,1.742758,2285.798
Violet,V8 (581),391,1,0.2564103,1019.426,1.451439,1522.21
Violet,V9 (598),277,5,1.838235,1234.076,1.553976,953.9807
Violet,V10 (615),305,9,3.040541,2126.595,1.429668,969.1059
Violet,V11 (664),252,-1,-0.3952569,1015.012,1.190948,449.0696
Violet,V12 (692),229,-6,-2.553191,507.046,1.161154,232.9662
Violet,V13 (720),228,-12,-5,500.125,1.396464,147.4789
Violet,V14 (750),310,-11,-3.426791,1249.441,1.923595,122.1138
Violet,V15 (780),558,-11,-1.933216,1814.738,1.483341,74.14683
Violet,V16 (812),325,10,3.174603,1378.612,2.333068,27.92537
Blue,B1 (508),1122,-38,-3.275862,144.336,2.378013,382.6035
Blue,B2 (525),495,-11,-2.173913,134.786,2.044253,437.2845
Blue,B3 (542),510,-11,-2.111324,275.702,2.013305,1165.686
Blue,B4 (581),496,-2,-0.4016064,490.508,1.948822,1378.043
Blue,B5 (598),497,13,2.68595,698.663,1.852837,1362.533
Blue,B6 (615),311,5,1.633987,876.35,1.618642,1008.233
Blue,B7 (661),582,-12,-2.020202,626.298,1.479265,637.8978
Blue,B8 (679),477,-16,-3.245436,465.707,1.479297,560.0807
Blue,B9 (697),749,-20,-2.60078,394.751,1.923871,406.8944
Blue,B10 (717),565,-13,-2.249135,254.447,1.662606,242.4702
Blue,B11 (738),330,-8,-2.366864,343.421,1.7386,125.0994
Blue,B12 (760),421,-2,-0.4728132,586.282,1.856648,110.7045
Blue,B13 (783),718,-10,-1.373626,617.871,1.653822,72.23969
Blue,B14 (812),662,3,0.4552352,1014.384,1.974335,74.12089
Red,R1 (661),197,-30,-13.21586,380.342,1.612821,1592.842
Red,R2 (679),311,-30,-8.797654,533.152,2.083534,3548.23
Red,R3 (697),358,-39,-9.823678,418.851,1.846571,2428.922
Red,R4 (717),297,-27,-8.333334,354.793,1.549634,1464.432
Red,R5 (738),228,-11,-4.60251,656.801,1.330892,1204.595
Red,R6 (760),331,-15,-4.33526,950.581,2.080087,878.6671
Red,R7 (783),547,-9,-1.618705,1299.419,1.929227,667.3095
Red,R8 (812),246,-3,-1.204819,937.131,2.371132,260.3349


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.025,1.170171,9.915
Blue,0,1.119779,1.0475
Red,20.35,0.9370574,73.732
UV,39.8,0.907883,0
FSC Area Scaling Factor,1.166071,Window Extension,3
Flow Rate,15.7
Temperature,24.5
