DailyQCReport_V0333_20260611_095843


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,479,25,5.506608,1981.576,1.215379,348.7906
Violet,SSC,121,2,1.680672,2002.729,3.24319,11737.51
Blue,SSC-B,127,7,5.833333,1998.696,2.954931,11703.59
UV,UV1 (373),705,232,49.04863,220.372,4.306756,73.38595
UV,UV2 (388),428,138,47.5862,1333.416,3.630404,476.4765
UV,UV3 (428),332,103,44.97816,1010.601,4.301143,2006.618
UV,UV4 (443),307,93,43.45794,884.782,4.252188,2441.002
UV,UV5 (458),395,119,43.11594,952.417,4.384222,3851.27
UV,UV6 (473),556,168,43.29897,1475.184,4.452065,5952.25
UV,UV7 (514),817,251,44.34629,2046.604,4.446513,9259.263
UV,UV8 (542),701,203,40.76305,1540.478,4.072808,1914.254
UV,UV9 (582),888,254,40.06309,2477.536,4.044721,5140.496
UV,UV10 (613),550,162,41.75258,1944.66,3.90525,5564.53
UV,UV11 (664),729,220,43.222,864.603,4.025545,2535.235
UV,UV12 (692),628,191,43.70709,661.881,4.018604,1588.048
UV,UV13 (720),863,268,45.04202,698.716,4.069633,1458.123
UV,UV14 (750),1677,504,42.96675,800.14,4.094238,1896.03
UV,UV15 (780),1306,394,43.20175,631.436,4.245946,1105.81
UV,UV16 (812),1810,542,42.74448,423.701,4.31366,844.4992
Violet,V1 (428),210,12,6.060606,800.58,0.8953488,1010.892
Violet,V2 (443),259,15,6.147541,1863.025,0.6992095,2176.818
Violet,V3 (458),202,9,4.663213,2157.14,0.805514,3482.75
Violet,V4 (473),147,4,2.797203,2164.638,0.7876151,3420.747
Violet,V5 (508),179,3,1.704545,2047.406,0.6691482,3281.537
Violet,V6 (525),157,1,0.6410257,1516.578,0.6059681,2153.966
Violet,V7 (542),211,3,1.442308,2076.41,0.6049416,2507.949
Violet,V8 (581),325,6,1.880878,2405.38,0.6627784,1554.192
Violet,V9 (598),222,8,3.738318,2289.037,0.6747324,1075.834
Violet,V10 (615),262,18,7.377049,3401.092,0.6592231,1006.41
Violet,V11 (664),196,-2,-1.010101,1321.677,0.6100388,440.084
Violet,V12 (692),178,2,1.136364,1030.938,0.7045739,240.9711
Violet,V13 (720),178,0,0,1100.764,0.8414729,143.5456
Violet,V14 (750),238,4,1.709402,933.401,1.480055,130.4276
Violet,V15 (780),486,10,2.10084,814.813,2.174493,75.98518
Violet,V16 (812),269,14,5.490196,361.955,2.111429,30.51556
Blue,B1 (508),1144,10,0.8818342,227.149,1.916273,374.4716
Blue,B2 (525),519,4,0.7766991,279.376,1.551624,423.4489
Blue,B3 (542),430,-1,-0.2320186,1056.64,1.298153,1262.671
Blue,B4 (581),409,-3,-0.7281554,1656.469,1.407548,1396.185
Blue,B5 (598),401,-2,-0.4962779,1834.984,1.226694,1295.081
Blue,B6 (615),247,2,0.8163265,1904.212,1.39158,1266.24
Blue,B7 (661),464,-5,-1.066098,1142.111,1.224823,728.7856
Blue,B8 (679),372,-1,-0.2680965,934.42,1.433736,573.9392
Blue,B9 (697),591,11,1.896552,1137.041,1.67836,457.4265
Blue,B10 (717),427,8,1.909308,774.742,1.686919,239.6657
Blue,B11 (738),255,6,2.409638,508.075,1.770635,128.2849
Blue,B12 (760),358,7,1.994302,490.983,2.524913,104.9901
Blue,B13 (783),636,11,1.76,390.196,1.809258,67.93165
Blue,B14 (812),571,18,3.254973,387.355,1.905479,72.63945
Red,R1 (661),145,-7,-4.605263,389.377,1.788059,1380.466
Red,R2 (679),242,2,0.8333334,1079.992,1.833336,3199.405
Red,R3 (697),332,9,2.786378,2013.759,1.696051,2337.559
Red,R4 (717),243,10,4.291845,1917.275,1.753071,1360.51
Red,R5 (738),202,10,5.208333,1605.946,1.793563,1080.819
Red,R6 (760),291,18,6.593407,1403.605,2.657362,728.253
Red,R7 (783),538,20,3.861004,1566.565,1.815262,612.0932
Red,R8 (812),235,16,7.305936,783.594,2.642438,245.3436


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.125,1.172057,64.565
Blue,0,1.132583,82.42751
Red,19.9,1.075205,72.56
UV,39.65,0.7651443,0
FSC Area Scaling Factor,1.214917,Window Extension,3
Flow Rate,12.33
Temperature,20.5
