DailyQCReport_V0333_20240729_101429


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,1943.1,2.425874,522.7631
Violet,SSC,194,5,2.645503,1993.804,4.501179,10630.42
Blue,SSC-B,192,-1,-0.5181347,1983.079,2.993895,12368.54
UV,UV1 (373),1219,48,4.099061,113.687,6.701923,60.67634
UV,UV2 (388),330,0,0,743.717,4.862119,526.9803
UV,UV3 (428),725,29,4.166667,647.367,1.255001,1717.064
UV,UV4 (443),1069,48,4.701273,593.62,1.16473,2547.502
UV,UV5 (458),658,14,2.173913,644.819,1.225524,3541.725
UV,UV6 (473),530,12,2.316602,972.728,1.280307,5613.978
UV,UV7 (514),692,40,6.134969,1401.529,1.314871,7929.781
UV,UV8 (542),535,24,4.696673,834.125,1.342782,4540.072
UV,UV9 (582),717,35,5.131965,1327.968,1.229898,4795.794
UV,UV10 (613),381,12,3.252032,1570.996,1.386693,5052.057
UV,UV11 (664),500,26,5.485232,841.089,1.190046,2368.61
UV,UV12 (692),478,25,5.518764,434.42,1.148063,1240.508
UV,UV13 (720),634,36,6.020067,407.136,1.098589,1234.787
UV,UV14 (750),1072,32,3.076923,1377.544,1.061476,1658.757
UV,UV15 (780),795,26,3.381014,1805.644,1.286927,926.0316
UV,UV16 (812),1032,7,0.6829268,2091.889,2.16774,716.6468
Violet,V1 (428),292,5,1.74216,468.396,2.768195,976.2079
Violet,V2 (443),351,5,1.445087,1079.617,2.230646,2326.219
Violet,V3 (458),262,7,2.745098,1240.866,2.112817,3311.834
Violet,V4 (473),192,8,4.347826,1208.283,2.001081,3657.042
Violet,V5 (508),225,4,1.809955,1139.107,2.288415,3327.666
Violet,V6 (525),196,5,2.617801,832.017,2.2658,2348.908
Violet,V7 (542),264,11,4.347826,959.475,2.256097,2531.184
Violet,V8 (581),396,10,2.590674,1032.154,1.914381,1534.568
Violet,V9 (598),278,1,0.3610108,1232.519,2.027233,1078.162
Violet,V10 (615),310,0,0,2126.438,1.834689,1005.349
Violet,V11 (664),260,14,5.691057,1013.442,1.643884,447.1228
Violet,V12 (692),239,13,5.752213,506.804,1.683295,247.366
Violet,V13 (720),232,5,2.202643,500.085,2.020518,154.1241
Violet,V14 (750),312,-3,-0.952381,1256.566,2.435486,124.7162
Violet,V15 (780),573,-6,-1.036269,1818.708,2.035574,76.13405
Violet,V16 (812),326,-5,-1.510574,1375.45,2.881166,27.60006
Blue,B1 (508),1142,17,1.511111,144.968,3.149811,396.9102
Blue,B2 (525),510,12,2.409638,133.677,2.913312,446.0293
Blue,B3 (542),531,11,2.115385,278.33,2.911826,1173.622
Blue,B4 (581),512,5,0.9861933,490.223,2.68857,1337.229
Blue,B5 (598),519,5,0.9727626,694.026,2.556367,1440.111
Blue,B6 (615),324,2,0.621118,878.251,2.12877,1044.171
Blue,B7 (661),615,15,2.5,621.377,1.964831,661.4188
Blue,B8 (679),510,16,3.238867,469.401,2.021339,587.4353
Blue,B9 (697),799,37,4.855643,401.126,2.457747,413.6746
Blue,B10 (717),594,16,2.768166,252.044,2.205043,237.0238
Blue,B11 (738),352,9,2.623907,344.767,2.283232,132.197
Blue,B12 (760),447,8,1.822324,588.061,2.243471,106.0982
Blue,B13 (783),763,11,1.462766,621.308,1.964667,74.45786
Blue,B14 (812),702,-2,-0.2840909,1017.999,2.359713,70.11832
Red,R1 (661),213,23,12.10526,383.462,1.85398,1603.667
Red,R2 (679),338,29,9.385114,520.764,2.397349,3679.465
Red,R3 (697),397,36,9.972299,420.454,2.082308,2534.538
Red,R4 (717),318,21,7.070707,350.257,1.789974,1494.504
Red,R5 (738),237,11,4.867257,651.549,1.594823,1183.861
Red,R6 (760),352,15,4.451039,943.153,2.559972,891.0043
Red,R7 (783),591,17,2.961673,1289.923,2.286345,665.2712
Red,R8 (812),257,4,1.581028,935.285,2.835615,264.5194


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.85,1.159323,9.855
Blue,0,1.104477,1.0875
Red,20.35,0.9102719,73.684
UV,39.8,0.8873172,0
FSC Area Scaling Factor,1.150815,Window Extension,3
Flow Rate,21.81
Temperature,23.5
