DailyQCReport_R0026_20240530_095427


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,551,29,5.555556,1978.746,0.6728805,1306.168
Violet,SSC,396,8,2.061856,2037.95,1.952661,10569.29
Blue,SSC-B,177,12,7.272727,1992.063,3.711398,11780.88
Violet,V1 (428),429,7,1.658768,476.175,1.971207,557.2955
Violet,V2 (443),441,3,0.6849315,1108.175,1.994019,1131.379
Violet,V3 (458),527,2,0.3809524,1249.65,2.083136,1522.601
Violet,V4 (473),327,1,0.3067484,1212.852,2.169822,2174.965
Violet,V5 (508),449,6,1.354402,1159.844,2.116475,2310.35
Violet,V6 (525),381,8,2.144772,845.214,2.162601,1218.346
Violet,V7 (542),500,11,2.249489,967.017,2.113673,1428.02
Violet,V8 (581),813,9,1.119403,1042.438,2.040159,1166.99
Violet,V9 (598),726,23,3.271693,1252.876,1.869886,599.1948
Violet,V10 (615),542,21,4.03071,2153.36,1.961322,599.2997
Violet,V11 (664),432,26,6.403941,1022.39,1.840536,306.7591
Violet,V12 (692),411,28,7.310705,511.189,1.832411,138.3876
Violet,V13 (720),429,20,4.889976,506.012,1.797603,83.56475
Violet,V14 (750),695,16,2.356406,1276.055,1.711331,56.97517
Violet,V15 (780),743,-5,-0.6684492,1833.21,1.861039,36.54052
Violet,V16 (812),534,-28,-4.982206,1403.493,2.283036,14.41593
Blue,B1 (508),734,19,2.657343,144.804,1.786559,379.313
Blue,B2 (525),418,15,3.722084,136.927,1.610037,429.0249
Blue,B3 (542),445,17,3.971963,283.36,1.548771,1098.306
Blue,B4 (581),438,19,4.534606,489.885,1.574933,1290.152
Blue,B5 (598),371,15,4.213483,695.902,1.948596,1394.603
Blue,B6 (615),270,13,5.058366,887.008,2.123289,1143.683
Blue,B7 (661),498,33,7.096774,629.676,1.920662,679.649
Blue,B8 (679),439,40,10.02506,468.21,1.97391,468.1673
Blue,B9 (697),579,37,6.826569,390.18,1.933855,410.4318
Blue,B10 (717),442,25,5.995204,254.018,1.723097,211.8329
Blue,B11 (738),324,18,5.882353,346.708,1.77477,143.1626
Blue,B12 (760),466,19,4.250559,587.707,1.631502,125.4241
Blue,B13 (783),549,9,1.666667,623.409,1.780967,78.61438
Blue,B14 (812),603,-7,-1.147541,1031.386,1.76404,81.96229
Red,R1 (661),319,38,13.52313,379.728,2.874242,1466.661
Red,R2 (679),395,47,13.50575,517.708,2.852537,2784.968
Red,R3 (697),482,51,11.83295,408.98,2.902507,2101.481
Red,R4 (717),450,33,7.913669,350.59,3.179971,1340.239
Red,R5 (738),467,27,6.136364,656.058,3.42142,1137.993
Red,R6 (760),526,30,6.048387,950.314,3.709025,743.6711
Red,R7 (783),1284,145,12.73047,1272.104,4.135344,519.446
Red,R8 (812),530,-12,-2.214022,964.416,4.358252,229.4733


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.8,1.066414,0
Blue,0,1.168169,0
Red,27,1.040047,0
FSC Area Scaling Factor,1.170851,Window Extension,2
Flow Rate,21.99
Temperature,25.25
