DailyQCReport_R0026_20240425_095659


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,522,0,0,1971.995,2.794222,1388.717
Violet,SSC,379,-9,-2.319587,1999.927,2.219126,10526.51
Blue,SSC-B,162,-3,-1.818182,1990.146,3.919233,11608.1
Violet,V1 (428),415,-7,-1.658768,464.4515,2.145024,875.5954
Violet,V2 (443),424,-14,-3.196347,1079.842,2.095313,1941.812
Violet,V3 (458),515,-10,-1.904762,1227.752,2.099369,2664.195
Violet,V4 (473),317,-9,-2.760736,1199.593,2.195927,2842.399
Violet,V5 (508),437,-6,-1.354402,1139.968,2.109609,2496.536
Violet,V6 (525),373,0,0,833.9065,2.142237,1677.993
Violet,V7 (542),490,1,0.204499,962.379,2.155424,1703.776
Violet,V8 (581),781,-23,-2.860696,1017.216,2.162442,1031.941
Violet,V9 (598),713,10,1.422475,1251.946,2.006341,1096.151
Violet,V10 (615),520,-1,-0.1919386,2136.402,2.089375,951.7144
Violet,V11 (664),416,10,2.463054,1023.424,2.032582,459.9476
Violet,V12 (692),389,6,1.56658,499.184,2.06755,217.9437
Violet,V13 (720),418,9,2.200489,503.463,2.038331,133.3391
Violet,V14 (750),674,-5,-0.736377,1255.46,2.017697,104.5514
Violet,V15 (780),722,-26,-3.475936,1817.421,2.175775,65.74401
Violet,V16 (812),520,-42,-7.47331,1375.784,2.614597,27.01156
Blue,B1 (508),679,-36,-5.034965,143.323,1.573679,368.886
Blue,B2 (525),386,-17,-4.218362,132.692,1.399527,386.1415
Blue,B3 (542),418,-10,-2.336449,278.4615,1.223826,1065.988
Blue,B4 (581),408,-11,-2.625298,486.166,1.242964,1272.074
Blue,B5 (598),349,-7,-1.966292,695.495,1.426838,1320.108
Blue,B6 (615),251,-6,-2.33463,884.432,1.595051,1093.514
Blue,B7 (661),458,-7,-1.505376,620.6465,1.460832,679.9927
Blue,B8 (679),403,4,1.002506,465.338,1.473368,480.1581
Blue,B9 (697),538,-4,-0.7380074,391.295,1.502103,432.2038
Blue,B10 (717),416,-1,-0.2398082,252.515,1.419994,207.5554
Blue,B11 (738),299,-7,-2.287582,343.064,1.362394,136.5085
Blue,B12 (760),430,-17,-3.803132,582.4435,1.28507,114.8586
Blue,B13 (783),518,-22,-4.074074,621.3105,1.636656,77.28105
Blue,B14 (812),561,-49,-8.032787,1004.83,1.731099,75.4806
Red,R1 (661),305,24,8.540925,385.5355,2.693819,1485.433
Red,R2 (679),373,25,7.183908,530.3365,2.68624,2901.51
Red,R3 (697),460,29,6.728538,414.513,2.799354,2099.545
Red,R4 (717),433,16,3.836931,355.875,3.041467,1345.46
Red,R5 (738),447,7,1.590909,658.52,3.230149,1221.238
Red,R6 (760),497,1,0.2016129,948.928,3.49992,767.842
Red,R7 (783),1159,20,1.755926,1329.516,3.938444,615.8569
Red,R8 (812),517,-25,-4.612546,947.7255,4.058967,249.0451


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.625,1.063315,0
Blue,0,1.201855,0
Red,27.175,1.025172,0
FSC Area Scaling Factor,1.212442,Window Extension,2
Flow Rate,19.74
Temperature,24.25
