DailyQCReport_R0026_20250522_110317


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1941.45,2.005067,1954.768
Violet,SSC,401,8,2.035623,1976.74,3.467075,8388.444
Blue,SSC-B,141,4,2.919708,2009.633,2.335156,12895.45
Violet,V1 (428),363,8,2.253521,606.761,3.02741,975.8592
Violet,V2 (443),376,9,2.452316,1277.662,2.534615,2083.672
Violet,V3 (458),468,11,2.407002,1393.039,2.210327,3001.439
Violet,V4 (473),286,8,2.877698,1240.732,2.073495,3567.848
Violet,V5 (508),368,9,2.506964,1067.578,1.834931,3452.7
Violet,V6 (525),321,7,2.229299,767.758,1.787212,2343.584
Violet,V7 (542),430,14,3.365385,891.916,1.67487,2507.629
Violet,V8 (581),751,24,3.301238,766.936,1.641585,1396.451
Violet,V9 (598),627,13,2.117264,771.884,1.337428,1248.607
Violet,V10 (615),494,17,3.563941,1174.461,1.365608,1078.665
Violet,V11 (664),371,5,1.36612,520.55,3.414773,502.2573
Violet,V12 (692),329,8,2.492212,459.994,2.845185,257.7098
Violet,V13 (720),342,10,3.012048,521.433,1.990495,184.4516
Violet,V14 (750),535,17,3.281853,464.905,2.159042,132.6333
Violet,V15 (780),631,26,4.297521,499.12,2.433404,87.16066
Violet,V16 (812),660,53,8.731466,598.272,12.3658,36.48563
Blue,B1 (508),650,0,0,141.868,1.998748,377.3987
Blue,B2 (525),385,4,1.049869,179.324,1.53386,425.4002
Blue,B3 (542),403,11,2.806122,543.948,1.58994,1088.455
Blue,B4 (581),390,6,1.5625,742.607,1.481966,1341.926
Blue,B5 (598),331,9,2.795031,881.106,1.708735,1443.932
Blue,B6 (615),241,5,2.118644,932.299,1.711972,1192.064
Blue,B7 (661),432,15,3.597122,574.669,2.256033,706.9136
Blue,B8 (679),370,8,2.209945,486.807,3.027309,487.7156
Blue,B9 (697),498,17,3.534304,606.019,2.200364,441.8193
Blue,B10 (717),373,7,1.912568,419.668,1.790501,220.9347
Blue,B11 (738),291,8,2.826855,276.635,1.716998,154.5905
Blue,B12 (760),411,9,2.238806,274.755,1.546801,126.7263
Blue,B13 (783),494,14,2.916667,256.565,1.852474,83.48351
Blue,B14 (812),686,53,8.372828,554.909,11.20989,84.12214
Red,R1 (661),200,-1,-0.4975124,421.414,7.884155,1390.056
Red,R2 (679),269,-2,-0.7380074,1105.971,6.730779,2637.817
Red,R3 (697),366,5,1.385041,2053.361,3.168562,2002.703
Red,R4 (717),350,6,1.744186,1975.447,1.883912,1236.367
Red,R5 (738),360,4,1.123595,1645.549,2.134792,1025.909
Red,R6 (760),375,3,0.8064516,1448.674,2.085975,682.5249
Red,R7 (783),1086,26,2.45283,1903.802,2.412753,521.8799
Red,R8 (812),535,41,8.299595,2127.482,13.25381,213.8043


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.675,1.021695,0
Blue,0,1.122679,0
Red,27.4,1.043635,0
FSC Area Scaling Factor,1.13412,Window Extension,2
Flow Rate,16.25
Temperature,26.25
