DailyQCReport_R0026_20260407_100047


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,505,0,0,2101.942,1.563809,1925.312
Violet,SSC,271,-24,-8.135593,1998.664,4.039367,13926.83
Blue,SSC-B,130,-2,-1.515152,2002.123,3.119337,12325.85
Violet,V1 (428),315,-17,-5.120482,807.364,1.796313,864.8069
Violet,V2 (443),334,-19,-5.382436,1865.198,2.005877,2256.52
Violet,V3 (458),413,-25,-5.707762,2173.63,2.141967,3008.347
Violet,V4 (473),252,-13,-4.905661,2189.147,2.250841,3948.635
Violet,V5 (508),324,-21,-6.086957,2046.572,2.314041,3864.022
Violet,V6 (525),286,-14,-4.666667,1523.08,2.37053,2510.641
Violet,V7 (542),382,-24,-5.91133,2056.431,2.497151,3019.304
Violet,V8 (581),647,-44,-6.367584,2377.104,2.737625,1720.338
Violet,V9 (598),520,-34,-6.137184,2282.822,2.729645,1232.876
Violet,V10 (615),407,-26,-6.004619,3305.531,2.725819,1123.948
Violet,V11 (664),338,-17,-4.788733,1345.467,2.704616,500.0236
Violet,V12 (692),290,-16,-5.228758,1020.251,2.559778,271.441
Violet,V13 (720),296,-16,-5.128205,1098.688,2.372173,164.6709
Violet,V14 (750),459,-25,-5.165289,937.153,2.249434,132.5486
Violet,V15 (780),525,-27,-4.891304,823.978,2.046148,85.57929
Violet,V16 (812),424,-25,-5.567929,363.577,2.047319,34.30842
Blue,B1 (508),626,-13,-2.034429,227.409,1.921775,393.0031
Blue,B2 (525),367,-11,-2.910053,277.836,1.777235,443.6736
Blue,B3 (542),391,-8,-2.005013,1066.609,1.771971,1174.72
Blue,B4 (581),373,-9,-2.356021,1647.151,1.707254,1407.284
Blue,B5 (598),308,-8,-2.531646,1822.009,1.759702,1443.488
Blue,B6 (615),225,-5,-2.173913,1884.737,1.887552,1289.759
Blue,B7 (661),417,-7,-1.650943,1132.391,1.764066,708.4879
Blue,B8 (679),358,-6,-1.648352,918.44,1.861966,517.7522
Blue,B9 (697),476,-7,-1.449275,1132.241,1.925479,467.4409
Blue,B10 (717),357,-7,-1.923077,770.107,1.867738,230.2385
Blue,B11 (738),277,-6,-2.120141,504.022,2.014145,141.7033
Blue,B12 (760),390,-9,-2.255639,487.206,1.899738,119.5418
Blue,B13 (783),468,-10,-2.09205,385.668,2.076751,86.79115
Blue,B14 (812),499,-11,-2.156863,386.277,2.081274,81.30524
Red,R1 (661),240,-13,-5.13834,387.562,1.522263,1469.772
Red,R2 (679),298,-14,-4.48718,1085.496,1.260553,3129.65
Red,R3 (697),379,-15,-3.807106,2033.672,1.340299,2046.148
Red,R4 (717),360,-16,-4.255319,1906.704,1.289645,1349.861
Red,R5 (738),365,-17,-4.450262,1611.893,1.520374,1214.778
Red,R6 (760),374,-16,-4.102564,1400.954,1.592093,859.4151
Red,R7 (783),818,-28,-3.309693,1565.566,2.093286,664.709
Red,R8 (812),413,-18,-4.176334,780.825,1.936092,276.2813


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.9,1.052991,0
Blue,0,1.13414,0
Red,27.35,1.012054,0
FSC Area Scaling Factor,1.142307,Window Extension,2
Flow Rate,10.39
Temperature,22.25
