DailyQCReport_R0026_20240925_102507


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,581,30,5.444646,1999.373,0.9898691,1508.061
Violet,SSC,423,9,2.173913,2004.464,1.533739,10660.91
Blue,SSC-B,185,6,3.351955,1997.842,3.480848,11521.4
Violet,V1 (428),464,10,2.202643,472.793,1.806429,928.4108
Violet,V2 (443),470,6,1.293103,1070.195,1.865051,2084.906
Violet,V3 (458),570,11,1.9678,1233.783,1.951102,2953.209
Violet,V4 (473),349,3,0.867052,1188.711,2.071162,3543.539
Violet,V5 (508),477,2,0.4210526,1127.548,2.099031,3147.229
Violet,V6 (525),407,2,0.4938272,826.908,2.149901,2293.079
Violet,V7 (542),530,-2,-0.3759398,945.68,2.099294,2479.382
Violet,V8 (581),855,-12,-1.384083,1017.334,1.899609,1410.361
Violet,V9 (598),743,-27,-3.506494,1229.68,1.78368,1175.009
Violet,V10 (615),545,-16,-2.85205,2123.783,1.816569,1055.491
Violet,V11 (664),467,10,2.188184,1017.06,1.695012,506.4624
Violet,V12 (692),439,8,1.856148,505.103,1.706588,242.4698
Violet,V13 (720),461,11,2.444444,499.608,1.633641,174.2832
Violet,V14 (750),735,11,1.519337,1250.436,1.608214,130.3276
Violet,V15 (780),791,11,1.410256,1823.057,1.794945,81.26369
Violet,V16 (812),562,3,0.5366727,1371.365,2.341897,33.30926
Blue,B1 (508),770,23,3.078983,140.897,1.774042,375.3807
Blue,B2 (525),433,14,3.341289,132.611,1.641081,404.7127
Blue,B3 (542),456,5,1.108647,276.13,1.603418,1171.171
Blue,B4 (581),451,6,1.348315,489.265,1.544374,1410.381
Blue,B5 (598),375,-3,-0.7936509,691.673,1.873028,1424.256
Blue,B6 (615),273,-4,-1.444043,877.72,1.968443,1217.876
Blue,B7 (661),528,16,3.125,623.342,1.617215,708.9282
Blue,B8 (679),463,12,2.660754,462.468,1.677986,465.843
Blue,B9 (697),610,12,2.006689,387.666,1.626562,454.1888
Blue,B10 (717),477,21,4.605263,255.162,1.447803,229.2968
Blue,B11 (738),339,8,2.416919,343.581,1.438223,147.5799
Blue,B12 (760),487,7,1.458333,581.88,1.374396,120.5659
Blue,B13 (783),570,9,1.604278,618.62,1.602195,81.9473
Blue,B14 (812),622,7,1.138211,1010.437,1.683653,79.05309
Red,R1 (661),384,57,17.43119,384.204,3.022347,1366.368
Red,R2 (679),462,50,12.13592,524.758,3.049163,2791.407
Red,R3 (697),569,65,12.89683,415.543,3.10084,2189.142
Red,R4 (717),524,53,11.25265,357.077,3.404888,1394.258
Red,R5 (738),515,34,7.068607,656.623,3.643319,1081.197
Red,R6 (760),578,36,6.642066,946.239,3.965733,743.2201
Red,R7 (783),1480,67,4.741684,1319.87,4.408809,548.7118
Red,R8 (812),570,28,5.166051,939.198,4.592849,232.3475


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.925,1.07201,0
Blue,0,1.135105,0
Red,27.55,1.029317,0
FSC Area Scaling Factor,1.138213,Window Extension,2
Flow Rate,24.43
Temperature,25
