DailyQCReport_R0026_20240712_103214


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,551,29,5.555556,1920.526,0.8430454,1599.538
Violet,SSC,414,26,6.701031,1987.899,1.281528,9060.236
Blue,SSC-B,179,14,8.484849,1994.035,3.573488,12033.13
Violet,V1 (428),454,32,7.582939,462.1905,1.590374,851.0598
Violet,V2 (443),464,26,5.936073,1061.177,1.685398,1946.331
Violet,V3 (458),559,34,6.476191,1221.719,1.818592,2834.689
Violet,V4 (473),346,20,6.134969,1194.531,1.926431,3382.234
Violet,V5 (508),475,32,7.223476,1135.197,1.903331,3261.898
Violet,V6 (525),405,32,8.579089,832.341,1.929995,2270.631
Violet,V7 (542),532,43,8.793456,965.99,1.88482,2389.549
Violet,V8 (581),867,63,7.835821,1009.206,1.724241,1296.095
Violet,V9 (598),770,67,9.530583,1228.047,1.582016,1197.882
Violet,V10 (615),561,40,7.677543,2090.503,1.667202,1062.407
Violet,V11 (664),457,51,12.56158,1017.601,1.515837,506.6402
Violet,V12 (692),431,48,12.53264,508.025,1.491571,249.0697
Violet,V13 (720),450,41,10.02445,496.1045,1.498051,161.8304
Violet,V14 (750),724,45,6.627394,1230.485,1.500093,128.206
Violet,V15 (780),780,32,4.278075,1785.305,1.688546,82.4216
Violet,V16 (812),559,-3,-0.5338078,1350.062,2.264903,33.51184
Blue,B1 (508),747,32,4.475524,141.9465,1.733717,381.0762
Blue,B2 (525),419,16,3.970223,132.488,1.532329,420.4445
Blue,B3 (542),451,23,5.373832,278.521,1.458658,1172.35
Blue,B4 (581),445,26,6.205251,486.983,1.412589,1360.801
Blue,B5 (598),378,22,6.179775,686.8695,1.799433,1351.479
Blue,B6 (615),277,20,7.782101,872.871,1.976964,1201.049
Blue,B7 (661),512,47,10.10753,622.9165,1.677721,703.1248
Blue,B8 (679),451,52,13.03258,469.835,1.726836,494.0271
Blue,B9 (697),598,56,10.3321,395.328,1.757222,466.2285
Blue,B10 (717),456,39,9.352518,251.1965,1.489282,221.205
Blue,B11 (738),331,25,8.169935,342.3115,1.485916,151.8547
Blue,B12 (760),480,33,7.38255,585.548,1.433914,125.1809
Blue,B13 (783),561,21,3.888889,616.0375,1.66277,82.35159
Blue,B14 (812),615,5,0.8196721,1008.247,1.683148,82.89577
Red,R1 (661),327,46,16.37011,390.294,2.995464,1412.899
Red,R2 (679),412,64,18.3908,533.4485,2.950698,2738.535
Red,R3 (697),504,73,16.93736,423.7355,3.048868,1971.198
Red,R4 (717),471,54,12.94964,361.0925,3.288602,1342.093
Red,R5 (738),481,41,9.318182,655.1645,3.508001,1056.493
Red,R6 (760),542,46,9.274194,947.9825,3.805892,661.155
Red,R7 (783),1413,274,24.05619,1334.462,4.336995,511.5424
Red,R8 (812),542,0,0,945.0815,4.490596,206.3893


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.9,1.070107,0
Blue,0,1.148628,0
Red,27.4,1.034139,0
FSC Area Scaling Factor,1.150954,Window Extension,2
Flow Rate,24.11
Temperature,25.5
