DailyQCReport_R0026_20250929_091159


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1940.009,2.300276,2318.406
Violet,SSC,468,75,19.08397,1992.809,3.830948,13433.95
Blue,SSC-B,142,5,3.649635,1979.516,4.131759,14420.7
Violet,V1 (428),399,44,12.39437,593.78,4.268254,862.1472
Violet,V2 (443),417,50,13.62398,1266.14,3.719004,2086.007
Violet,V3 (458),516,59,12.91028,1372.543,3.080803,2980.91
Violet,V4 (473),312,34,12.23022,1236.879,2.635724,3901.765
Violet,V5 (508),405,46,12.81337,1068.661,2.143043,3937.905
Violet,V6 (525),350,36,11.46497,762.053,2.081787,2695.398
Violet,V7 (542),476,60,14.42308,903.6285,1.900624,3007.472
Violet,V8 (581),831,104,14.30536,771.8205,1.7986,1710.735
Violet,V9 (598),676,62,10.09772,775.1385,1.610764,1223.574
Violet,V10 (615),522,45,9.433963,1180.439,1.620759,1175.55
Violet,V11 (664),418,52,14.20765,519.799,2.042346,548.2332
Violet,V12 (692),362,41,12.77259,459.2005,2.262025,253.145
Violet,V13 (720),369,37,11.14458,523.0635,2.370722,173.5291
Violet,V14 (750),578,60,11.58301,467.32,2.618198,141.5581
Violet,V15 (780),672,67,11.07438,500.6435,2.954169,86.89211
Violet,V16 (812),560,-47,-7.742998,570.9755,3.52424,33.99099
Blue,B1 (508),677,27,4.153846,144.171,2.781618,421.9596
Blue,B2 (525),396,15,3.937008,178.0635,2.465712,411.8754
Blue,B3 (542),410,18,4.591837,544.7485,2.528814,1154.102
Blue,B4 (581),396,12,3.125,739.96,2.377604,1391.956
Blue,B5 (598),331,9,2.795031,879.3555,2.665026,1405.477
Blue,B6 (615),240,4,1.694915,930.3045,2.741149,1288.902
Blue,B7 (661),440,23,5.515588,571.937,2.454207,722.0214
Blue,B8 (679),381,19,5.248619,487.9645,2.67948,488.3272
Blue,B9 (697),502,21,4.365904,597.083,2.604846,489.7187
Blue,B10 (717),380,14,3.825137,421.895,2.496625,233.3661
Blue,B11 (738),295,12,4.240283,276.7185,2.407814,153.2686
Blue,B12 (760),413,11,2.736319,275.7045,2.109354,127.7855
Blue,B13 (783),484,4,0.8333334,255.3075,2.117873,84.13145
Blue,B14 (812),557,-76,-12.00632,550.3035,2.059963,77.96689
Red,R1 (661),258,57,28.35821,417.025,1.945525,1511.032
Red,R2 (679),313,42,15.49816,1093.234,2.086325,3117.638
Red,R3 (697),389,28,7.756232,2064.119,1.864343,2113.368
Red,R4 (717),367,23,6.686047,1998.811,1.939095,1465.333
Red,R5 (738),370,14,3.932585,1644.4,2.085127,1127.869
Red,R6 (760),387,15,4.032258,1453.048,2.321969,793.3127
Red,R7 (783),864,-196,-18.49057,1901.242,2.58548,597.4202
Red,R8 (812),421,-73,-14.77733,2121.277,2.907747,248.7005


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-28.075,1.031707,0
Blue,0,1.096358,0
Red,27.45,0.9818128,0
FSC Area Scaling Factor,1.11117,Window Extension,2
Flow Rate,19
Temperature,21.75
