DailyQCReport_R0026_20240426_092441


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,522,0,0,1965.731,2.843256,1612.068
Violet,SSC,371,-17,-4.381443,1991.941,2.347563,10615.97
Blue,SSC-B,165,0,0,2005.539,4.013775,11382.22
Violet,V1 (428),410,-12,-2.843602,467.783,2.192533,455.6034
Violet,V2 (443),415,-23,-5.251142,1073.854,2.104704,1033.034
Violet,V3 (458),507,-18,-3.428571,1233.953,2.133131,1409.165
Violet,V4 (473),312,-14,-4.294478,1195.17,2.237736,1690.039
Violet,V5 (508),426,-17,-3.837472,1131.956,2.135299,1648.545
Violet,V6 (525),365,-8,-2.144772,828.683,2.220046,1105.631
Violet,V7 (542),480,-9,-1.840491,949.159,2.158086,1130.174
Violet,V8 (581),764,-40,-4.975124,1022.437,2.199062,788.1224
Violet,V9 (598),667,-36,-5.12091,1220.084,2.049983,512.402
Violet,V10 (615),489,-32,-6.142035,2092.19,2.152942,474.6694
Violet,V11 (664),415,9,2.216749,1001.542,2.088967,216.5955
Violet,V12 (692),401,18,4.699739,504.988,2.100759,111.5778
Violet,V13 (720),418,9,2.200489,499.568,2.072504,71.31725
Violet,V14 (750),668,-11,-1.620029,1250.189,2.042335,54.73945
Violet,V15 (780),710,-38,-5.080214,1819.695,2.20068,33.32766
Violet,V16 (812),498,-64,-11.3879,1372.451,2.655455,14.36399
Blue,B1 (508),683,-32,-4.475524,142.313,1.583326,366.8477
Blue,B2 (525),392,-11,-2.729529,134.897,1.41098,406.9559
Blue,B3 (542),424,-4,-0.9345794,277.544,1.256831,1053.376
Blue,B4 (581),412,-7,-1.670644,488.984,1.303017,1356.638
Blue,B5 (598),343,-13,-3.651685,698.271,1.467444,1321.905
Blue,B6 (615),246,-11,-4.280156,881.435,1.637509,1116.42
Blue,B7 (661),475,10,2.150538,628.618,1.459981,658.7232
Blue,B8 (679),417,18,4.511278,469.33,1.469183,481.1198
Blue,B9 (697),563,21,3.874539,396.91,1.529458,417.4504
Blue,B10 (717),433,16,3.836931,255.394,1.449363,206.9268
Blue,B11 (738),307,1,0.3267974,344.556,1.395537,141.7004
Blue,B12 (760),439,-8,-1.789709,582.383,1.312999,116.9227
Blue,B13 (783),519,-21,-3.888889,622.58,1.641251,74.04921
Blue,B14 (812),557,-53,-8.688524,1014.692,1.777295,78.32024
Red,R1 (661),356,75,26.69039,382.97,3.080592,1457.738
Red,R2 (679),418,70,20.11494,520.819,3.067098,2947.244
Red,R3 (697),528,97,22.5058,419.397,3.117794,2085.804
Red,R4 (717),476,59,14.14868,355.091,3.385695,1357.297
Red,R5 (738),472,32,7.272727,650.718,3.594555,1259.203
Red,R6 (760),517,21,4.233871,938.758,3.845355,808.012
Red,R7 (783),1180,41,3.599649,1263.458,4.279117,557.3195
Red,R8 (812),513,-29,-5.350554,935.65,4.449522,261.7852


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.65,1.063497,0
Blue,0,1.20014,0
Red,27.225,1.02691,0
FSC Area Scaling Factor,1.209707,Window Extension,2
Flow Rate,21.62
Temperature,24.75
