DailyQCReport_R0026_20251013_152048


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,456,11,2.47191,2050.066,1.987799,2541.516
Violet,SSC,443,50,12.72265,1984.582,4.025424,12498.03
Blue,SSC-B,139,2,1.459854,1985.821,3.099466,13141.54
Violet,V1 (428),386,31,8.732394,596.93,2.660586,932.9706
Violet,V2 (443),402,35,9.536785,1272.75,2.09948,2285.153
Violet,V3 (458),494,37,8.09628,1348.524,1.743124,3054.633
Violet,V4 (473),299,21,7.553957,1213.672,1.584535,3636.904
Violet,V5 (508),393,34,9.470752,1064.686,1.352544,3900.586
Violet,V6 (525),340,26,8.280255,753.492,1.354854,2544.833
Violet,V7 (542),461,45,10.81731,896.5765,1.309894,3000.182
Violet,V8 (581),810,83,11.41678,762.879,1.487291,1661.535
Violet,V9 (598),656,42,6.840391,782.1345,1.272421,1286.454
Violet,V10 (615),505,28,5.870021,1159.842,1.321275,1158.954
Violet,V11 (664),401,35,9.562841,513.9825,1.512092,502.4856
Violet,V12 (692),350,29,9.034267,460.6625,1.646689,278.2824
Violet,V13 (720),356,24,7.228915,523.558,1.653675,163.1264
Violet,V14 (750),555,37,7.142858,463.4655,1.81778,132.0787
Violet,V15 (780),649,44,7.272727,494.3595,1.997898,81.17918
Violet,V16 (812),547,-60,-9.884679,552.624,2.654851,32.41832
Blue,B1 (508),655,5,0.7692308,143.299,2.228199,396.0137
Blue,B2 (525),382,1,0.2624672,176.287,1.906936,427.6269
Blue,B3 (542),399,7,1.785714,538.9235,1.922428,1129.88
Blue,B4 (581),388,4,1.041667,737.3035,1.734366,1420.507
Blue,B5 (598),326,4,1.242236,882.858,2.025214,1431.547
Blue,B6 (615),235,-1,-0.4237288,935.2105,2.069338,1342.283
Blue,B7 (661),432,15,3.597122,571.648,1.864063,704.4664
Blue,B8 (679),370,8,2.209945,484.221,2.120442,523.3309
Blue,B9 (697),495,14,2.910603,613.7695,2.043397,456.3634
Blue,B10 (717),369,3,0.8196721,421.738,2.028375,217.1943
Blue,B11 (738),287,4,1.413428,278.1635,1.925742,140.5602
Blue,B12 (760),405,3,0.7462686,278.7655,1.767069,126.6384
Blue,B13 (783),476,-4,-0.8333334,255.587,1.77002,83.34937
Blue,B14 (812),553,-80,-12.63823,547.525,1.771111,80.27453
Red,R1 (661),237,36,17.91045,402.2685,1.848514,1463.119
Red,R2 (679),300,29,10.70111,1093.625,2.013788,3074.059
Red,R3 (697),377,16,4.432133,2033.022,1.733442,2084.698
Red,R4 (717),356,12,3.488372,2000.369,1.850022,1390.525
Red,R5 (738),357,1,0.2808989,1639.629,2.042897,1224.904
Red,R6 (760),373,1,0.2688172,1443.717,2.207154,750.7573
Red,R7 (783),827,-233,-21.98113,1895.365,2.496463,620.9595
Red,R8 (812),415,-79,-15.9919,2097.121,2.850655,254.9394


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.975,1.037703,0
Blue,0,1.119055,0
Red,27.5,0.996529,0
FSC Area Scaling Factor,1.132061,Window Extension,2
Flow Rate,15.15
Temperature,22.88
