DailyQCReport_R0026_20250912_083149


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1982.12,1.909609,2093.727
Violet,SSC,455,62,15.77608,1981.461,4.145564,13945.79
Blue,SSC-B,139,2,1.459854,2009.25,3.968193,12161.01
Violet,V1 (428),394,39,10.98592,595.957,3.717857,946.7465
Violet,V2 (443),412,45,12.26158,1271.291,3.185713,2207.041
Violet,V3 (458),509,52,11.37856,1374.775,2.651803,3169.455
Violet,V4 (473),305,27,9.712231,1231.218,2.352669,3847.883
Violet,V5 (508),398,39,10.86351,1071.283,1.954056,3986.307
Violet,V6 (525),344,30,9.55414,758.198,1.910244,2573.273
Violet,V7 (542),463,47,11.29808,893.467,1.775062,2736.365
Violet,V8 (581),824,97,13.3425,769.339,1.754479,1731.692
Violet,V9 (598),664,50,8.143322,771.443,1.532756,1286.352
Violet,V10 (615),513,36,7.54717,1179.695,1.577471,1064.011
Violet,V11 (664),412,46,12.56831,520.921,1.900314,524.0203
Violet,V12 (692),357,36,11.21495,460.04,2.080074,270.7047
Violet,V13 (720),362,30,9.036144,523.981,2.158617,167.9819
Violet,V14 (750),566,48,9.266409,463.796,2.353542,137.2
Violet,V15 (780),662,57,9.421488,502.04,2.694978,88.06431
Violet,V16 (812),548,-59,-9.719934,568.939,3.280374,34.4729
Blue,B1 (508),656,6,0.9230769,143.291,2.723523,401.7144
Blue,B2 (525),387,6,1.574803,178.627,2.383522,413.3697
Blue,B3 (542),400,8,2.040816,547.267,2.401829,1200.013
Blue,B4 (581),389,5,1.302083,742.169,2.326551,1322.895
Blue,B5 (598),323,1,0.310559,875.985,2.617048,1441.101
Blue,B6 (615),234,-2,-0.8474576,940.28,2.693701,1283.924
Blue,B7 (661),428,11,2.63789,574.684,2.445967,698.9085
Blue,B8 (679),372,10,2.762431,492.312,2.619236,516.8564
Blue,B9 (697),491,10,2.079002,608.634,2.609725,448.282
Blue,B10 (717),367,1,0.273224,419.502,2.461115,238.7
Blue,B11 (738),285,2,0.7067138,277.687,2.302857,139.1012
Blue,B12 (760),399,-3,-0.7462686,276.753,2.144909,116.7625
Blue,B13 (783),470,-10,-2.083333,255.324,2.06459,78.99631
Blue,B14 (812),535,-98,-15.48183,549.85,2.052421,79.47829
Red,R1 (661),258,57,28.35821,418.511,1.999807,1418.211
Red,R2 (679),314,43,15.86716,1107.897,2.08036,2803.786
Red,R3 (697),390,29,8.033241,2060.53,1.780733,2319.255
Red,R4 (717),367,23,6.686047,1996.583,1.828991,1507.246
Red,R5 (738),369,13,3.651685,1645.046,1.966774,1214.067
Red,R6 (760),389,17,4.569892,1464.571,2.150981,898.1462
Red,R7 (783),852,-208,-19.62264,1901.783,2.375077,659.442
Red,R8 (812),422,-72,-14.5749,2133.347,2.734193,271.58


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-28.05,1.030545,0
Blue,0,1.121994,0
Red,27.35,0.9724317,0
FSC Area Scaling Factor,1.133494,Window Extension,2
Flow Rate,19.09
Temperature,21.38
