DailyQCReport_R0026_20260402_170631


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,505,-27,-5.075188,2044.491,1.540817,1604.34
Violet,SSC,295,-9,-2.960526,2000.382,2.888705,13446.36
Blue,SSC-B,132,9,7.317073,1987.938,3.359702,12910.57
Violet,V1 (428),332,-15,-4.322766,801.83,0.9904162,993.2129
Violet,V2 (443),353,-17,-4.594594,1878.77,0.9168234,1980.274
Violet,V3 (458),438,-27,-5.806452,2154.145,0.9472009,3143.944
Violet,V4 (473),265,-15,-5.357143,2181.822,0.9867587,3660.679
Violet,V5 (508),345,-16,-4.432133,2058.805,0.959672,3843.371
Violet,V6 (525),300,-17,-5.362776,1511.116,0.9601411,2650.588
Violet,V7 (542),406,-25,-5.800464,2055.921,1.010143,2707.503
Violet,V8 (581),691,-45,-6.11413,2381.964,1.174052,1397.459
Violet,V9 (598),554,-35,-5.942275,2307.481,1.189744,1119.174
Violet,V10 (615),433,-30,-6.479482,3301.024,1.187703,1020.603
Violet,V11 (664),355,-20,-5.333333,1321.972,1.146622,454.0762
Violet,V12 (692),306,-16,-4.968944,1014.841,1.203808,252.0079
Violet,V13 (720),312,-16,-4.878048,1092.189,1.269684,160.4698
Violet,V14 (750),484,-25,-4.911592,934.239,1.447674,129.8037
Violet,V15 (780),552,-35,-5.962521,807.294,1.360723,77.74498
Violet,V16 (812),449,-23,-4.872881,362.253,1.727722,34.14022
Blue,B1 (508),639,42,7.035176,223.282,1.911407,414.3199
Blue,B2 (525),378,25,7.082153,275.375,1.76395,416.2592
Blue,B3 (542),399,26,6.970509,1050.212,1.696374,1173.744
Blue,B4 (581),382,27,7.605634,1647.367,1.662371,1414.086
Blue,B5 (598),316,20,6.756756,1818.734,1.721107,1389.417
Blue,B6 (615),230,12,5.504587,1891.966,1.810637,1210.614
Blue,B7 (661),424,34,8.717949,1138.645,1.700443,673.1619
Blue,B8 (679),364,27,8.011869,920.571,1.774071,498.0749
Blue,B9 (697),483,31,6.858407,1127.224,1.841187,465.6373
Blue,B10 (717),364,28,8.333334,775.313,1.820391,246.8929
Blue,B11 (738),283,21,8.015266,503.261,1.984911,144.2236
Blue,B12 (760),399,30,8.130081,488.405,1.858701,124.271
Blue,B13 (783),478,38,8.636364,386.32,2.128749,81.3987
Blue,B14 (812),510,43,9.207709,384.266,2.088871,83.2116
Red,R1 (661),253,16,6.751055,387.055,2.037178,1455.69
Red,R2 (679),312,14,4.697987,1091.005,1.981935,2933.727
Red,R3 (697),394,9,2.337662,2038.684,2.131435,2159.709
Red,R4 (717),376,13,3.581267,1913.297,2.2521,1412.057
Red,R5 (738),382,12,3.243243,1623.02,2.541439,1223.641
Red,R6 (760),390,12,3.174603,1407.582,2.813624,814.5428
Red,R7 (783),846,27,3.296704,1590.602,3.254831,536.8734
Red,R8 (812),431,10,2.375297,778.688,3.342358,266.1321


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.8,1.042462,0
Blue,0,1.119967,0
Red,28,0.985312,0
FSC Area Scaling Factor,1.128143,Window Extension,2
Flow Rate,12.81
Temperature,22
