DailyQCReport_R0026_20250909_094152


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,2023.023,1.803047,2177.153
Violet,SSC,450,57,14.50382,1985.411,4.273197,12691.3
Blue,SSC-B,142,5,3.649635,2046.551,4.002603,12587.23
Violet,V1 (428),390,35,9.859155,594.686,3.056454,975.5291
Violet,V2 (443),407,40,10.89918,1252.589,2.505358,2268.385
Violet,V3 (458),507,50,10.94092,1369.424,2.176829,3043.146
Violet,V4 (473),305,27,9.712231,1227.922,2.015022,3661.452
Violet,V5 (508),393,34,9.470752,1055.295,1.704093,3933.092
Violet,V6 (525),343,29,9.235669,755.894,1.691649,2544.161
Violet,V7 (542),461,45,10.81731,889.754,1.632933,2982.833
Violet,V8 (581),818,91,12.51719,769.84,1.726231,1631.738
Violet,V9 (598),656,42,6.840391,779.187,1.527848,1199.703
Violet,V10 (615),508,31,6.498951,1175.683,1.58822,1073.101
Violet,V11 (664),412,46,12.56831,522.677,1.8285,505.9467
Violet,V12 (692),351,30,9.345795,458.103,1.967131,262.4456
Violet,V13 (720),358,26,7.831326,522.783,1.950084,168.8767
Violet,V14 (750),562,44,8.494208,462.6,2.115045,135.3978
Violet,V15 (780),654,49,8.099174,495.47,2.322853,86.6712
Violet,V16 (812),545,-62,-10.21417,571.127,2.887586,35.25313
Blue,B1 (508),669,19,2.923077,145.771,2.744472,408.5887
Blue,B2 (525),393,12,3.149606,182.738,2.495345,434.2987
Blue,B3 (542),407,15,3.826531,554.354,2.568313,1137.08
Blue,B4 (581),399,15,3.90625,770.094,2.528138,1428.9
Blue,B5 (598),327,5,1.552795,895.735,2.80943,1371.205
Blue,B6 (615),237,1,0.4237288,957.755,2.925424,1307.637
Blue,B7 (661),438,21,5.035971,582.48,2.657314,724.7306
Blue,B8 (679),373,11,3.038674,496.734,2.846874,487.2612
Blue,B9 (697),493,12,2.494802,616.358,2.767313,460.819
Blue,B10 (717),372,6,1.639344,428.1,2.621709,241.5914
Blue,B11 (738),289,6,2.120141,282.52,2.482343,146.8212
Blue,B12 (760),403,1,0.2487562,279.922,2.277512,117.4629
Blue,B13 (783),474,-6,-1.25,259.759,2.255459,83.74285
Blue,B14 (812),541,-92,-14.53397,560.833,2.121348,86.16563
Red,R1 (661),260,59,29.35323,404.187,2.040231,1489.502
Red,R2 (679),312,41,15.12915,1074.101,2.13775,2740.554
Red,R3 (697),386,25,6.925208,1994.194,1.821448,2054.982
Red,R4 (717),362,18,5.232558,1927.372,1.732831,1335.191
Red,R5 (738),368,12,3.370786,1602.387,1.790473,1207.42
Red,R6 (760),384,12,3.225806,1411.645,1.940155,903.6469
Red,R7 (783),854,-206,-19.43396,1885.029,2.097894,672.5357
Red,R8 (812),416,-78,-15.78947,2068.342,2.461409,241.8868


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-28.05,1.0289,0
Blue,0,1.148438,0
Red,27.275,0.9484731,0
FSC Area Scaling Factor,1.161507,Window Extension,2
Flow Rate,17.73
Temperature,20.25
