DailyQCReport_R0026_20250813_100324


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1979.863,1.779428,2021.281
Violet,SSC,471,78,19.84733,2010.677,4.690568,12925.9
Blue,SSC-B,141,4,2.919708,2017.142,4.461004,12947
Violet,V1 (428),394,39,10.98592,593.073,5.989613,918.5574
Violet,V2 (443),411,44,11.9891,1265.438,5.599515,2069.76
Violet,V3 (458),514,57,12.47265,1380.666,4.998042,3201.017
Violet,V4 (473),309,31,11.15108,1231.679,4.590957,3940.445
Violet,V5 (508),401,42,11.69916,1061.566,4.181443,4059.56
Violet,V6 (525),350,36,11.46497,768.248,4.083135,2854.395
Violet,V7 (542),472,56,13.46154,894.76,3.85043,2978.944
Violet,V8 (581),828,101,13.89271,760.863,3.544356,1663.931
Violet,V9 (598),668,54,8.794788,778.573,3.335465,1206.386
Violet,V10 (615),519,42,8.805032,1162.123,3.28529,1136.701
Violet,V11 (664),419,53,14.48087,518.267,3.726616,531.764
Violet,V12 (692),359,38,11.83801,453.98,3.905582,263.2075
Violet,V13 (720),366,34,10.24096,522.065,4.035346,170.091
Violet,V14 (750),572,54,10.42471,465.539,4.229686,139.0471
Violet,V15 (780),667,62,10.24793,499.075,4.711055,83.4384
Violet,V16 (812),555,-52,-8.566722,572.16,4.891058,35.05232
Blue,B1 (508),671,21,3.230769,144.21,2.946472,374.6564
Blue,B2 (525),392,11,2.887139,180.571,2.658068,398.4944
Blue,B3 (542),406,14,3.571429,547.721,2.749044,1062.872
Blue,B4 (581),391,7,1.822917,744.241,2.758208,1303.511
Blue,B5 (598),324,2,0.621118,884.258,3.021134,1428.71
Blue,B6 (615),234,-2,-0.8474576,936.827,3.125989,1204.826
Blue,B7 (661),433,16,3.836931,578.931,2.887262,704.2836
Blue,B8 (679),372,10,2.762431,491.966,2.978362,486.4063
Blue,B9 (697),483,2,0.4158004,602.704,2.957334,431.8511
Blue,B10 (717),366,0,0,420.096,2.780199,241.1488
Blue,B11 (738),285,2,0.7067138,278.146,2.60651,136.022
Blue,B12 (760),398,-4,-0.9950249,277.104,2.43881,113.3771
Blue,B13 (783),471,-9,-1.875,256.268,2.347549,84.136
Blue,B14 (812),538,-95,-15.0079,556.418,2.223542,78.22577
Red,R1 (661),278,77,38.30846,421.949,2.583184,1532.527
Red,R2 (679),337,66,24.35424,1119.646,2.683578,3028.186
Red,R3 (697),416,55,15.23546,2053.259,2.378747,2261.912
Red,R4 (717),389,45,13.0814,1986.413,2.16551,1489.133
Red,R5 (738),394,38,10.67416,1661.476,2.132612,1189.102
Red,R6 (760),413,41,11.02151,1461.768,2.248387,836.9242
Red,R7 (783),898,-162,-15.28302,1939.97,2.281032,632.1455
Red,R8 (812),445,-49,-9.919028,2129.176,2.612942,253.6403


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-28.075,1.018231,0
Blue,0,1.14442,0
Red,27.25,0.9298722,0
FSC Area Scaling Factor,1.156536,Window Extension,2
Flow Rate,18.06
Temperature,20
