DailyQCReport_R0026_20250117_094550


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2046.206,1.780836,2184.452
Violet,SSC,376,-13,-3.341902,1991.396,4.095663,11204.84
Blue,SSC-B,129,-4,-3.007519,2004.765,4.076776,11260.99
Violet,V1 (428),342,-7,-2.005731,601.547,2.455231,982.137
Violet,V2 (443),358,-3,-0.8310249,1279.09,1.863011,2091.837
Violet,V3 (458),449,-5,-1.101322,1382.652,1.789284,2942.779
Violet,V4 (473),274,3,1.107011,1241.295,1.778404,3746.211
Violet,V5 (508),351,-3,-0.8474576,1057.903,1.628068,3318.947
Violet,V6 (525),309,0,0,763.154,1.635238,2473.533
Violet,V7 (542),414,-5,-1.193317,896.154,1.561911,2625.948
Violet,V8 (581),723,-17,-2.297297,765.883,1.670732,1446.172
Violet,V9 (598),583,-16,-2.671118,782.225,1.458301,1317.193
Violet,V10 (615),451,-11,-2.380952,1176.928,1.55221,1045.214
Violet,V11 (664),383,-1,-0.2604167,522.537,1.590098,521.1087
Violet,V12 (692),327,-7,-2.095809,458.065,1.641889,250.8342
Violet,V13 (720),331,-11,-3.216374,522.268,1.643116,182.9207
Violet,V14 (750),526,-10,-1.865672,464.216,1.78552,129.6956
Violet,V15 (780),597,-17,-2.76873,501.687,2.043392,90.17258
Violet,V16 (812),477,-31,-6.102362,570.111,2.662439,34.28208
Blue,B1 (508),620,-24,-3.726708,142.144,2.129803,362.5264
Blue,B2 (525),368,-7,-1.866667,178.187,1.733751,426.7225
Blue,B3 (542),386,-7,-1.78117,546.502,1.817942,1068.005
Blue,B4 (581),371,-6,-1.591512,740.053,1.826109,1371.343
Blue,B5 (598),306,-11,-3.470031,880.099,2.143243,1314.413
Blue,B6 (615),221,-8,-3.49345,928.393,2.17845,1204.02
Blue,B7 (661),416,-7,-1.654846,571.788,1.930595,696.908
Blue,B8 (679),362,-7,-1.897019,487.515,2.108924,464.608
Blue,B9 (697),472,-21,-4.259635,605.217,2.074724,438.7257
Blue,B10 (717),354,-15,-4.065041,415.05,2.029372,214.9369
Blue,B11 (738),278,-8,-2.797203,278.134,1.913766,142.1411
Blue,B12 (760),391,-11,-2.736319,275.971,1.688101,121.3119
Blue,B13 (783),460,-11,-2.335456,255.844,1.728546,80.70219
Blue,B14 (812),512,-20,-3.759398,555.68,1.600718,80.25507
Red,R1 (661),267,23,9.426229,413.723,2.331324,1404.656
Red,R2 (679),312,12,4,1096.92,2.532291,2965.004
Red,R3 (697),378,0,0,2047.079,2.4512,2178.598
Red,R4 (717),354,3,0.8547009,1976.344,2.684123,1420.363
Red,R5 (738),363,-1,-0.2747253,1638.252,2.97323,1260.08
Red,R6 (760),371,-2,-0.5361931,1446.433,3.234794,826.5322
Red,R7 (783),862,-94,-9.832636,1931.916,3.512925,644.9185
Red,R8 (812),393,-11,-2.722772,2147.051,3.769707,276.2001


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.5,1.03772,0
Blue,0,1.17914,0
Red,27.275,0.999345,0
FSC Area Scaling Factor,1.192355,Window Extension,2
Flow Rate,18.68
Temperature,23.75
