DailyQCReport_R0026_20240703_085354


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,551,29,5.555556,1941.322,0.6814,1773.615
Violet,SSC,411,23,5.927835,1990.218,1.85607,10249.63
Blue,SSC-B,177,12,7.272727,1996.681,3.78526,11756.96
Violet,V1 (428),455,33,7.819905,465.355,1.956447,917.1696
Violet,V2 (443),461,23,5.251142,1071.894,1.974179,2020.036
Violet,V3 (458),560,35,6.666667,1228.594,2.085225,3010.043
Violet,V4 (473),349,23,7.055215,1200.465,2.184821,3571.336
Violet,V5 (508),477,34,7.674943,1135.544,2.15025,3439.071
Violet,V6 (525),405,32,8.579089,831.961,2.187697,2345.763
Violet,V7 (542),528,39,7.97546,952.235,2.15515,2444.053
Violet,V8 (581),859,55,6.840796,1017.378,2.049478,1437.959
Violet,V9 (598),753,50,7.112376,1223.481,1.863978,1280.735
Violet,V10 (615),555,34,6.525911,2099.931,1.944809,1131.317
Violet,V11 (664),464,58,14.28572,1023.587,1.82198,496.3047
Violet,V12 (692),432,49,12.79373,503.9,1.819078,249.8883
Violet,V13 (720),454,45,11.00245,500.018,1.789956,174.1537
Violet,V14 (750),730,51,7.511046,1253.396,1.754491,124.3414
Violet,V15 (780),782,34,4.545455,1824.218,1.974838,87.08055
Violet,V16 (812),557,-5,-0.8896797,1369.92,2.461828,32.16805
Blue,B1 (508),739,24,3.356643,141.243,1.892401,361.6267
Blue,B2 (525),418,15,3.722084,133.997,1.759802,429.1963
Blue,B3 (542),444,16,3.738318,277.248,1.744809,1115.198
Blue,B4 (581),442,23,5.48926,487.848,1.694148,1371.809
Blue,B5 (598),372,16,4.494382,696.521,2.130182,1339.82
Blue,B6 (615),271,14,5.447471,877.77,2.286308,1221.414
Blue,B7 (661),508,43,9.247312,626.528,1.991269,670.7523
Blue,B8 (679),445,46,11.52882,465.342,2.061715,461.1632
Blue,B9 (697),590,48,8.856089,388.534,2.027979,431.2985
Blue,B10 (717),456,39,9.352518,252.401,1.791173,220.2313
Blue,B11 (738),329,23,7.51634,344.836,1.817487,145.7324
Blue,B12 (760),474,27,6.040268,586.457,1.709007,119.1985
Blue,B13 (783),555,15,2.777778,619.793,1.886802,79.82327
Blue,B14 (812),602,-8,-1.311475,1014.337,1.852583,78.74345
Red,R1 (661),341,60,21.35231,377.253,2.789964,1304.637
Red,R2 (679),420,72,20.68966,525.37,2.775765,2858.923
Red,R3 (697),516,85,19.72158,409.963,2.83141,2008.966
Red,R4 (717),479,62,14.86811,353.844,3.126123,1432.744
Red,R5 (738),482,42,9.545454,650.881,3.328681,1118.268
Red,R6 (760),537,41,8.266129,935.84,3.667466,776.3206
Red,R7 (783),1279,140,12.29148,1248.736,4.279903,543.0473
Red,R8 (812),531,-11,-2.02952,930.448,4.375568,245.8954


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.95,1.066347,0
Blue,0,1.160189,0
Red,27.375,1.023757,0
FSC Area Scaling Factor,1.162114,Window Extension,2
Flow Rate,23.37
Temperature,24.75
