DailyQCReport_R0026_20240916_160852


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,581,30,5.444646,1950.983,2.283415,1203.589
Violet,SSC,403,-11,-2.657005,2012.275,4.764197,10769.31
Blue,SSC-B,219,40,22.34637,2017.328,10.63963,11935.46
Violet,V1 (428),444,-10,-2.202643,469.169,6.735162,944.2012
Violet,V2 (443),456,-8,-1.724138,1064.86,6.173738,2029.677
Violet,V3 (458),556,-3,-0.5366727,1227.047,5.65909,2867.086
Violet,V4 (473),350,4,1.156069,1198.709,5.261208,3278.841
Violet,V5 (508),481,6,1.263158,1127.848,4.960397,3304.307
Violet,V6 (525),413,8,1.975309,828.207,5.046828,2309.116
Violet,V7 (542),536,4,0.7518797,951.122,5.05265,2423.617
Violet,V8 (581),856,-11,-1.268743,1020.656,4.91041,1348.32
Violet,V9 (598),741,-29,-3.766234,1221.045,4.838355,1139.305
Violet,V10 (615),543,-18,-3.208556,2115.265,5.048214,1108.135
Violet,V11 (664),451,-6,-1.31291,1020.587,5.825462,515.467
Violet,V12 (692),418,-13,-3.016241,496.829,6.227292,250.8678
Violet,V13 (720),434,-16,-3.555556,494.164,6.525805,176.3423
Violet,V14 (750),696,-28,-3.867404,1250.254,6.582047,126.0278
Violet,V15 (780),736,-44,-5.641026,1797.706,6.849501,81.99626
Violet,V16 (812),518,-41,-7.334526,1367.694,7.310835,34.59
Blue,B1 (508),879,132,17.67068,147.975,8.214478,380.7231
Blue,B2 (525),489,70,16.70644,135.292,8.237324,431.0674
Blue,B3 (542),519,68,15.07761,277.926,8.332158,1185
Blue,B4 (581),507,62,13.93258,487.46,8.147146,1299.055
Blue,B5 (598),430,52,13.75661,696.462,8.405333,1357.43
Blue,B6 (615),315,38,13.71841,895.042,8.259809,1274.535
Blue,B7 (661),579,67,13.08594,624.794,6.82627,680.1318
Blue,B8 (679),512,61,13.5255,470.136,6.410748,493.4436
Blue,B9 (697),675,77,12.87625,392.292,6.314014,459.4283
Blue,B10 (717),514,58,12.7193,251.841,5.831013,213.1235
Blue,B11 (738),372,41,12.38671,346.547,5.804759,162.5142
Blue,B12 (760),536,56,11.66667,591.596,5.974514,126.8215
Blue,B13 (783),618,57,10.16043,617.332,5.75509,83.93419
Blue,B14 (812),666,51,8.292684,1017.947,5.299666,81.17831
Red,R1 (661),381,54,16.51376,383.423,5.270446,1431.597
Red,R2 (679),458,46,11.16505,521.375,5.10237,2766.253
Red,R3 (697),563,59,11.70635,412.478,4.860139,2036.847
Red,R4 (717),520,49,10.4034,360.903,4.638748,1395.387
Red,R5 (738),513,32,6.652807,656.389,4.758904,1157.471
Red,R6 (760),572,30,5.535055,946.656,4.632251,765.8326
Red,R7 (783),1443,30,2.123142,1282.07,4.923818,550.5129
Red,R8 (812),556,14,2.583026,937.272,4.570929,236.0829


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.05,1.039958,0
Blue,0,1.122054,0
Red,27.7,1.019557,0
FSC Area Scaling Factor,1.125675,Window Extension,2
Flow Rate,24.61
Temperature,25.5
