DailyQCReport_R0026_20260417_090332


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,498,-7,-1.386139,2021.703,1.660018,1691.709
Violet,SSC,295,0,0,1997.06,2.569459,13922.42
Blue,SSC-B,132,0,0,2007.56,2.937096,13968.18
Violet,V1 (428),333,1,0.3012048,801.018,0.8177014,919.8416
Violet,V2 (443),351,-2,-0.5665722,1848.418,0.7653304,2270.393
Violet,V3 (458),439,1,0.2283105,2174.341,0.782956,3005.716
Violet,V4 (473),267,2,0.754717,2175.906,0.827733,3875.821
Violet,V5 (508),345,0,0,2049.174,0.7795999,3957.381
Violet,V6 (525),303,3,1,1518.055,0.7930802,2662.587
Violet,V7 (542),403,-3,-0.7389163,2046.901,0.8549125,2934.355
Violet,V8 (581),688,-3,-0.4341534,2381.278,1.076355,1718.888
Violet,V9 (598),553,-1,-0.1805054,2278.814,1.059828,1249.75
Violet,V10 (615),433,0,0,3315.011,1.045204,1166.929
Violet,V11 (664),360,5,1.408451,1341.078,1.056314,481.7986
Violet,V12 (692),306,0,0,1027.809,1.079173,278.795
Violet,V13 (720),311,-1,-0.3205128,1105.058,1.056577,166.509
Violet,V14 (750),481,-3,-0.6198347,935.795,1.080905,136.2449
Violet,V15 (780),545,-7,-1.268116,815.2045,1.027981,86.78686
Violet,V16 (812),442,-7,-1.55902,361.8635,1.271671,32.80206
Blue,B1 (508),650,11,1.72144,224.851,1.895695,395.9165
Blue,B2 (525),383,5,1.322751,279.123,1.783386,450.5897
Blue,B3 (542),403,4,1.002506,1059.701,1.682429,1131.59
Blue,B4 (581),387,5,1.3089,1654.928,1.601826,1385.703
Blue,B5 (598),319,3,0.949367,1837.417,1.594734,1389.985
Blue,B6 (615),231,1,0.4347826,1896.276,1.684681,1246.59
Blue,B7 (661),424,0,0,1132.539,1.624921,711.4606
Blue,B8 (679),363,-1,-0.2747253,924.065,1.701799,530.751
Blue,B9 (697),479,-4,-0.8281574,1126.246,1.769438,445.5575
Blue,B10 (717),360,-4,-1.098901,777.23,1.754636,247.1554
Blue,B11 (738),278,-5,-1.766784,504.8385,1.947062,140.1226
Blue,B12 (760),392,-7,-1.754386,491.2175,1.858694,127.4491
Blue,B13 (783),469,-9,-1.882845,386.7095,2.129297,78.22131
Blue,B14 (812),500,-10,-1.960784,386.4535,2.144207,78.82474
Red,R1 (661),256,3,1.185771,392.639,1.438395,1526.532
Red,R2 (679),307,-5,-1.602564,1076.26,1.280562,2856.553
Red,R3 (697),387,-7,-1.77665,2012.078,1.262469,2122.909
Red,R4 (717),373,-3,-0.7978724,1935.712,1.132723,1358.661
Red,R5 (738),376,-6,-1.57068,1619.498,1.298636,1199.399
Red,R6 (760),386,-4,-1.025641,1403.941,1.380382,820.5668
Red,R7 (783),847,1,0.1182033,1580.875,1.935941,632.9316
Red,R8 (812),423,-8,-1.856148,778.821,1.511357,272.4272


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27,1.040695,0
Blue,0,1.116254,0
Red,27.4,0.9936582,0
FSC Area Scaling Factor,1.126004,Window Extension,2
Flow Rate,10.36
Temperature,21.62
