DailyQCReport_R0026_20260427_100032


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,473,-32,-6.336634,1942.97,1.604486,1835.67
Violet,SSC,270,-25,-8.474577,1997.332,4.175057,15097.75
Blue,SSC-B,130,-2,-1.515152,1996.062,3.012027,13016.45
Violet,V1 (428),315,-17,-5.120482,806.553,1.620557,841.6516
Violet,V2 (443),332,-21,-5.949008,1861.745,1.855503,2205.534
Violet,V3 (458),412,-26,-5.936073,2171.245,2.00658,3175.156
Violet,V4 (473),252,-13,-4.905661,2187.191,2.104961,3778.962
Violet,V5 (508),327,-18,-5.217391,2068.853,2.190995,4047.11
Violet,V6 (525),284,-16,-5.333333,1522.841,2.250988,2547.173
Violet,V7 (542),382,-24,-5.91133,2060.781,2.404255,2878.222
Violet,V8 (581),647,-44,-6.367584,2375.731,2.713121,1745.181
Violet,V9 (598),522,-32,-5.776173,2285.428,2.648705,1186.857
Violet,V10 (615),406,-27,-6.235566,3299.629,2.59393,1127.334
Violet,V11 (664),337,-18,-5.070423,1327.655,2.6748,490.5656
Violet,V12 (692),291,-15,-4.901961,1027.928,2.484775,279.4918
Violet,V13 (720),299,-13,-4.166667,1101.709,2.326033,159.0807
Violet,V14 (750),461,-23,-4.752066,938.809,2.248654,132.3707
Violet,V15 (780),526,-26,-4.710145,821.372,2.078542,88.16372
Violet,V16 (812),425,-24,-5.345212,361.752,2.075612,35.13618
Blue,B1 (508),634,-5,-0.7824726,228.582,1.886569,444.8759
Blue,B2 (525),371,-7,-1.851852,278.217,1.715678,452.4161
Blue,B3 (542),394,-5,-1.253133,1053.143,1.641924,1223.851
Blue,B4 (581),379,-3,-0.7853402,1648.557,1.583969,1394.383
Blue,B5 (598),314,-2,-0.6329114,1842.588,1.677017,1447.763
Blue,B6 (615),231,1,0.4347826,1917.458,1.821661,1232.81
Blue,B7 (661),423,-1,-0.2358491,1152.482,1.616517,743.907
Blue,B8 (679),362,-2,-0.5494506,918.145,1.726584,503.1509
Blue,B9 (697),483,0,0,1142.79,1.875196,489.1831
Blue,B10 (717),363,-1,-0.2747253,774.602,1.849263,238.6447
Blue,B11 (738),280,-3,-1.060071,506.32,1.990693,146.9568
Blue,B12 (760),397,-2,-0.5012531,491.782,1.901905,131.8255
Blue,B13 (783),474,-4,-0.8368201,390.666,2.118006,88.20139
Blue,B14 (812),504,-6,-1.176471,386.097,2.156853,83.25561
Red,R1 (661),243,-10,-3.952569,392.234,3.244958,1411.556
Red,R2 (679),298,-14,-4.48718,1079.916,1.352977,3189.037
Red,R3 (697),380,-14,-3.5533,2026.85,1.398944,2160.93
Red,R4 (717),364,-12,-3.191489,1929.55,1.453978,1394.675
Red,R5 (738),367,-15,-3.926702,1614.708,1.702295,1189.318
Red,R6 (760),380,-10,-2.564103,1412.232,1.875209,800.5855
Red,R7 (783),846,0,0,1578.461,2.422999,634.6017
Red,R8 (812),414,-17,-3.944315,778.827,2.3386,267.8518


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.025,1.047989,0
Blue,0,1.121599,0
Red,27.475,1.016907,0
FSC Area Scaling Factor,1.130182,Window Extension,2
Flow Rate,12.3
Temperature,23.38
