DailyQCReport_R0026_20240617_082106


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,551,29,5.555556,1946.783,0.726756,1562.592
Violet,SSC,399,11,2.835052,1941.938,1.97562,10743.46
Blue,SSC-B,174,9,5.454545,1993.414,4.455385,11269.49
Violet,V1 (428),446,24,5.687203,459.5835,1.996881,896.2147
Violet,V2 (443),451,13,2.968037,1040.545,2.007816,1899.527
Violet,V3 (458),545,20,3.809524,1190.165,2.076557,2811.007
Violet,V4 (473),338,12,3.680982,1159.921,2.228127,3488.592
Violet,V5 (508),461,18,4.063205,1103.629,2.188597,3415.208
Violet,V6 (525),397,24,6.434316,813.27,2.251539,2436.181
Violet,V7 (542),521,32,6.543967,937.0465,2.197463,2515.71
Violet,V8 (581),837,33,4.104477,998.9095,2.157964,1409.534
Violet,V9 (598),738,35,4.978662,1217.5,1.930466,1186.618
Violet,V10 (615),538,17,3.262956,2067.142,2.026704,976.0342
Violet,V11 (664),452,46,11.33005,988.5665,1.877582,481.2215
Violet,V12 (692),430,47,12.27154,492.299,1.903616,250.5093
Violet,V13 (720),449,40,9.779951,491.6725,1.855717,161.2333
Violet,V14 (750),710,31,4.565538,1216.389,1.812836,118.6298
Violet,V15 (780),765,17,2.272727,1781.136,2.018186,83.99111
Violet,V16 (812),541,-21,-3.736655,1334.079,2.561036,31.93391
Blue,B1 (508),744,29,4.055944,144.611,1.997581,377.715
Blue,B2 (525),419,16,3.970223,134.307,1.847603,397.83
Blue,B3 (542),450,22,5.140187,281.8785,1.774062,1131.496
Blue,B4 (581),442,23,5.48926,491.149,1.776583,1363.94
Blue,B5 (598),367,11,3.089888,691.5505,2.252114,1290.799
Blue,B6 (615),267,10,3.89105,885.6165,2.440193,1314.331
Blue,B7 (661),513,48,10.32258,625.654,2.106395,692.3055
Blue,B8 (679),449,50,12.53133,465.9625,2.159175,475.1775
Blue,B9 (697),601,59,10.88561,395.129,2.1176,456.7162
Blue,B10 (717),457,40,9.592326,252.353,1.890293,219.59
Blue,B11 (738),328,22,7.189543,345.711,1.845529,150.2697
Blue,B12 (760),472,25,5.592841,587.07,1.732943,122.5468
Blue,B13 (783),553,13,2.407407,625.739,1.918632,78.87275
Blue,B14 (812),598,-12,-1.967213,1013.12,1.881062,81.64777
Red,R1 (661),364,83,29.53737,390.527,2.674093,1436.908
Red,R2 (679),438,90,25.86207,527.0025,2.556261,2834.565
Red,R3 (697),543,112,25.98608,419.394,2.6797,2061.847
Red,R4 (717),490,73,17.506,354.621,2.917735,1204.659
Red,R5 (738),493,53,12.04545,663.2945,3.191386,1054.82
Red,R6 (760),549,53,10.68548,955.5425,3.552467,678.6295
Red,R7 (783),1387,248,21.77349,1350.099,4.106308,558.6023
Red,R8 (812),537,-5,-0.9225092,946.5525,4.269635,220.2925


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.9,1.064202,0
Blue,0,1.160202,0
Red,27.3,1.026864,0
FSC Area Scaling Factor,1.163347,Window Extension,2
Flow Rate,24.43
Temperature,24.62
