DailyQCReport_R0026_20250520_100655


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2007.984,1.873584,1232.882
Violet,SSC,395,6,1.542416,2012.451,3.754201,9532.407
Blue,SSC-B,137,4,3.007519,2003.764,3.406117,13173.94
Violet,V1 (428),349,0,0,598.714,4.009666,963.3252
Violet,V2 (443),359,-2,-0.5540166,1267.766,3.48423,1913.39
Violet,V3 (458),451,-3,-0.6607929,1388.557,2.955884,2889.275
Violet,V4 (473),275,4,1.476015,1238.241,2.713207,3535.111
Violet,V5 (508),353,-1,-0.2824859,1068.771,2.432669,3349.038
Violet,V6 (525),311,2,0.6472492,770.753,2.347486,2443.223
Violet,V7 (542),414,-5,-1.193317,900.311,2.127661,2447.898
Violet,V8 (581),723,-17,-2.297297,770.085,1.8006,1362.147
Violet,V9 (598),584,-15,-2.504174,779.462,1.509981,1297.071
Violet,V10 (615),454,-8,-1.731602,1174.011,1.551526,1113.67
Violet,V11 (664),371,-13,-3.385417,518.1095,1.832895,524.8412
Violet,V12 (692),321,-13,-3.892216,456.0165,2.035486,249.1489
Violet,V13 (720),328,-14,-4.093567,522.3945,2.213459,172.3245
Violet,V14 (750),517,-19,-3.544776,467.6965,2.52896,131.5053
Violet,V15 (780),590,-24,-3.908795,499.1095,3.01103,83.9761
Violet,V16 (812),497,-11,-2.165354,573.489,3.481566,36.70053
Blue,B1 (508),652,8,1.242236,145.1055,2.243171,382.7424
Blue,B2 (525),385,10,2.666667,180.0505,1.841022,427.8683
Blue,B3 (542),399,6,1.526718,544.438,1.88787,1081.173
Blue,B4 (581),384,7,1.856764,742.926,1.780502,1385.047
Blue,B5 (598),317,0,0,883.869,2.14113,1383.626
Blue,B6 (615),230,1,0.4366812,938.8775,2.244856,1283.87
Blue,B7 (661),431,8,1.891253,578.653,2.012201,669.0269
Blue,B8 (679),367,-2,-0.5420054,491.2025,2.248057,491.2489
Blue,B9 (697),484,-9,-1.825558,603.54,2.224799,449.977
Blue,B10 (717),365,-4,-1.084011,422.2065,2.132611,224.961
Blue,B11 (738),286,0,0,279.855,1.974988,140.4
Blue,B12 (760),402,0,0,278.1325,1.737057,133.3261
Blue,B13 (783),468,-3,-0.6369427,255.3535,1.733636,81.87218
Blue,B14 (812),531,-1,-0.1879699,551.2335,1.631718,82.26779
Red,R1 (661),260,16,6.557377,421.5475,2.365577,1491.905
Red,R2 (679),309,9,3,1103.6,2.480762,2801.243
Red,R3 (697),380,2,0.5291005,2055.708,2.347444,2181.452
Red,R4 (717),353,2,0.5698006,1973.073,2.576483,1308.236
Red,R5 (738),368,4,1.098901,1647.278,2.873178,1154.58
Red,R6 (760),378,5,1.340483,1445.994,3.077022,750.2363
Red,R7 (783),956,0,0,1892.109,3.449668,589.6442
Red,R8 (812),408,4,0.990099,2122.013,3.749818,252.7671


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.575,1.029481,0
Blue,0,1.151261,0
Red,27.375,1.01509,0
FSC Area Scaling Factor,1.165571,Window Extension,2
Flow Rate,24.43
Temperature,24.38
