DailyQCReport_R0026_20241011_103845


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,508,0,0,2043.532,1.144933,1668.408
Violet,SSC,545,14,2.636535,2002.434,2.350141,8379.178
Blue,SSC-B,154,2,1.315789,1984.656,3.712842,12113.1
Violet,V1 (428),388,9,2.37467,463.3395,2.519643,729.3288
Violet,V2 (443),432,13,3.102625,1070.348,2.350634,1617.245
Violet,V3 (458),565,14,2.540835,1222.755,2.22506,2364.259
Violet,V4 (473),364,15,4.297995,1201.436,2.29382,3225.821
Violet,V5 (508),488,9,1.878914,1120.265,2.162643,2768.255
Violet,V6 (525),426,15,3.649635,816.1875,2.214118,1924.693
Violet,V7 (542),567,17,3.090909,939.2915,2.201251,2057.111
Violet,V8 (581),944,19,2.054054,1015.961,2.354489,1158.356
Violet,V9 (598),774,27,3.614458,1218.27,2.202621,979.7836
Violet,V10 (615),588,20,3.521127,2107.256,2.352425,964.6944
Violet,V11 (664),500,13,2.669405,1014.72,2.422421,429.0384
Violet,V12 (692),456,7,1.55902,509.7665,2.488147,208.3592
Violet,V13 (720),465,8,1.750547,500.2505,2.58478,153.3196
Violet,V14 (750),734,13,1.803051,1246.829,2.649951,108.245
Violet,V15 (780),808,30,3.856041,1817.909,2.957318,72.78228
Violet,V16 (812),607,12,2.016807,1338.382,3.157165,28.99648
Blue,B1 (508),633,-36,-5.381166,142.955,1.482157,390.1425
Blue,B2 (525),360,-10,-2.702703,134.4935,1.273889,416.1541
Blue,B3 (542),385,-11,-2.777778,277.387,1.191952,1092.727
Blue,B4 (581),379,-10,-2.570694,487.4975,1.2959,1328.318
Blue,B5 (598),320,-5,-1.538462,694.498,1.503562,1347.736
Blue,B6 (615),234,-6,-2.5,883.569,1.651579,1241.249
Blue,B7 (661),431,-22,-4.856513,621.257,1.467426,712.6706
Blue,B8 (679),382,-8,-2.051282,469.9035,1.385284,496.9597
Blue,B9 (697),511,-12,-2.294455,400.441,1.265431,467.0561
Blue,B10 (717),397,-8,-1.975309,255.714,1.109529,223.1399
Blue,B11 (738),285,-8,-2.730375,345.35,1.05247,152.1972
Blue,B12 (760),415,-10,-2.352941,589.4665,1.050938,126.0972
Blue,B13 (783),488,-2,-0.4081632,620.991,1.230713,80.70495
Blue,B14 (812),529,-10,-1.855288,999.6845,1.524011,78.23782
Red,R1 (661),271,-14,-4.912281,396.4605,1.888138,1567.539
Red,R2 (679),335,-17,-4.829545,548.189,1.849512,2956.77
Red,R3 (697),409,-23,-5.324074,429.1425,2.027501,2142.855
Red,R4 (717),383,-16,-4.010025,368.585,2.242551,1427.025
Red,R5 (738),381,-15,-3.787879,664.812,2.40771,1215.837
Red,R6 (760),428,-18,-4.035874,945.982,2.799958,851.2263
Red,R7 (783),1051,-76,-6.743567,1262.292,3.201432,606.7849
Red,R8 (812),426,-16,-3.61991,927.4515,3.484407,267.9119


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.15,1.237509,0
Blue,0,1.158579,0
Red,27.4,1.0336,0
FSC Area Scaling Factor,1.159886,Window Extension,2
Flow Rate,15.69
Temperature,25.38
