DailyQCReport_R0026_20250812_103506


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1960.307,1.83817,1845.699
Violet,SSC,459,66,16.79389,2004.475,3.847442,12682.5
Blue,SSC-B,141,4,2.919708,1992.653,4.028686,12612.44
Violet,V1 (428),395,40,11.26761,607.53,4.557855,918.1302
Violet,V2 (443),409,42,11.44414,1280.548,4.116655,2251.763
Violet,V3 (458),507,50,10.94092,1378.334,3.440618,3194.359
Violet,V4 (473),305,27,9.712231,1237.497,3.033191,3899.373
Violet,V5 (508),394,35,9.749304,1063.993,2.634967,4098.779
Violet,V6 (525),345,31,9.872612,762.084,2.504192,2675.883
Violet,V7 (542),465,49,11.77885,896.319,2.330706,2984.93
Violet,V8 (581),820,93,12.7923,769.421,2.094904,1757.284
Violet,V9 (598),672,58,9.446255,777.958,1.78758,1252.219
Violet,V10 (615),523,46,9.643606,1174.273,1.792819,1065.297
Violet,V11 (664),407,41,11.20219,520.987,2.281194,513.2675
Violet,V12 (692),352,31,9.657321,456.0615,2.51713,269.2612
Violet,V13 (720),361,29,8.73494,522.749,2.669003,170.5659
Violet,V14 (750),564,46,8.880309,467.5755,2.899298,137.4781
Violet,V15 (780),662,57,9.421488,502.098,3.322923,85.91454
Violet,V16 (812),591,-16,-2.635914,577.798,3.725467,35.73403
Blue,B1 (508),672,22,3.384615,144.1445,2.544787,420.8728
Blue,B2 (525),390,9,2.362205,178.5105,2.296542,404.4673
Blue,B3 (542),403,11,2.806122,540.9525,2.311997,1196.163
Blue,B4 (581),395,11,2.864583,748.87,2.252878,1372.885
Blue,B5 (598),329,7,2.173913,874.8735,2.561113,1398.798
Blue,B6 (615),241,5,2.118644,941.359,2.658499,1301.433
Blue,B7 (661),434,17,4.076739,578.1005,2.408776,706.3561
Blue,B8 (679),370,8,2.209945,483.5865,2.586156,480.7394
Blue,B9 (697),488,7,1.455301,604.219,2.528524,459.4093
Blue,B10 (717),370,4,1.092896,420.3075,2.387472,233.2338
Blue,B11 (738),286,3,1.060071,277.068,2.203135,142.8226
Blue,B12 (760),401,-1,-0.2487562,275.677,2.030032,115.3687
Blue,B13 (783),476,-4,-0.8333334,254.927,2.010368,80.22814
Blue,B14 (812),579,-54,-8.530806,553.1215,1.96682,85.24738
Red,R1 (661),231,30,14.92537,421.434,1.904099,1549.275
Red,R2 (679),299,28,10.3321,1101.206,2.095297,2908.634
Red,R3 (697),381,20,5.540166,2041.919,1.792551,2263.734
Red,R4 (717),362,18,5.232558,1996.531,1.827743,1470.512
Red,R5 (738),363,7,1.966292,1640.52,1.911173,1129.142
Red,R6 (760),381,9,2.419355,1446.653,2.070377,754.324
Red,R7 (783),853,-207,-19.5283,1902.194,2.292025,645.5007
Red,R8 (812),448,-46,-9.311741,2143.637,2.586201,251.9074


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.95,1.024332,0
Blue,0,1.114975,0
Red,27.4,0.9751235,0
FSC Area Scaling Factor,1.126373,Window Extension,2
Flow Rate,17.66
Temperature,21.5
