DailyQCReport_R0026_20251219_110512


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,436,8,1.869159,2007.979,1.962176,2713.888
Violet,SSC,410,-21,-4.87239,2022.35,6.567006,12750.78
Blue,SSC-B,128,-9,-6.569343,1993.037,4.293253,14195.87
Violet,V1 (428),375,-7,-1.832461,598.0815,1.933562,955.2765
Violet,V2 (443),395,-1,-0.2525252,1281.845,1.850155,2335.674
Violet,V3 (458),490,-7,-1.408451,1388.419,2.228718,2950.518
Violet,V4 (473),296,-4,-1.333333,1236.596,2.520791,3826.71
Violet,V5 (508),385,-5,-1.282051,1071.809,2.608838,3874.729
Violet,V6 (525),337,-2,-0.5899705,767.987,2.734094,2528.09
Violet,V7 (542),453,-5,-1.091703,900.362,2.832698,2981.908
Violet,V8 (581),781,-18,-2.252816,771.5325,3.256155,1761.527
Violet,V9 (598),643,-4,-0.618238,775.597,3.026955,1177.181
Violet,V10 (615),503,-1,-0.1984127,1180.893,3.11332,1141.721
Violet,V11 (664),382,-21,-5.210918,525.217,3.176035,550.7405
Violet,V12 (692),329,-17,-4.913295,463.7655,2.949745,259.0834
Violet,V13 (720),337,-16,-4.532578,524.4245,2.618421,169.2315
Violet,V14 (750),531,-19,-3.454545,468.226,2.547894,139.0759
Violet,V15 (780),618,-23,-3.588143,500.2245,2.37923,82.34361
Violet,V16 (812),590,51,9.461967,585.438,3.164565,35.39753
Blue,B1 (508),630,-20,-3.076923,142.7255,2.097942,395.1398
Blue,B2 (525),368,-11,-2.902375,177.172,1.664722,425.1833
Blue,B3 (542),383,-11,-2.791878,545.49,1.639769,1186.577
Blue,B4 (581),369,-15,-3.90625,742.424,1.488797,1365.294
Blue,B5 (598),310,-11,-3.426791,879.5595,1.798638,1288.142
Blue,B6 (615),227,-6,-2.575107,939.359,1.815192,1315.7
Blue,B7 (661),401,-26,-6.088993,570.818,1.649073,707.448
Blue,B8 (679),342,-23,-6.30137,491.3945,1.911959,532.0259
Blue,B9 (697),456,-32,-6.557377,602.0695,1.825951,465.5238
Blue,B10 (717),346,-20,-5.464481,425.3115,1.874179,233.5276
Blue,B11 (738),265,-15,-5.357143,278.301,1.883623,141.4494
Blue,B12 (760),373,-20,-5.089058,277.0415,1.711815,117.1727
Blue,B13 (783),447,-20,-4.282655,255.348,1.838993,79.60516
Blue,B14 (812),563,28,5.233644,552.6575,2.333802,72.9947
Red,R1 (661),212,-26,-10.92437,421.0005,1.892072,1515.36
Red,R2 (679),267,-28,-9.491526,1102.161,2.1566,2975.851
Red,R3 (697),361,-9,-2.432432,2062.101,1.831203,2199.365
Red,R4 (717),341,-10,-2.849003,1961.813,1.914976,1419.286
Red,R5 (738),346,-5,-1.424501,1655.743,2.140581,1156.971
Red,R6 (760),354,-11,-3.013699,1458.285,2.329752,876.7501
Red,R7 (783),756,-55,-6.781751,1921.246,2.641397,657.8745
Red,R8 (812),455,51,12.62376,2121.021,3.311851,264.1268


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.6,1.04936,0
Blue,0,1.140661,0
Red,27.425,1.005813,0
FSC Area Scaling Factor,1.152237,Window Extension,2
Flow Rate,17.2
Temperature,22.25
