DailyQCReport_R0026_20250104_230646


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,424,0,0,2013.509,3.175647,1825.405
Violet,SSC,883,74,9.147095,1961.309,8.553411,8192.883
Blue,SSC-B,123,0,0,2003.124,1.96606,14299.01
Violet,V1 (428),542,39,7.753479,602.83,5.047223,821.4185
Violet,V2 (443),618,52,9.187279,1269.074,5.412619,1843.495
Violet,V3 (458),835,85,11.33333,1395.927,5.3416,2269.17
Violet,V4 (473),550,52,10.44177,1250.036,5.239199,3001.702
Violet,V5 (508),748,74,10.97923,1065.668,5.391304,2863.885
Violet,V6 (525),662,69,11.63575,769.3345,5.314008,1944.799
Violet,V7 (542),885,92,11.60151,890.994,5.335732,2134.848
Violet,V8 (581),1531,166,12.16117,767.0975,5.173024,1177.145
Violet,V9 (598),1175,82,7.502288,771.79,5.433641,1009.187
Violet,V10 (615),900,68,8.173077,1173.563,5.209274,935.9791
Violet,V11 (664),743,111,17.56329,518.8005,5.346874,409.9567
Violet,V12 (692),622,66,11.8705,456.436,5.123215,223.2513
Violet,V13 (720),612,31,5.335628,521.899,4.74804,152.0628
Violet,V14 (750),964,69,7.709497,466.128,4.797589,111.4607
Violet,V15 (780),1119,31,2.849265,501.278,4.54458,69.8774
Violet,V16 (812),916,-267,-22.56974,576.2035,5.956891,27.12943
Blue,B1 (508),627,21,3.465347,144.6565,2.289672,373.8537
Blue,B2 (525),367,10,2.801121,178.669,1.805317,402.9058
Blue,B3 (542),386,14,3.763441,546.1185,1.742447,1064.409
Blue,B4 (581),369,14,3.943662,742.5935,1.473683,1323.599
Blue,B5 (598),305,6,2.006689,876.8375,1.793576,1333.523
Blue,B6 (615),220,2,0.9174312,932.057,1.7138,1215.148
Blue,B7 (661),414,21,5.343511,579.614,1.586911,693.8224
Blue,B8 (679),354,20,5.988024,490.274,1.816396,485.2401
Blue,B9 (697),466,2,0.4310345,607.417,1.709152,479.4269
Blue,B10 (717),345,-7,-1.988636,415.075,1.935488,210.1579
Blue,B11 (738),269,-5,-1.824817,277.5635,2.080911,142.4096
Blue,B12 (760),379,-10,-2.570694,274.527,2.0452,111.7392
Blue,B13 (783),447,-31,-6.485356,254.822,2.29308,81.66524
Blue,B14 (812),505,-179,-26.16959,549.6795,3.211079,73.78593
Red,R1 (661),274,57,26.26728,418.959,2.125924,1517.128
Red,R2 (679),319,38,13.52313,1105.033,2.313022,2954.739
Red,R3 (697),388,5,1.305483,2067.188,1.980808,2286.9
Red,R4 (717),360,-15,-4,1969.244,2.128757,1316.075
Red,R5 (738),373,-7,-1.842105,1648.067,2.329486,1193.351
Red,R6 (760),378,-14,-3.571429,1450.465,2.355861,837.9834
Red,R7 (783),931,-97,-9.435798,1946.189,2.72337,638.7626
Red,R8 (812),420,-183,-30.34826,2173.884,3.647504,272.5281


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.95,1.229553,0
Blue,0,1.179957,0
Red,27.225,1.03221,0
FSC Area Scaling Factor,1.19966,Window Extension,2
Flow Rate,15.43
Temperature,25.12
