DailyQCReport_R0026_20260422_093228


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,473,-32,-6.336634,1975.007,1.616512,2122.34
Violet,SSC,270,-25,-8.474577,2041.796,4.204344,13229.91
Blue,SSC-B,128,-4,-3.030303,1997.704,3.045741,13481.42
Violet,V1 (428),310,-22,-6.626506,799.593,1.93283,871.0903
Violet,V2 (443),326,-27,-7.648725,1849.249,2.128565,2381.459
Violet,V3 (458),404,-34,-7.762557,2148.75,2.246314,3002.24
Violet,V4 (473),248,-17,-6.415094,2175.574,2.327574,4040.929
Violet,V5 (508),322,-23,-6.666667,2049.655,2.383992,3931.236
Violet,V6 (525),280,-20,-6.666667,1509.215,2.426273,2538.335
Violet,V7 (542),375,-31,-7.635468,2057.247,2.534164,2867.724
Violet,V8 (581),643,-48,-6.946454,2405.216,2.743596,1755.521
Violet,V9 (598),514,-40,-7.220217,2280.797,2.747018,1164.901
Violet,V10 (615),404,-29,-6.69746,3352.233,2.733978,1125.967
Violet,V11 (664),333,-22,-6.197183,1333.047,2.681407,472.8367
Violet,V12 (692),285,-21,-6.862745,1029.217,2.568813,270.5186
Violet,V13 (720),291,-21,-6.73077,1103.305,2.400463,165.7056
Violet,V14 (750),448,-36,-7.438017,937.744,2.22749,138.1648
Violet,V15 (780),511,-41,-7.427536,818.634,1.995977,86.95207
Violet,V16 (812),411,-38,-8.463251,360.78,1.9158,37.38328
Blue,B1 (508),610,-29,-4.538341,222.455,1.921898,380.0241
Blue,B2 (525),359,-19,-5.026455,273.641,1.772177,427.5127
Blue,B3 (542),382,-17,-4.260652,1047.97,1.719657,1117.302
Blue,B4 (581),367,-15,-3.926702,1618.248,1.674451,1364.366
Blue,B5 (598),306,-10,-3.164557,1838.257,1.73009,1358.432
Blue,B6 (615),224,-6,-2.608696,1879.81,1.830131,1302.064
Blue,B7 (661),409,-15,-3.537736,1127.524,1.740937,667.67
Blue,B8 (679),351,-13,-3.571429,916.499,1.82378,493.031
Blue,B9 (697),463,-20,-4.140787,1114.42,1.866837,449.1238
Blue,B10 (717),349,-15,-4.120879,763.682,1.814392,234.4344
Blue,B11 (738),272,-11,-3.886926,503.965,1.939149,142.941
Blue,B12 (760),383,-16,-4.010025,488.278,1.771036,126.8392
Blue,B13 (783),456,-22,-4.60251,383.548,1.934088,86.88513
Blue,B14 (812),488,-22,-4.313725,387.032,1.881516,83.28872
Red,R1 (661),245,-8,-3.162055,388.963,1.329249,1498.167
Red,R2 (679),300,-12,-3.846154,1079.4,1.202661,2868.395
Red,R3 (697),383,-11,-2.791878,2062.347,1.209195,2347.673
Red,R4 (717),367,-9,-2.393617,1962.536,1.092859,1455.419
Red,R5 (738),369,-13,-3.403141,1634.321,1.272949,1229.52
Red,R6 (760),379,-11,-2.820513,1417.381,1.357315,840.2818
Red,R7 (783),830,-16,-1.891253,1568.068,1.878151,638.6497
Red,R8 (812),413,-18,-4.176334,785.539,1.546049,262.2649


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.95,1.054772,0
Blue,0,1.145338,0
Red,27.4,1.004108,0
FSC Area Scaling Factor,1.153993,Window Extension,2
Flow Rate,9.56
Temperature,22.38
