DailyQCReport_R0026_20251120_083445


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,428,0,0,2042.355,1.799292,2312.533
Violet,SSC,428,-3,-0.6960557,1980.594,4.845383,11436.39
Blue,SSC-B,128,-9,-6.569343,2019.153,4.398066,13487.16
Violet,V1 (428),380,-2,-0.5235602,593.5535,2.206057,902.4285
Violet,V2 (443),395,-1,-0.2525252,1259.328,1.808413,2182.562
Violet,V3 (458),495,-2,-0.4024145,1367.137,1.872863,3045.56
Violet,V4 (473),300,0,0,1229.355,1.950028,3834.427
Violet,V5 (508),389,-1,-0.2564103,1065.479,1.911574,3772.07
Violet,V6 (525),343,4,1.179941,769.324,1.95843,2709.538
Violet,V7 (542),458,0,0,891.799,1.975647,2832.022
Violet,V8 (581),797,-2,-0.2503129,769.4205,2.20543,1663.823
Violet,V9 (598),638,-9,-1.391036,771.226,2.024262,1278.218
Violet,V10 (615),499,-5,-0.9920635,1176.528,2.095535,1071.458
Violet,V11 (664),395,-8,-1.985112,523.5435,2.202833,490.2646
Violet,V12 (692),334,-12,-3.468208,455.598,2.173102,268.0837
Violet,V13 (720),343,-10,-2.832861,520.947,2.104597,168.8931
Violet,V14 (750),541,-9,-1.636364,464.7535,2.164956,135.9957
Violet,V15 (780),622,-19,-2.964118,494.557,2.143766,81.54344
Violet,V16 (812),540,1,0.1855288,567.167,2.727105,34.00655
Blue,B1 (508),620,-30,-4.615385,143.9955,2.725683,376.9606
Blue,B2 (525),361,-18,-4.74934,179.2125,2.421286,415.2302
Blue,B3 (542),377,-17,-4.314721,550.2515,2.527315,1120.481
Blue,B4 (581),360,-24,-6.25,744.7195,2.534283,1313.827
Blue,B5 (598),298,-23,-7.165109,877.5805,2.799092,1410.214
Blue,B6 (615),219,-14,-6.008584,944.837,2.922439,1325.332
Blue,B7 (661),400,-27,-6.323185,579.3655,2.748131,679.0143
Blue,B8 (679),335,-30,-8.219178,487.558,2.948446,482.1563
Blue,B9 (697),446,-42,-8.606558,608.0615,2.832078,436.0607
Blue,B10 (717),338,-28,-7.650273,423.9185,2.717867,229.7357
Blue,B11 (738),263,-17,-6.071429,280.214,2.567825,137.2266
Blue,B12 (760),368,-25,-6.361323,277.8175,2.331671,110.6539
Blue,B13 (783),440,-27,-5.781585,257.848,2.291718,80.89585
Blue,B14 (812),515,-20,-3.738318,554.2615,2.203133,73.93478
Red,R1 (661),257,19,7.983193,423.0245,1.978255,1582.616
Red,R2 (679),299,4,1.355932,1098.389,2.158678,2861.867
Red,R3 (697),385,15,4.054054,2046.145,1.871595,2344.995
Red,R4 (717),369,18,5.128205,1988.031,1.805401,1368.921
Red,R5 (738),368,17,4.843305,1642.288,1.8527,1205.328
Red,R6 (760),379,14,3.835616,1442.285,2.005545,875.1396
Red,R7 (783),794,-17,-2.096178,1907.106,2.176019,619.6853
Red,R8 (812),440,36,8.910892,2113.434,2.665291,266.6877


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.85,1.033838,0
Blue,0,1.185627,0
Red,27.375,0.9302706,0
FSC Area Scaling Factor,1.199956,Window Extension,2
Flow Rate,18.33
Temperature,19.88
