DailyQCReport_R0026_20250611_131050


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1957.531,2.077185,1366.551
Violet,SSC,415,22,5.597964,2013.653,3.70843,8021.216
Blue,SSC-B,139,2,1.459854,1994.629,2.2765,12985.96
Violet,V1 (428),370,15,4.225352,602.315,3.032674,925.679
Violet,V2 (443),384,17,4.632153,1281.58,2.477286,2091.15
Violet,V3 (458),476,19,4.157549,1384.819,2.158103,2922.536
Violet,V4 (473),291,13,4.676259,1239.335,2.008935,3289.351
Violet,V5 (508),374,15,4.178273,1068.347,1.770202,3172.032
Violet,V6 (525),328,14,4.458599,767.488,1.735218,2248.807
Violet,V7 (542),441,25,6.009615,895.912,1.610919,2406.312
Violet,V8 (581),782,55,7.565337,780.523,1.561479,1362.953
Violet,V9 (598),644,30,4.885993,788.634,1.263553,1275.452
Violet,V10 (615),497,20,4.192872,1161.816,1.320744,1131.31
Violet,V11 (664),387,21,5.737705,520.636,1.547257,488.7783
Violet,V12 (692),337,16,4.984424,457.462,1.670802,283.0519
Violet,V13 (720),349,17,5.120482,523.187,1.765456,187.6255
Violet,V14 (750),542,24,4.633204,462.967,1.97249,137.0025
Violet,V15 (780),646,41,6.77686,503.245,2.31409,83.62448
Violet,V16 (812),631,24,3.953871,578.541,3.072543,35.25951
Blue,B1 (508),655,5,0.7692308,144.906,1.965513,375.5478
Blue,B2 (525),383,2,0.5249344,179.897,1.415873,458.608
Blue,B3 (542),398,6,1.530612,539.412,1.379616,1100.526
Blue,B4 (581),387,3,0.78125,736.809,1.196968,1392.349
Blue,B5 (598),329,7,2.173913,881.177,1.562396,1399.411
Blue,B6 (615),238,2,0.8474576,927.666,1.557606,1254.065
Blue,B7 (661),432,15,3.597122,573.95,1.388535,688.7195
Blue,B8 (679),368,6,1.657459,486.357,1.721275,503.3931
Blue,B9 (697),491,10,2.079002,599.548,1.591505,461.3493
Blue,B10 (717),370,4,1.092896,416.161,1.634157,224.8193
Blue,B11 (738),290,7,2.473498,277.348,1.618444,143.6244
Blue,B12 (760),409,7,1.741293,275.406,1.478163,122.0276
Blue,B13 (783),484,4,0.8333334,254.081,1.600356,83.87637
Blue,B14 (812),632,-1,-0.1579779,549.187,1.800684,84.89526
Red,R1 (661),213,12,5.970149,419.836,1.806657,1429.762
Red,R2 (679),276,5,1.845018,1091.14,2.00759,2889.035
Red,R3 (697),367,6,1.66205,2039.719,1.609464,2163.213
Red,R4 (717),348,4,1.162791,1980.127,1.697929,1291.94
Red,R5 (738),358,2,0.5617977,1649.544,1.880773,1179.337
Red,R6 (760),371,-1,-0.2688172,1444.027,2.011233,724.8101
Red,R7 (783),1015,-45,-4.245283,1917.948,2.346534,560.8336
Red,R8 (812),484,-10,-2.024292,2100.064,2.648136,236.1022


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.75,1.023025,0
Blue,0,1.127219,0
Red,27.475,1.035771,0
FSC Area Scaling Factor,1.138078,Window Extension,2
Flow Rate,15.98
Temperature,26.5
