DailyQCReport_R0026_20260528_095226


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,504,-1,-0.1980198,2023.725,1.65608,1738.276
Violet,SSC,292,-3,-1.016949,2028.18,2.893746,15176.63
Blue,SSC-B,133,1,0.7575758,1980.751,3.157951,13149.92
Violet,V1 (428),329,-3,-0.9036144,810.309,0.8696021,944.7041
Violet,V2 (443),350,-3,-0.8498584,1898.914,0.8726246,2332.94
Violet,V3 (458),431,-7,-1.598174,2177.72,0.939153,3083.958
Violet,V4 (473),263,-2,-0.754717,2211.994,0.9983541,3967.02
Violet,V5 (508),340,-5,-1.449275,2081.275,0.9908526,4114.535
Violet,V6 (525),297,-3,-1,1530.032,1.009815,2568.438
Violet,V7 (542),396,-10,-2.463054,2055.618,1.106744,2991.507
Violet,V8 (581),675,-16,-2.315485,2405.665,1.414646,1688.464
Violet,V9 (598),548,-6,-1.083032,2318.103,1.416342,1216.286
Violet,V10 (615),428,-5,-1.154734,3332.856,1.417477,1140.727
Violet,V11 (664),352,-3,-0.8450705,1342.75,1.363278,514.1695
Violet,V12 (692),304,-2,-0.6535948,1032.31,1.324123,282.4716
Violet,V13 (720),307,-5,-1.602564,1103.325,1.264822,165.2607
Violet,V14 (750),474,-10,-2.066116,940.354,1.258632,140.9221
Violet,V15 (780),544,-8,-1.449275,822.747,1.090353,86.06107
Violet,V16 (812),438,-11,-2.449888,364.888,1.33634,32.53423
Blue,B1 (508),658,19,2.973396,227.477,1.876657,406.8544
Blue,B2 (525),385,7,1.851852,277.799,1.751069,465.3904
Blue,B3 (542),410,11,2.756892,1072.597,1.684686,1086.933
Blue,B4 (581),390,8,2.094241,1660.456,1.608587,1385.153
Blue,B5 (598),323,7,2.21519,1832.563,1.636522,1404.631
Blue,B6 (615),234,4,1.73913,1901.536,1.726721,1356.561
Blue,B7 (661),427,3,0.7075472,1120.233,1.629004,674.5262
Blue,B8 (679),369,5,1.373626,919.054,1.718228,499.925
Blue,B9 (697),482,-1,-0.2070393,1121.819,1.766028,439.9317
Blue,B10 (717),365,1,0.2747253,773.282,1.751482,252.9609
Blue,B11 (738),283,0,0,503.518,1.925519,143.1625
Blue,B12 (760),396,-3,-0.7518797,486.591,1.813381,119.6739
Blue,B13 (783),472,-6,-1.25523,384.163,2.101541,82.67211
Blue,B14 (812),506,-4,-0.7843138,384.032,2.076613,78.27055
Red,R1 (661),254,1,0.3952569,403.663,1.362284,1476.231
Red,R2 (679),310,-2,-0.6410257,1095.225,1.231987,2922.349
Red,R3 (697),391,-3,-0.7614213,2051.515,1.241971,2139.33
Red,R4 (717),377,1,0.2659574,1987.202,1.170686,1403.829
Red,R5 (738),378,-4,-1.04712,1647.316,1.342233,1175.926
Red,R6 (760),390,0,0,1430.273,1.45898,839.5467
Red,R7 (783),862,16,1.891253,1584.695,2.075388,650.0842
Red,R8 (812),425,-6,-1.392111,794.492,1.681656,249.323


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.05,1.041644,0
Blue,0,1.103839,0
Red,27.45,0.9974676,0
FSC Area Scaling Factor,1.111456,Window Extension,2
Flow Rate,12.66
Temperature,21.88
