DailyQCReport_R0026_20251031_085127


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,428,0,0,1972.792,1.942761,2512.082
Violet,SSC,451,20,4.640371,2052.822,4.013195,13036.06
Blue,SSC-B,137,0,0,2016.427,3.596635,13694.8
Violet,V1 (428),395,13,3.403141,621.6465,3.125469,982.4875
Violet,V2 (443),409,13,3.282828,1306.908,2.548918,2149.589
Violet,V3 (458),514,17,3.420523,1425.631,2.169846,3082.692
Violet,V4 (473),309,9,3,1271.979,2.012945,3929.099
Violet,V5 (508),400,10,2.564103,1094.03,1.736797,3872.4
Violet,V6 (525),352,13,3.834808,789.876,1.749375,2698.06
Violet,V7 (542),471,13,2.838428,920.5745,1.654995,2995.244
Violet,V8 (581),817,18,2.252816,781.617,1.716909,1749.041
Violet,V9 (598),665,18,2.782071,794.1695,1.478833,1302.914
Violet,V10 (615),520,16,3.174603,1226.878,1.533081,1238.534
Violet,V11 (664),411,8,1.985112,533.083,1.794976,504.9142
Violet,V12 (692),353,7,2.023121,466.1635,1.94193,273.9279
Violet,V13 (720),362,9,2.549575,538.7775,1.970381,176.5017
Violet,V14 (750),569,19,3.454545,479.143,2.118169,136.767
Violet,V15 (780),662,21,3.276131,514.5495,2.379373,83.22311
Violet,V16 (812),555,16,2.96846,594.372,2.97327,35.04202
Blue,B1 (508),653,3,0.4615385,147.6395,2.630807,392.5317
Blue,B2 (525),382,3,0.7915568,180.761,2.314399,451.7874
Blue,B3 (542),398,4,1.015228,553.0995,2.34915,1148.991
Blue,B4 (581),387,3,0.78125,759.487,2.283491,1381.177
Blue,B5 (598),323,2,0.623053,897.563,2.563861,1431.984
Blue,B6 (615),233,0,0,953.501,2.640773,1257.342
Blue,B7 (661),429,2,0.4683841,589.7495,2.449604,684.2799
Blue,B8 (679),368,3,0.8219178,499.3995,2.68484,494.2304
Blue,B9 (697),488,0,0,621.605,2.617218,498.7627
Blue,B10 (717),365,-1,-0.273224,428.206,2.518158,243.9647
Blue,B11 (738),282,2,0.7142857,281.228,2.389094,132.4321
Blue,B12 (760),398,5,1.272265,282.1255,2.162614,122.6375
Blue,B13 (783),471,4,0.856531,259.518,2.147869,81.18549
Blue,B14 (812),538,3,0.5607476,565.3855,2.029228,80.50229
Red,R1 (661),256,18,7.563025,415.091,1.974859,1413.442
Red,R2 (679),313,18,6.101695,1117.106,2.13313,2730.234
Red,R3 (697),400,30,8.108108,2125.759,1.838632,2120.469
Red,R4 (717),373,22,6.267806,2026.219,1.736411,1437.021
Red,R5 (738),378,27,7.692308,1690.446,1.777428,1195.184
Red,R6 (760),392,27,7.397261,1488.415,1.897609,837.1707
Red,R7 (783),838,27,3.329223,1968.412,2.098784,657.6845
Red,R8 (812),431,27,6.683168,2189.174,2.405914,254.2837


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.925,1.036182,0
Blue,0,1.145555,0
Red,27.425,0.956772,0
FSC Area Scaling Factor,1.16126,Window Extension,2
Flow Rate,17.13
Temperature,20.5
