DailyQCReport_R0026_20251110_104417


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,428,0,0,1967.906,1.834937,2330.589
Violet,SSC,433,2,0.4640371,2013.975,4.263569,13367.74
Blue,SSC-B,134,-3,-2.189781,2001.501,3.380644,14228.9
Violet,V1 (428),380,-2,-0.5235602,598.343,2.191682,935.5933
Violet,V2 (443),397,1,0.2525252,1286.97,1.653575,2310.073
Violet,V3 (458),492,-5,-1.006036,1383.542,1.587237,3057.593
Violet,V4 (473),298,-2,-0.6666667,1245.025,1.594179,3870.725
Violet,V5 (508),386,-4,-1.025641,1080.484,1.51183,3993.931
Violet,V6 (525),340,1,0.2949852,771.9675,1.529158,2634.113
Violet,V7 (542),455,-3,-0.6550218,907.753,1.533536,3057.573
Violet,V8 (581),796,-3,-0.3754693,782.358,1.755881,1726.929
Violet,V9 (598),645,-2,-0.309119,782.4295,1.542153,1317.963
Violet,V10 (615),507,3,0.5952381,1186.163,1.58855,1176.596
Violet,V11 (664),373,-30,-7.444169,520.863,1.745276,457.6804
Violet,V12 (692),324,-22,-6.358381,457.0055,1.746956,280.865
Violet,V13 (720),337,-16,-4.532578,522.904,1.702849,170.0753
Violet,V14 (750),527,-23,-4.181818,465.076,1.816333,135.2059
Violet,V15 (780),628,-13,-2.028081,498.097,1.907942,82.53564
Violet,V16 (812),674,135,25.04638,580.3895,2.779961,35.02154
Blue,B1 (508),631,-19,-2.923077,142.622,2.367431,405.2493
Blue,B2 (525),370,-9,-2.37467,179.5145,2.014404,416.0457
Blue,B3 (542),383,-11,-2.791878,546.3335,2.087431,1068.397
Blue,B4 (581),372,-12,-3.125,750.3255,2.005026,1356.04
Blue,B5 (598),312,-9,-2.803738,877.1915,2.259024,1420.319
Blue,B6 (615),227,-6,-2.575107,935.6025,2.333212,1288.785
Blue,B7 (661),405,-22,-5.152225,579.8125,2.20735,689.0882
Blue,B8 (679),338,-27,-7.397261,488.81,2.418974,491.0982
Blue,B9 (697),456,-32,-6.557377,600.8325,2.351065,454.4119
Blue,B10 (717),347,-19,-5.191257,420.492,2.262343,241.1101
Blue,B11 (738),267,-13,-4.642857,278.05,2.148315,145.745
Blue,B12 (760),378,-15,-3.816794,277.0395,1.936402,112.7871
Blue,B13 (783),462,-5,-1.070664,255.082,1.945241,85.13345
Blue,B14 (812),641,106,19.81308,548.742,1.979121,76.69836
Red,R1 (661),195,-43,-18.06723,418.915,1.769923,1463.961
Red,R2 (679),252,-43,-14.57627,1124.773,2.061917,2904.624
Red,R3 (697),343,-27,-7.297297,2036.482,1.662431,2139.22
Red,R4 (717),336,-15,-4.273504,1976.618,1.685428,1314.719
Red,R5 (738),335,-16,-4.558404,1647.167,1.843294,1260.777
Red,R6 (760),349,-16,-4.383562,1453.822,1.976372,837.2507
Red,R7 (783),790,-21,-2.589396,1913.812,2.181941,655.386
Red,R8 (812),516,112,27.72277,2127.063,2.581035,234.9031


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.875,1.037411,0
Blue,0,1.133455,0
Red,27.45,0.9859014,0
FSC Area Scaling Factor,1.145597,Window Extension,2
Flow Rate,17.87
Temperature,21.38
