DailyQCReport_R0026_20250805_112728


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,2010.286,1.825054,1726.829
Violet,SSC,454,61,15.52163,1989.463,4.741318,15395.92
Blue,SSC-B,138,1,0.729927,1999.958,4.773902,12861.71
Violet,V1 (428),387,32,9.014084,602.1555,6.30199,942.6419
Violet,V2 (443),402,35,9.536785,1283.74,5.900483,2237.535
Violet,V3 (458),500,43,9.409191,1381.574,5.186646,3069.373
Violet,V4 (473),303,25,8.992806,1244.355,4.749022,3878.983
Violet,V5 (508),390,31,8.635098,1070.151,4.296057,3993.192
Violet,V6 (525),341,27,8.598726,767.1715,4.192092,2566.871
Violet,V7 (542),454,38,9.134615,889.6825,3.934005,3027.781
Violet,V8 (581),799,72,9.903714,771.023,3.552738,1720.426
Violet,V9 (598),654,40,6.514658,764.901,3.286658,1272.854
Violet,V10 (615),516,39,8.176101,1178.597,3.282481,1143.706
Violet,V11 (664),386,20,5.464481,520.5945,3.737083,538.2661
Violet,V12 (692),339,18,5.607476,460.4185,3.967524,261.3918
Violet,V13 (720),350,18,5.421687,524.886,4.089188,170.4643
Violet,V14 (750),547,29,5.598455,468.6475,4.256847,136.8651
Violet,V15 (780),656,51,8.429752,498.783,4.815379,87.99007
Violet,V16 (812),667,60,9.884679,573.2945,5.186429,34.42453
Blue,B1 (508),654,4,0.6153846,145.8705,3.10044,395.1162
Blue,B2 (525),381,0,0,179.168,2.865861,414.4115
Blue,B3 (542),392,0,0,545.028,2.956878,1178.549
Blue,B4 (581),380,-4,-1.041667,738.3585,2.947047,1342.06
Blue,B5 (598),321,-1,-0.310559,887.0435,3.237782,1378.769
Blue,B6 (615),233,-3,-1.271186,937.544,3.373625,1233.45
Blue,B7 (661),413,-4,-0.9592326,576.3025,3.1147,698.9823
Blue,B8 (679),351,-11,-3.038674,489.6585,3.280637,473.439
Blue,B9 (697),469,-12,-2.494802,606.474,3.182506,446.3296
Blue,B10 (717),357,-9,-2.459016,421.585,2.972529,226.8326
Blue,B11 (738),275,-8,-2.826855,278.5885,2.790986,128.343
Blue,B12 (760),388,-14,-3.482587,276.187,2.576285,124.2633
Blue,B13 (783),469,-11,-2.291667,254.606,2.478437,80.21665
Blue,B14 (812),636,3,0.4739337,551.2115,2.322222,74.48713
Red,R1 (661),219,18,8.955224,420.7405,2.765319,1627.258
Red,R2 (679),288,17,6.273063,1109.103,2.971813,3039.174
Red,R3 (697),389,28,7.756232,2089.729,2.560454,2299.921
Red,R4 (717),373,29,8.430233,1994.036,2.380636,1453.934
Red,R5 (738),371,15,4.213483,1648.834,2.365221,1251.164
Red,R6 (760),393,21,5.645161,1464.771,2.447327,842.3322
Red,R7 (783),886,-174,-16.41509,1930.109,2.51046,636.9526
Red,R8 (812),546,52,10.52632,2140.247,2.696227,239.6269


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-28.05,1.01884,0
Blue,0,1.152372,0
Red,27.225,0.9268323,0
FSC Area Scaling Factor,1.166015,Window Extension,2
Flow Rate,20.73
Temperature,20.25
