DailyQCReport_R0026_20250512_100347


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,1964.73,1.841166,1360.714
Violet,SSC,401,12,3.084833,2041.97,3.619866,8226.376
Blue,SSC-B,138,5,3.759398,1996.644,3.108744,12716.37
Violet,V1 (428),352,3,0.8595988,604.824,3.594324,980.4255
Violet,V2 (443),367,6,1.66205,1287.021,3.103688,1994.822
Violet,V3 (458),456,2,0.4405286,1379.116,2.691571,3019.159
Violet,V4 (473),277,6,2.214022,1241.627,2.554216,3445.557
Violet,V5 (508),359,5,1.412429,1073.177,2.331551,3162.207
Violet,V6 (525),312,3,0.9708738,766.219,2.251646,2194.057
Violet,V7 (542),422,3,0.7159905,906.143,2.073957,2434.685
Violet,V8 (581),737,-3,-0.4054054,771.46,1.805942,1299.069
Violet,V9 (598),619,20,3.338898,782.648,1.465545,1215.25
Violet,V10 (615),486,24,5.194805,1190.429,1.461992,1104.373
Violet,V11 (664),380,-4,-1.041667,530.034,1.753755,511.3939
Violet,V12 (692),332,-2,-0.5988024,459.547,1.966308,263.179
Violet,V13 (720),341,-1,-0.2923977,530.673,2.11328,175.8902
Violet,V14 (750),531,-5,-0.9328358,469.509,2.383227,127.422
Violet,V15 (780),613,-1,-0.1628664,503.447,2.824306,91.46413
Violet,V16 (812),545,37,7.283465,577.337,3.408807,35.03408
Blue,B1 (508),668,24,3.726708,147.044,2.05007,389.129
Blue,B2 (525),389,14,3.733333,182.027,1.615213,453.2901
Blue,B3 (542),408,15,3.816794,552.483,1.669001,1131.415
Blue,B4 (581),393,16,4.244032,746.174,1.575766,1415.18
Blue,B5 (598),333,16,5.047319,887.773,1.927374,1474.294
Blue,B6 (615),243,14,6.113537,942.142,2.002789,1268.103
Blue,B7 (661),438,15,3.546099,581.448,1.780538,751.3483
Blue,B8 (679),376,7,1.897019,494.294,2.07867,507.9108
Blue,B9 (697),499,6,1.217039,605.799,1.967889,458.591
Blue,B10 (717),378,9,2.439024,428.398,1.97116,228.9176
Blue,B11 (738),293,7,2.447552,280.597,1.851163,156.8896
Blue,B12 (760),413,11,2.736319,278.463,1.660183,122.9866
Blue,B13 (783),485,14,2.972399,257.43,1.703635,83.37151
Blue,B14 (812),581,49,9.210526,551.496,1.788392,87.3104
Red,R1 (661),224,-20,-8.196721,417.74,2.597906,1463.062
Red,R2 (679),295,-5,-1.666667,1097.205,2.814555,2908.482
Red,R3 (697),380,2,0.5291005,2049.082,2.652792,2293.753
Red,R4 (717),353,2,0.5698006,1961.861,2.847284,1337.705
Red,R5 (738),366,2,0.5494506,1640.652,3.162844,1295.714
Red,R6 (760),377,4,1.072386,1433.193,3.456065,810.7455
Red,R7 (783),959,3,0.3138075,1849.063,3.730772,588.4801
Red,R8 (812),439,35,8.663366,2110.83,4.03687,262.9579


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.5,1.029075,0
Blue,0,1.138767,0
Red,27.3,1.026653,0
FSC Area Scaling Factor,1.151065,Window Extension,2
Flow Rate,19.72
Temperature,24.88
