DailyQCReport_R0026_20260311_085240


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,439,71,19.29348,2012.39,3.354285,2159.186
Violet,SSC,375,-71,-15.91928,1984.904,2.911391,13856.06
Blue,SSC-B,125,1,0.8064516,2006.099,3.507382,11489.39
Violet,V1 (428),381,2,0.5277045,804.7335,2.831843,967.6791
Violet,V2 (443),399,6,1.526718,1850.803,2.351588,2044.404
Violet,V3 (458),496,17,3.549061,2166.232,1.907498,2872.884
Violet,V4 (473),301,11,3.793104,2178.858,1.748738,3857.869
Violet,V5 (508),393,21,5.645161,2049.854,1.587628,3730.851
Violet,V6 (525),345,18,5.504587,1516.566,1.525236,2664.612
Violet,V7 (542),464,27,6.17849,2033.522,1.484729,2840.218
Violet,V8 (581),794,52,7.008086,2354.582,1.49862,1723.822
Violet,V9 (598),643,47,7.885906,2288.697,1.50727,1187.113
Violet,V10 (615),503,37,7.939914,3306.771,1.481217,1179.131
Violet,V11 (664),409,20,5.141388,1322.701,1.517527,468.4276
Violet,V12 (692),345,9,2.678571,1022.375,1.632476,263.7935
Violet,V13 (720),355,3,0.8522727,1102.743,1.792078,158.5255
Violet,V14 (750),557,-6,-1.065719,930.3645,1.994476,136.0523
Violet,V15 (780),638,-13,-1.996928,816.1365,2.147745,85.8167
Violet,V16 (812),517,-25,-4.612546,361.0385,2.51003,34.63135
Blue,B1 (508),613,-4,-0.6482982,226.3675,2.097494,357.7458
Blue,B2 (525),358,-4,-1.104972,277.205,1.986957,420.5282
Blue,B3 (542),381,0,0,1068.237,1.893197,1052.821
Blue,B4 (581),362,-2,-0.5494506,1651.804,1.845581,1269.09
Blue,B5 (598),298,-6,-1.973684,1843.939,1.830463,1329.559
Blue,B6 (615),218,-4,-1.801802,1905.36,1.915593,1245.81
Blue,B7 (661),399,-18,-4.316547,1139.322,1.889179,656.3569
Blue,B8 (679),340,-21,-5.817174,923.193,1.975863,496.0651
Blue,B9 (697),450,-24,-5.063291,1130.744,2.031995,413.3538
Blue,B10 (717),339,-23,-6.353591,776.043,2.086038,205.2677
Blue,B11 (738),263,-33,-11.14865,503.9675,2.297004,135.5244
Blue,B12 (760),371,-33,-8.168317,491.2195,2.162969,111.5783
Blue,B13 (783),443,-47,-9.591837,385.822,2.464249,82.01673
Blue,B14 (812),473,-75,-13.68613,388.591,2.567641,73.2532
Red,R1 (661),253,-38,-13.05842,383.224,1.552375,1459.65
Red,R2 (679),302,-44,-12.71676,1076.53,1.409103,2875.208
Red,R3 (697),387,-67,-14.75771,2014.344,1.44222,2168.921
Red,R4 (717),371,-71,-16.06335,1941.327,1.392186,1408.803
Red,R5 (738),374,-67,-15.19274,1619.561,1.545629,1275.581
Red,R6 (760),382,-81,-17.4946,1409.929,1.756327,874.6852
Red,R7 (783),798,-170,-17.56199,1572.874,2.079788,643.072
Red,R8 (812),426,-108,-20.22472,781.0315,2.042623,266.683


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.475,1.038495,0
Blue,0,1.178963,0
Red,27.3,0.9650187,0
FSC Area Scaling Factor,1.20353,Window Extension,2
Flow Rate,18.84
Temperature,20.75
