DailyQCReport_R0026_20260225_085123


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,439,71,19.29348,2029,2.638029,2804.856
Violet,SSC,357,-89,-19.95516,2014.125,3.335848,12444.77
Blue,SSC-B,125,1,0.8064516,2009.906,3.943317,11692.87
Violet,V1 (428),370,-9,-2.37467,801.4145,1.553937,841.9034
Violet,V2 (443),393,0,0,1885.879,1.515717,2416.253
Violet,V3 (458),485,6,1.25261,2162.645,1.522396,2984.263
Violet,V4 (473),297,7,2.413793,2185.231,1.552535,3683.358
Violet,V5 (508),385,13,3.494624,2044.803,1.501142,3704.343
Violet,V6 (525),339,12,3.669725,1531.589,1.5001,2706.168
Violet,V7 (542),456,19,4.347826,2045.748,1.528236,2896.513
Violet,V8 (581),784,42,5.660378,2399.835,1.648487,1794.556
Violet,V9 (598),620,24,4.026845,2266.521,1.634209,1227.877
Violet,V10 (615),487,21,4.506438,3280.191,1.622681,1149.883
Violet,V11 (664),399,10,2.570694,1314.583,1.581872,498.0308
Violet,V12 (692),338,2,0.5952381,1018.374,1.605296,262.9452
Violet,V13 (720),347,-5,-1.420455,1101.468,1.63912,168.3192
Violet,V14 (750),548,-15,-2.664298,937.924,1.730215,141.4928
Violet,V15 (780),619,-32,-4.915514,818.877,1.668717,86.12785
Violet,V16 (812),504,-38,-7.01107,361.599,1.887456,33.27633
Blue,B1 (508),594,-23,-3.727715,224.39,2.077227,391.7408
Blue,B2 (525),349,-13,-3.59116,277.21,1.9091,412.4824
Blue,B3 (542),373,-8,-2.099738,1061.735,1.846414,1124.733
Blue,B4 (581),355,-9,-2.472528,1659.548,1.806406,1347.385
Blue,B5 (598),294,-10,-3.289474,1847.602,1.835651,1348.962
Blue,B6 (615),214,-8,-3.603604,1897.084,1.935261,1259.329
Blue,B7 (661),393,-24,-5.755396,1141.365,1.850066,692.7816
Blue,B8 (679),337,-24,-6.648199,935.0075,1.966467,505.2623
Blue,B9 (697),444,-30,-6.329114,1122.538,2.011409,444.505
Blue,B10 (717),336,-26,-7.18232,773.9765,1.956514,229.6321
Blue,B11 (738),262,-34,-11.48649,506.7395,2.111412,137.5225
Blue,B12 (760),369,-35,-8.663366,489.8865,1.929505,124.7728
Blue,B13 (783),442,-48,-9.795918,389.425,2.162437,79.04712
Blue,B14 (812),468,-80,-14.59854,389.298,2.053143,76.541
Red,R1 (661),250,-41,-14.08935,388.919,1.485081,1670.481
Red,R2 (679),296,-50,-14.45087,1078.791,1.350727,2947.671
Red,R3 (697),377,-77,-16.96035,2014.844,1.369497,2316.838
Red,R4 (717),359,-83,-18.77828,1913.925,1.299882,1562.625
Red,R5 (738),364,-77,-17.46032,1615.044,1.463973,1210.72
Red,R6 (760),370,-93,-20.08639,1413.022,1.675015,861.489
Red,R7 (783),774,-194,-20.04132,1587.453,2.010273,637.2453
Red,R8 (812),412,-122,-22.84644,778.4585,2.004647,279.8059


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.275,1.041211,0
Blue,0,1.189042,0
Red,27.225,0.9805663,0
FSC Area Scaling Factor,1.21103,Window Extension,2
Flow Rate,18.61
Temperature,21.5
